index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
241800,18.75,1.3,1.2,0.5,7.692307692307686,1.3000000000000003,1.4,0.39443535188216033,21.42857142857143,1.4,1.3,0.5,5.557825956144622,1.394257244475914,1.3583402181371165,0.1488102512856879,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_right
242100,18.75,1.3,1.2,0.5,7.287449392712547,1.3000000000000003,1.4,0.39444444444444443,21.42857142857143,1.4,1.3,0.5,5.080894805024133,1.0822902271805352,1.0436203212891868,0.14829688345944225,30.0,1.0,1.0,0.5,14.423076923076927,0.6000000000000001,0.6000000000000001,0.1428571428571429,running
242400,18.75,1.3,1.2,0.5,7.287449392712547,1.3000000000000003,1.4,0.39444444444444443,21.42857142857143,1.4,1.3,0.5,5.071436391042885,1.0642427698669674,1.04096238713608,0.14834805838255252,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_left
242700,18.75,1.3,1.2,0.5,7.287449392712547,1.3000000000000003,1.4,0.39444444444444443,21.42857142857143,1.4,1.3,0.5,5.041717350533346,1.0476405549175583,1.0139953006034805,0.14870118114641873,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,unknown
243000,18.75,1.3,1.3,0.5,7.588075880758806,1.4,1.5,0.396011396011396,21.059113300492612,1.4,1.3,0.5,5.960791741491938,1.7285772089679643,1.8124369033280388,0.1503990407978608,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,running
243300,18.75,1.3,1.3,0.5,7.588075880758806,1.4,1.5,0.396011396011396,21.42857142857143,1.4,1.3,0.5,6.038428679584966,1.8581331731784523,1.966957889920836,0.15065207253558285,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,supine
243600,18.75,1.3,1.3,0.5,7.588075880758806,1.4,1.5,0.396011396011396,21.428571428571427,1.4,1.3,0.5,5.949173381927449,1.7137060733628922,1.80578252976187,0.15045576845458042,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,supine
243900,18.75,1.3,1.3,0.5,7.692307692307686,1.3000000000000003,1.4,0.39486663422833634,21.42857142857143,1.4,1.3,0.5,5.126824449732072,1.1101215055442692,1.0598839596948064,0.14859715812365887,30.0,1.0,1.0,0.5,15.277777777777779,0.5,0.6000000000000001,0.1428571428571429,lying_left
244200,18.75,1.3,1.3,0.5,7.588075880758806,1.4,1.5,0.396011396011396,20.689655172413794,1.4,1.4,0.5,6.855751497640629,12.62567818183865,11.826246046144337,0.15801861559473926,20.68965517241379,1.3,1.3,0.5,9.420289855072465,0.8999999999999999,0.8999999999999999,0.1945945945945946,prone
244500,18.75,1.3,1.3,0.5,7.588075880758806,1.4,1.5,0.396011396011396,21.42857142857143,1.4,1.3,0.5,7.490792021791514,3.678927322371575,3.305839059559122,0.14797536641011444,20.689655172413794,1.3,1.3,0.5,9.420289855072465,0.8999999999999999,0.8999999999999999,0.19999999999999996,lying_right
