index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
23100,13.043478260869566,2.3,2.3,0.5,5.810616929698709,1.2,1.4000000000000001,0.23496178132269863,12.122448979591837,2.4,2.3,0.5092874029044242,3.43387032208392,1.5603403889172311,1.6391970721185085,0.17507061808603416,15.0,1.9,1.9,0.5,6.181818181818183,1.1,1.0,0.20526315789473681,lying_right
23400,13.043478260869566,2.3,2.3,0.5,5.810616929698709,1.2,1.4000000000000001,0.22962373680216225,12.0,2.4,2.3,0.503968253968254,3.6455963354575047,1.8133376682931035,1.9058684136739428,0.17382920485264552,14.634146341463415,2.0,2.0,0.5,6.1085972850678765,1.2000000000000002,1.1500000000000004,0.20405034607778505,lying_right
23700,13.043478260869566,2.3,2.2,0.5,5.87455554862454,1.2,1.3500000000000003,0.23044119169879823,12.244897959183673,2.3,2.3,0.5,3.526927534182262,1.6451224552513746,1.7077610488656256,0.1733280956243497,15.384615384615383,1.9,1.9,0.5,5.681818181818183,1.1,1.0,0.20390199637023598,unknown
24000,13.333333333333332,2.3,2.2,0.5,5.4033771106941835,1.2,1.3,0.2341954022988506,12.122448979591837,2.4,2.3,0.503968253968254,3.554984143752282,1.7054677852874516,1.6986779801730298,0.17229407806863167,16.216216216216214,1.8,1.8,0.5,6.021505376344091,1.0,0.8999999999999999,0.21583850931677023,unknown
24300,13.333333333333332,2.3,2.2,0.5,5.259146341463415,1.175,1.3,0.23337602032317173,12.244897959183673,2.3,2.3,0.5,3.559285226750685,1.6974290517440302,1.7007142720455177,0.1718530813169087,16.216216216216214,1.8,1.8,0.5,6.439393939393941,0.9999999999999998,0.8999999999999999,0.21502682100508191,unknown
24600,13.333333333333332,2.3,2.2,0.5,5.259146341463415,1.0999999999999999,1.3,0.23369565217391308,12.244897959183673,2.3,2.3,0.5,3.523098643792618,1.6362466706123044,1.693377297313048,0.1724109917835968,16.216216216216218,1.8,1.8,0.5,6.363636363636363,0.9999999999999998,0.8999999999999999,0.21583850931677023,lying_right
24900,13.333333333333332,2.3,2.2,0.5,5.4033771106941835,1.0999999999999999,1.2,0.22135922330097102,12.5,2.3,2.3,0.5,3.4277929329330235,1.5312555501357228,1.6117833574367286,0.17168737430590866,16.216216216216214,1.8,1.8,0.5,6.021505376344091,1.0999999999999999,0.8999999999999999,0.2152973837756446,lying_right
25200,13.333333333333332,2.3,2.2,0.5,5.3312617260787984,1.0999999999999999,1.2,0.21986863711001647,12.5,2.3,2.3,0.5,3.484434416745822,1.6143977244894134,1.6460107125012622,0.17056022700773354,15.384615384615387,1.9,1.9,0.5,5.98404255319149,1.1,1.0,0.20546251993620418,lying_right
25500,13.333333333333332,2.3,2.2,0.5,5.577158553132344,1.2,1.2,0.21579838134989315,12.5,2.3,2.3,0.5,3.4031043826195453,1.5250263294546005,1.586542125690117,0.1711892061855034,15.384615384615387,1.8,1.9,0.5,5.98404255319149,1.1,1.0,0.212794213795358,lying_right
25800,13.333333333333332,2.3,2.2,0.5,5.810616929698709,1.2,1.2750000000000001,0.21902490867398594,12.5,2.3,2.3,0.5,3.503797263604414,1.6105618962964454,1.658836854784028,0.16985179314994683,14.285714285714288,2.0,2.0,0.5,6.535947712418299,1.2000000000000002,1.1,0.20259259259259255,lying_right
26100,13.333333333333332,2.3,2.2,0.5,5.221943960511034,1.0999999999999999,1.2,0.22624576146247977,12.5,2.3,2.3,0.5,3.4766727808434883,1.6003211797355248,1.6160630552725455,0.1701033512445911,15.0,1.9,1.9,0.5,6.18181818181818,1.1,1.1,0.2,lying_right
26400,13.333333333333332,2.3,2.2,0.5,5.4033771106941835,1.0999999999999999,1.2,0.2253662808135959,12.499999999999998,2.4,2.3,0.5042016806722689,3.5992957389179607,1.7437720281572506,1.8298405550105674,0.16960502022902438,14.634146341463415,2.0,2.0,0.4899959983993597,6.108597285067871,1.1750000000000003,1.1,0.20189461433212375,lying_right
26700,13.333333333333332,2.3,2.2,0.5,4.956726986624705,1.0999999999999999,1.2,0.23076039899551548,12.5,2.3,2.3,0.5,3.384715901722711,1.5148274707644256,1.5671820028021417,0.16978197505850146,15.384615384615387,1.85,1.9,0.5,5.984042553191488,1.1,0.9249999999999998,0.2,lying_right
27000,13.333333333333332,2.3,2.2,0.5,4.956726986624705,1.0999999999999999,1.1500000000000001,0.23078053679766808,12.632978723404255,2.3,2.3,0.5021008403361344,3.373626726914263,1.5092925477807726,1.5605270469895078,0.16915819807110274,15.384615384615387,1.9,1.9,0.5,5.984042553191488,1.1,0.8999999999999999,0.2,lying_right
27300,13.333333333333332,2.3,2.2,0.5,4.956726986624705,1.0999999999999999,1.0999999999999999,0.22779054538265758,12.5,2.3,2.3,0.5,3.408178465818738,1.5201203905060559,1.5817289080603578,0.16810647963178124,15.789473684210526,1.8,1.9,0.5,6.311360448807854,1.0,1.0,0.20526315789473681,lying_right
27600,13.333333333333332,2.3,2.2,0.5,4.956726986624705,1.0999999999999999,1.0999999999999999,0.22756688882449538,12.5,2.3,2.3,0.5,3.37047488646892,1.5055788338025944,1.5591906417850168,0.168180894054388,16.216216216216214,1.8,1.8,0.5,6.021505376344091,1.0999999999999999,0.8999999999999999,0.20526315789473681,lying_right
27900,13.333333333333332,2.3,2.2,0.5,4.634146341463415,1.0999999999999999,1.0249999999999997,0.22397498420328676,12.5,2.3,2.3,0.5,3.3728042182871,1.5067354248115958,1.5695664287993276,0.16845270178911217,16.216216216216214,1.8,1.8,0.5,6.515151515151516,1.0999999999999999,0.8999999999999999,0.20660173160173168,lying_right
28200,13.636363636363637,2.3,2.2,0.5,4.464654816039687,1.0999999999999999,0.9999999999999998,0.22311211356627686,12.5,2.4,2.3,0.5088702147525677,3.5322576076810583,1.7188250985597335,1.7642724149939593,0.1670613373767016,16.216216216216214,1.8,1.8,0.5,6.021505376344091,1.0999999999999999,0.8999999999999999,0.206060606060606,lying_right
28500,13.333333333333332,2.3,2.2,0.5,4.956726986624705,1.0999999999999999,1.075,0.21935092019263847,12.5,2.3,2.3,0.5,3.3488874768376826,1.515030682478948,1.5308361463568965,0.1692271325174992,15.384615384615383,1.9,1.9,0.5,5.984042553191488,1.1,0.8999999999999999,0.19999999999999996,lying_right
28800,13.636363636363637,2.3,2.2,0.5,4.956726986624705,1.0999999999999999,0.9999999999999998,0.21776315789473683,12.76595744680851,2.3,2.3,0.5,3.3231038240850745,1.503174566762032,1.5030276450340219,0.1686846465755318,15.0,1.9,1.9,0.5,5.98404255319149,1.1,1.0,0.2,lying_right
29100,13.636363636363637,2.3,2.2,0.5,4.464654816039687,1.0999999999999999,0.9999999999999998,0.2228317659352143,12.76595744680851,2.3,2.3,0.5,3.351523733002277,1.4997314860142743,1.524746831543832,0.16757795543913406,15.0,1.9,1.9,0.5,5.699951644100583,1.1,1.0,0.2017241379310345,lying_right
29400,13.636363636363637,2.3,2.2,0.504424778761062,4.464654816039685,1.0999999999999999,0.9999999999999998,0.2233924611973394,12.5,2.3,2.3,0.5,3.360819499176524,1.4940771452819788,1.5352781740381651,0.16696652106114585,15.0,1.9,1.9,0.5,5.415860735009673,1.1,1.0,0.20526315789473681,lying_right
29700,13.636363636363637,2.3,2.2,0.5,4.10783055198973,1.0999999999999999,0.9999999999999998,0.22426658707146524,12.5,2.3,2.3,0.5,3.3471558375352806,1.4916532319202418,1.5239977663793798,0.16724042706433978,15.789473684210526,1.8,1.8,0.5,6.021505376344088,1.0999999999999999,1.0,0.208695652173913,lying_right
30000,13.636363636363637,2.3,2.2,0.5,4.464654816039687,1.0999999999999999,0.9999999999999998,0.21538461538461545,12.5,2.3,2.3,0.5,3.379020910557379,1.5084815682758994,1.5438247096829099,0.16683080957161664,15.0,1.9,2.0,0.5,5.40216086434574,1.1,1.1,0.19952125420875405,lying_right
30300,2.5,4.2,5.4,0.4,6.618613720441467,45.0,11.350000000000001,0.7213547232747174,2.1945973180373612,6.35,9.1,0.5275531596286314,4.330514759038255,479.9838771597785,103.57163328934338,0.2947994678060269,13.333333333333332,2.1,2.2,0.49038105808361077,8.289473684210526,1.7,2.0749999999999993,0.19165583243377293,unknown
30600,2.5,4.2,5.4,0.4,6.618613720441467,45.0,11.350000000000001,0.7213547232747174,2.1945973180373612,6.35,9.1,0.5275531596286314,4.330514759038255,479.9838771597785,103.57163328934338,0.2947994678060269,13.333333333333332,2.1,2.2,0.4901960784313726,8.335769980506821,1.7,2.1499999999999995,0.1913135588069398,unknown
30900,13.484848484848484,2.3,2.2,0.5,4.464654816039687,1.0999999999999999,1.075,0.22866354279306345,12.5,2.3,2.3,0.5,3.343589463374239,1.498017243267666,1.522406110537622,0.16776648061331978,16.216216216216214,1.8,1.8,0.5,6.021505376344091,1.0249999999999997,1.0,0.21088850174216034,unknown
31200,13.333333333333332,2.3,2.2,0.5,4.464654816039687,1.0999999999999999,1.075,0.22663720034118906,12.5,2.3,2.3,0.5,3.343622110797847,1.4994622679029697,1.5114051486631719,0.16740498270715704,16.216216216216214,1.8,1.8,0.5,6.363636363636363,1.075,0.8999999999999999,0.2136846872616323,unknown
31500,13.333333333333332,2.3,2.2,0.5,4.956726986624705,1.0999999999999999,1.0999999999999999,0.2247201914989973,12.76595744680851,2.3,2.3,0.5,3.3251953365723566,1.5015372544860588,1.5042376946441267,0.1690543150399147,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.0,0.20526315789473681,unknown
31800,13.333333333333332,2.3,2.2,0.5,4.956726986624705,1.0999999999999999,0.9999999999999998,0.23076923076923078,12.5,2.3,2.3,0.5,3.375783695059522,1.5090854806015919,1.5340246512029816,0.16677193076380173,15.0,1.9,1.9,0.5,5.936920222634507,1.2000000000000002,1.0,0.20435571687840293,unknown
32100,13.484848484848484,2.3,2.2,0.5,4.956726986624705,1.0999999999999999,0.9999999999999998,0.22310837028824848,12.5,2.3,2.3,0.5,3.3793353370977006,1.5093097955621406,1.5313096769271763,0.16615128611344446,15.0,1.9,1.9,0.5,5.681818181818183,1.125,1.0,0.20546251993620412,unknown
32400,13.484848484848484,2.3,2.2,0.5,4.289318755256518,1.0999999999999999,0.9999999999999998,0.23065764023210833,12.5,2.3,2.3,0.5,3.3395170439348645,1.4938847048040598,1.5025140533979457,0.16636244040888443,15.789473684210526,1.8,1.8,0.5,6.021505376344088,1.0,1.0,0.21502682100508191,unknown
32700,13.636363636363637,2.3,2.2,0.5,4.956726986624705,1.0999999999999999,0.9999999999999998,0.2233924611973394,12.5,2.4,2.3,0.5,3.5093227442976187,1.688672207241637,1.7096607853784882,0.16446350165376072,16.216216216216214,1.8,1.8,0.5,6.021505376344091,1.0999999999999999,1.0,0.21583850931677023,unknown
33000,13.636363636363637,2.3,2.2,0.5,4.289318755256518,1.0999999999999999,0.9999999999999998,0.23240589198036005,12.76595744680851,2.3,2.3,0.5,3.315567131276067,1.4848778201286716,1.4880617658423108,0.16675925707177877,16.00284495021337,1.8,1.8,0.5,6.021505376344088,1.0999999999999999,1.0,0.21380581129264015,unknown
33300,13.636363636363637,2.3,2.2,0.5,4.289318755256518,1.0999999999999999,0.9999999999999998,0.23606889564336375,12.76595744680851,2.3,2.3,0.5,3.3130509711792477,1.4830786117219297,1.4825572619617482,0.16634410492444188,15.384615384615387,1.8,1.9,0.5,5.706521739130434,1.0,1.0,0.21583850931677023,unknown
33600,13.333333333333332,2.3,2.2,0.5,4.634146341463415,1.0999999999999999,0.9999999999999998,0.23065764023210839,12.76595744680851,2.3,2.3,0.5,3.287128834933787,1.46505285388882,1.4622755829995724,0.16607337577071926,15.384615384615387,1.8,1.9,0.5,5.706521739130434,1.0,1.0,0.2147562582345191,unknown
33900,12.765957446808512,2.4,2.3,0.5037593984962406,6.968641114982577,1.6,1.6,0.2412698412698413,8.57317819963258,2.7,2.6,0.5063047025663848,4.642441794150859,6.765772962136048,5.804787353913215,0.1965741288097104,15.384615384615387,1.8,1.9,0.5,5.706521739130434,1.0,1.0,0.21341056445461476,unknown
34200,12.765957446808512,2.4,2.3,0.5037593984962406,7.056798623063683,1.7000000000000002,1.65,0.241645558932793,8.450704225352114,2.7,2.6,0.5063047025663848,4.645019384451592,6.746481495266354,5.8210406889306725,0.19661230875279356,15.384615384615387,1.8,1.9,0.5,5.706521739130434,1.0,1.0,0.21435753415158448,unknown
34500,13.333333333333332,2.3,2.2,0.5,4.917065431891761,1.0999999999999999,1.075,0.2285839160839161,12.76595744680851,2.3,2.3,0.5,3.3643563140432216,1.5349716253713952,1.5088550857806775,0.16447572512223038,16.216216216216214,1.8,1.8,0.5,6.363636363636363,1.0499999999999996,0.9499999999999997,0.21435753415158448,unknown
34800,13.333333333333332,2.3,2.2,0.5,5.259146341463415,1.0999999999999999,1.0999999999999999,0.22727272727272735,12.76595744680851,2.3,2.3,0.5,3.3656986648713985,1.532810796979368,1.5104070343807159,0.16437552002790676,16.216216216216214,1.8,1.8,0.5,6.666666666666668,1.0999999999999999,1.0999999999999999,0.21583850931677018,unknown
35100,13.333333333333332,2.3,2.2,0.5,4.464654816039687,1.0999999999999999,0.9999999999999998,0.23268398268398272,12.76595744680851,2.3,2.3,0.5,3.265544104522649,1.4633007772558841,1.4455640259883389,0.16536343798689943,16.216216216216214,1.7,1.8,0.5,6.363636363636363,0.9999999999999998,0.9999999999999998,0.21689895470383275,unknown
35400,13.333333333333332,2.3,2.2,0.5,4.464654816039687,1.0999999999999999,0.9999999999999998,0.23309449171518137,12.76595744680851,2.3,2.3,0.5,3.302916975762764,1.4776827726988262,1.4766137997026088,0.16472300728580958,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.0,0.2060606060606061,unknown
35700,13.333333333333332,2.3,2.2,0.5,4.507027697395619,1.0999999999999999,1.0999999999999999,0.22880371660859478,12.76595744680851,2.3,2.3,0.5,3.371397928420368,1.5461826429981949,1.51524873522501,0.1640547030537947,14.634146341463415,2.0,2.0,0.5,5.8823529411764675,1.2000000000000002,1.1,0.20633116883116875,unknown
36000,13.333333333333332,2.3,2.2,0.5,4.634146341463415,1.0999999999999999,1.0999999999999999,0.22880371660859478,12.76595744680851,2.3,2.3,0.5,3.3437747465087155,1.4967595217798317,1.489504255717798,0.16338638843462763,14.634146341463415,2.0,2.0,0.5,5.6470588235294095,1.2000000000000002,1.1,0.206060606060606,unknown
36300,13.333333333333332,2.3,2.2,0.5,4.464654816039687,1.0999999999999999,1.075,0.2365035744890115,12.76595744680851,2.3,2.3,0.5,3.3238265856198805,1.4754180768533796,1.4724377753656086,0.16293954710010003,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.0,0.206060606060606,unknown
36600,13.333333333333332,2.3,2.2,0.5,4.464654816039687,1.0999999999999999,1.075,0.2306703169072507,12.76595744680851,2.3,2.3,0.5,3.4205232407560278,1.6019716585364343,1.531709739288119,0.16184384417459405,16.216216216216214,1.8,1.8,0.5,6.34408602150538,1.0999999999999999,1.0,0.2123662870945479,unknown
36900,13.333333333333332,2.3,2.2,0.5,4.464654816039687,1.0999999999999999,1.0999999999999999,0.23268398268398272,12.76595744680851,2.3,2.3,0.5,3.463140271966972,1.6508631769253854,1.6624324185385289,0.1628065180353246,14.634146341463415,1.9,2.0,0.5,5.647058823529413,1.1,1.1,0.20830745341614898,unknown
37200,13.333333333333332,2.2,2.2,0.5,4.289318755256518,0.9999999999999998,0.9999999999999998,0.23525798525798525,12.76595744680851,2.3,2.3,0.5,3.3230143779012145,1.4624520353371668,1.4962927964822923,0.16222234899263227,15.384615384615383,1.8,1.9,0.5,5.98404255319149,1.1,1.1,0.20714285714285707,unknown
37500,13.333333333333332,2.25,2.2,0.5,4.464654816039687,1.0999999999999999,0.9999999999999998,0.22942591670814672,12.76595744680851,2.3,2.3,0.5,3.2801123481447743,1.4480144448465306,1.4770111206141172,0.1633307527475342,15.384615384615383,1.8,1.9,0.5,5.98404255319149,1.1,1.1,0.208695652173913,unknown
37800,13.636363636363637,2.3,2.2,0.5,4.464654816039687,1.0999999999999999,0.9999999999999998,0.23268398268398272,12.76595744680851,2.3,2.3,0.5,3.2866270215668956,1.4424311068612972,1.4852772198569566,0.16293229895493277,14.634146341463415,1.9,2.0,0.5,5.647058823529413,1.2000000000000002,1.1,0.208695652173913,unknown
38100,13.636363636363637,2.3,2.2,0.5,4.464654816039687,1.0999999999999999,0.9999999999999998,0.23268398268398272,12.76595744680851,2.3,2.3,0.5,3.287407024590435,1.4481698962663507,1.4778033148987986,0.16246336951426235,14.634146341463415,1.9,2.0,0.5,5.647058823529413,1.2000000000000002,1.1,0.208695652173913,unknown
38400,13.636363636363637,2.3,2.2,0.5,4.289318755256518,1.0999999999999999,0.9999999999999998,0.24040684234859,12.76595744680851,2.3,2.3,0.5,3.2342176113184213,1.4359574574832359,1.4341284673661703,0.16322316532203077,16.216216216216214,1.75,1.8,0.5,6.666666666666668,1.0999999999999999,1.0250000000000001,0.21539890180878563,unknown
38700,13.636363636363637,2.2,2.2,0.5,4.060838070786723,0.9999999999999998,0.9999999999999998,0.23909334866781673,12.76595744680851,2.3,2.3,0.5,3.2707895886625145,1.4437127604125466,1.4599635672961049,0.16203841998237833,16.216216216216214,1.7,1.8,0.5,6.363636363636363,1.0999999999999999,1.0999999999999999,0.21576227390180885,unknown
39000,13.636363636363637,2.3,2.2,0.5,4.464654816039685,1.0999999999999999,0.9999999999999998,0.23844609947687823,12.76595744680851,2.3,2.3,0.5,3.2810719197567444,1.43856750425127,1.4727777304104528,0.16156430291466792,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.1,0.20586124401913874,unknown
39300,13.636363636363637,2.2,2.2,0.5,4.198574653623124,0.9999999999999998,0.9999999999999998,0.23673271173271182,12.76595744680851,2.3,2.3,0.5,3.2235081835682675,1.4279372787582156,1.428540811852447,0.16201141033043684,15.0,1.8,1.9,0.5,5.98404255319149,1.1,1.1,0.206060606060606,unknown
39600,13.333333333333332,2.3,2.2,0.5,4.464654816039687,1.0999999999999999,0.9999999999999998,0.23569504819504816,12.76595744680851,2.3,2.3,0.5,3.2290510899447136,1.4360006740875313,1.4395542105720058,0.16279722906669722,15.384615384615387,1.8,1.9,0.5,6.311360448807854,1.0999999999999999,1.1,0.21286231884057966,unknown
39900,13.636363636363637,2.3,2.2,0.5,4.289318755256518,1.0999999999999999,0.9999999999999998,0.23973727422003283,12.76595744680851,2.3,2.3,0.5,3.2323086962183787,1.4316464856046,1.4401921107320215,0.16281872672821765,15.384615384615383,1.8,1.9,0.5,5.98404255319149,1.1,1.1,0.20714285714285718,unknown
40200,13.636363636363637,2.3,2.2,0.5,4.289318755256518,1.0999999999999999,0.9999999999999998,0.24023945031645066,12.76595744680851,2.3,2.3,0.5,3.2357934360160296,1.4332424447251562,1.4553566227242831,0.1631814543397983,15.384615384615383,1.8,1.9,0.5,5.984042553191488,1.15,1.1,0.21156500504326586,unknown
40500,13.636363636363637,2.2,2.2,0.5,4.013845589583715,0.9999999999999998,0.9999999999999998,0.24053804150891533,12.76595744680851,2.3,2.3,0.5,3.2611659465258698,1.4439765694774007,1.476366091197233,0.1634588665878597,16.216216216216214,1.8,1.8,0.5,6.666666666666668,1.0999999999999999,1.0,0.2157622739018089,unknown
40800,13.636363636363637,2.2,2.2,0.5,3.9668531083807075,0.9999999999999998,0.9999999999999998,0.23914948383033485,12.76595744680851,2.3,2.3,0.5,3.2587564778388285,1.4405167091298923,1.4755128992015718,0.1633669840874948,15.789473684210526,1.8,1.8,0.5,6.021505376344091,1.0999999999999999,1.0,0.2142857142857143,unknown
41100,13.484848484848484,2.2,2.2,0.5,4.420820800843893,1.0999999999999999,0.9999999999999998,0.23689125743417744,12.76595744680851,2.3,2.3,0.5,3.248902605183327,1.4388429892797336,1.4658211855529422,0.16317342677632873,15.384615384615383,1.8,1.9,0.5,5.98404255319149,1.1,1.1,0.208695652173913,unknown
