index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot
232800,10.344827586206895,2.8,2.6,0.5178571428571429,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.27117794486215535,10.169491525423728,2.7,2.9,0.4830459770114942,2.896701910660203,2.0783236433108008,2.1041589397465223,0.1684521200844246,10.16949152542373,2.8,2.7,0.5,3.044776119402986,1.7000000000000002,1.7000000000000002,0.24722222222222223
233100,10.344827586206897,2.8,2.6,0.5178571428571429,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.27117794486215535,10.169491525423728,2.7,2.9,0.4861111111111111,2.8553628878902,1.814872357009764,2.0167676752571477,0.16831871545444332,10.344827586206895,2.8,2.7,0.5,3.044776119402984,1.7000000000000002,1.7000000000000002,0.24722222222222223
233400,9.375,3.7,2.9,0.5714285714285715,5.216581276199346,2.5000000000000004,2.1999999999999997,0.36281179138321995,9.090909090909092,3.5,3.0,0.5409836065573771,3.969939566156113,43.79414137586053,30.239274167108917,0.22344535887657158,8.955223880597014,3.5,3.2,0.5227272727272726,6.974041069352964,2.8,2.5,0.3286549707602339
233700,9.375,3.7,2.9,0.5689655172413793,5.059259909573766,2.5000000000000004,2.1999999999999997,0.36117729986731534,8.21917808219178,3.7,2.8,0.5757575757575758,4.333473201146732,116.07766683351578,100.11236383288698,0.26083414970512714,8.695652173913043,3.7,3.1,0.5425942781235393,7.248037884802056,4.6,2.874999999999999,0.3619472179552825
234000,9.523809523809524,3.5,2.9,0.543859649122807,3.3068783068783087,2.4000000000000004,2.0999999999999996,0.32379518072289143,9.090909090909092,3.5,2.9,0.547410102739726,4.027724676048664,58.45876008648694,25.99972575948015,0.22654609656184807,9.090909090909092,3.4,3.2,0.5106382978723405,5.687606112054328,2.5000000000000004,2.3,0.31874003189792677
234300,9.523809523809524,3.5,2.9,0.5483870967741936,3.613445378151262,2.4,2.0999999999999996,0.32636517152398303,10.0,2.8,2.9,0.48387096774193544,3.002783766067191,2.6264180994427684,2.4948472750116513,0.16869017425778327,10.0,2.9,2.8,0.5,3.0877573131094262,1.7999999999999998,1.7999999999999998,0.2573529411764705
234600,8.955223880597014,3.9,3.2,0.5641025641025641,7.534507723103038,5.199999999999999,2.5,0.3796011396011395,10.0,2.8,3.0,0.484375,3.0313260452103536,2.7315142972235895,2.5635443273419924,0.16906669540575117,9.523809523809524,3.2,3.0,0.5,3.794037940379403,2.124999999999999,2.0,0.28074979539380474
234900,9.375,3.7,2.9,0.5704225352112676,4.970760233918128,2.5000000000000004,2.1999999999999997,0.3486786018755329,10.169491525423728,2.7,2.9,0.48333333333333334,2.9108454689893595,2.0927438877764795,2.175695395079906,0.1684891949450941,9.677419354838712,3.1,2.9,0.5,3.320754716981133,1.8999999999999995,1.7999999999999998,0.2645687645687647
235200,10.169491525423728,2.9,2.7,0.520204081632653,2.9411764705882355,1.7999999999999998,1.8000000000000003,0.274749373433584,10.0,2.8,2.9,0.4848484848484849,2.9589168043661296,2.4839196764374067,2.2328367947278163,0.16906547621155651,10.169491525423728,2.8,2.8,0.5,3.1764705882352935,1.775,1.6999999999999997,0.24715447154471548
235500,10.0,3.0,2.7,0.5211267605633804,2.8428093645484935,1.8999999999999995,1.8000000000000003,0.27730466509464025,10.169491525423728,2.7,2.9,0.48648648648648646,2.8643024764016056,1.8199836377936787,2.029927563231599,0.16870323723634809,10.344827586206895,2.8,2.7,0.5,3.044776119402984,1.7000000000000002,1.7000000000000002,0.24689997950399678
235800,10.0,3.0,2.7,0.5208333333333334,2.8428093645484935,1.8999999999999995,1.8000000000000003,0.27673697270471465,10.169491525423728,2.7,2.9,0.48648648648648646,2.869932774876527,1.8429688750215587,2.0513055778823928,0.16866515791492853,10.16949152542373,2.8,2.7,0.5,3.044776119402986,1.7000000000000002,1.7000000000000002,0.24722222222222223
236100,10.0,3.0,2.7,0.520408163265306,2.714932126696832,1.8999999999999995,1.8000000000000003,0.2766749379652605,9.836065573770492,2.8,3.0,0.48648648648648646,3.1757570734230463,3.371076073669847,3.252447121322255,0.17308092387429677,10.169491525423728,2.8,2.8,0.5,2.9411764705882373,1.6999999999999997,1.6999999999999997,0.24969059405940597
236400,10.0,2.9,2.7,0.52,2.714932126696832,1.8999999999999995,1.8000000000000003,0.27640156453715764,9.836065573770492,2.9,3.0,0.4862987987987988,3.304190521588329,3.87484249005706,4.044909611801411,0.17447302776436227,10.0,2.9,2.8,0.5,3.069053708439899,1.6999999999999997,1.6999999999999997,0.25245098039215697
236700,10.0,2.9,2.7,0.5192307692307693,2.714932126696832,1.8999999999999995,1.8000000000000003,0.27601466929297125,9.836065573770492,2.9,3.0,0.48648648648648646,3.3057169574614167,3.8887253721136728,4.043742372131489,0.1745871976762739,10.0,2.9,2.8,0.5,3.069053708439899,1.6999999999999997,1.6999999999999997,0.25220172814888664
237000,9.836065573770492,3.1,2.7,0.5227272727272726,2.749326145552562,2.0,1.7999999999999998,0.2897435897435897,10.169491525423728,2.7,2.9,0.4848484848484849,2.92827206689164,2.1148466242223054,2.191079528388355,0.16891886325201902,10.0,2.9,2.8,0.5,3.193277310924371,1.7999999999999998,1.6999999999999997,0.25357142857142856
237300,10.0,3.0,2.7,0.5217391304347826,2.749326145552562,2.0,1.7999999999999998,0.28333333333333344,10.169491525423728,2.7,2.9,0.484375,2.9108875639786964,2.084396095997924,2.1640764366529246,0.1682130076948566,10.169491525423728,2.8,2.8,0.5,3.069053708439899,1.6999999999999997,1.6999999999999997,0.25
237600,10.0,2.9,2.7,0.5197402597402597,2.714932126696832,1.8999999999999995,1.8000000000000003,0.27640156453715764,9.836065573770492,2.8,3.0,0.48648648648648646,3.1374293416585513,3.2563469979693016,2.9363252534056206,0.17200320811889605,10.169491525423728,2.8,2.7,0.5,3.044776119402986,1.7000000000000002,1.7000000000000002,0.24722222222222223
237900,10.169491525423728,2.9,2.7,0.52,2.9411764705882355,1.7999999999999998,1.8000000000000003,0.2744124462098643,9.836065573770492,2.8,3.0,0.48648648648648646,3.1379264380419176,3.2586589077849424,2.935061154653033,0.17201582592244252,10.169491525423728,2.8,2.7,0.5,3.044776119402986,1.7000000000000002,1.7000000000000002,0.24708672086720873
238200,10.169491525423728,2.9,2.7,0.5193556443556444,2.9411764705882355,1.7999999999999998,1.8000000000000003,0.27271025401641585,9.836065573770492,2.8,3.0,0.48648648648648646,3.2518286899058104,3.6521398705903283,3.6640574399310912,0.17455209527078447,10.169491525423728,2.8,2.8,0.5,3.069053708439899,1.6999999999999997,1.6999999999999997,0.25
238500,10.169491525423728,2.9,2.7,0.5193556443556444,2.842405618964005,1.7999999999999998,1.7000000000000002,0.27368964780202815,9.836065573770492,2.8,3.0,0.48648648648648646,3.258689206926222,3.687779535439306,3.728927611352345,0.17476601859088936,10.169491525423728,2.8499999999999996,2.8,0.5,3.069053708439899,1.6999999999999997,1.6999999999999997,0.25
238800,10.169491525423728,2.9,2.6,0.5178571428571429,2.809482001755928,1.9,1.7000000000000002,0.27210103329506313,10.0,2.8,2.9,0.4857142857142857,3.012811038202119,2.637716933299445,2.4910510736319647,0.16870899035875236,10.344827586206895,2.8,2.7,0.5,3.044776119402986,1.7000000000000002,1.7000000000000002,0.2472222222222223
239100,10.0,2.9,2.7,0.5191090555014606,2.7149321266968336,1.8999999999999995,1.8000000000000003,0.2756676342525399,10.0,2.8,3.0,0.4861111111111111,3.1007351254048765,3.116490912515979,2.825165932243514,0.17088668959736147,10.16949152542373,2.8,2.7,0.5,3.044776119402986,1.7000000000000002,1.7000000000000002,0.2478734921125889
239400,10.0,3.0,2.7,0.520408163265306,2.8428093645484935,1.8999999999999995,1.7000000000000002,0.2782051282051282,10.0,2.8,3.0,0.4857142857142857,3.0868556782864536,3.0833547884779837,2.756735251637966,0.17072890420646797,10.344827586206895,2.8,2.7,0.5,3.044776119402984,1.7000000000000002,1.7000000000000002,0.24732704402515732
239700,10.0,3.0,2.7,0.52,2.8428093645484935,1.8999999999999995,1.7000000000000002,0.27640156453715764,10.0,2.8,3.0,0.4857142857142857,3.1190774548425133,3.1475402451716628,2.8752029832543684,0.17142325211704312,10.344827586206895,2.8,2.7,0.5,3.044776119402986,1.7000000000000002,1.7000000000000002,0.2472222222222223
240000,10.169491525423728,2.9,2.6,0.5175438596491229,2.809482001755926,1.9,1.7000000000000002,0.2702850877192982,10.0,2.8,2.9,0.4857142857142857,2.9894904471780954,2.574827035306484,2.372384921947682,0.168237657007574,10.344827586206895,2.8,2.7,0.5,3.044776119402986,1.7000000000000002,1.7000000000000002,0.2472222222222223
240300,9.836065573770492,3.0,2.7,0.5204780542353927,2.749326145552562,2.0,1.7999999999999998,0.2838443888193576,9.375,3.2,3.0,0.5072463768115941,3.652339161071282,11.52900903831376,12.64833914983312,0.19666622725226418,9.375,3.3,3.0,0.5102040816326531,4.593301435406699,2.3,2.0,0.29332006682389944
240600,4.448349717172826,4.1,3.5,0.5953289712831697,9.040805024189481,15.975000000000001,17.349999999999998,0.5390562494959789,3.0858321434237665,3.8,2.9,0.5838744588744589,4.510457726886342,177.07015312788332,190.61064983748116,0.2984963762020211,1.0291595197255574,24.2,4.5,0.6536964980544747,2.679431379692934,97.3,57.349999999999994,0.7006973670344594
240900,4.448349717172826,4.1,3.5,0.5953289712831697,9.040805024189481,15.975000000000001,17.349999999999998,0.5390562494959789,3.0858321434237665,3.8,2.9,0.5838744588744589,4.510457726886342,177.07015312788332,190.61064983748116,0.2984963762020211,1.0291595197255574,24.2,4.5,0.6536964980544747,2.679431379692934,97.3,57.349999999999994,0.7006973670344594
241200,9.375,3.7,2.95,0.5661513980450101,5.071770334928228,2.5749999999999997,2.1999999999999997,0.35084923413533536,10.169491525423728,2.7,2.9,0.48648648648648646,2.822692979883982,1.738859448884709,1.8951696324840899,0.1684587819281407,9.523809523809524,3.2,3.0,0.5070422535211268,3.882195448460509,2.2,2.0,0.28335109144059234
241500,9.523809523809524,3.3,2.9,0.5252118644067796,3.314154200230152,2.3,2.0,0.31859384345704456,10.344827586206897,2.7,2.8,0.48717948717948717,2.7100518481691043,1.4822029152568186,1.52579458753017,0.16745670446733069,10.169491525423728,2.9,2.8,0.5,3.069053708439899,1.6999999999999997,1.6999999999999997,0.24795081967213117
241800,9.523809523809524,3.6,2.9,0.5483870967741936,3.896103896103897,2.4,2.0999999999999996,0.3275862068965517,10.169491525423728,2.7,2.9,0.48648648648648646,2.837873435872555,1.7660867141753962,1.977434879995181,0.16885951790575887,9.523809523809524,3.2,2.9,0.5070422535211268,3.703703703703704,2.0999999999999996,2.0,0.27823291259823774
242100,9.67741935483871,3.3,2.8,0.5283018867924528,2.90909090909091,2.2,1.9,0.3081896551724138,10.344827586206895,2.7,2.8,0.48717948717948717,2.756917387120856,1.6070686779399328,1.6404948124217655,0.1673486300185654,9.836065573770492,3.0,2.9,0.5,3.31928345626976,1.9,1.7999999999999998,0.2599206349206349
242400,10.0,2.9,2.7,0.5174928600571196,2.7149321266968354,1.8999999999999995,1.8000000000000003,0.2749590834697217,10.169491525423728,2.7,2.9,0.48717948717948717,2.8107480712725885,1.7295713213625612,1.8197430965672445,0.16820196401009693,10.16949152542373,2.8,2.7,0.5,3.044776119402986,1.7999999999999998,1.7000000000000002,0.2477188369935044
242700,10.169491525423728,2.9,2.7,0.5192307692307693,2.9411764705882355,1.7999999999999998,1.8000000000000003,0.272571673085152,10.344827586206895,2.7,2.8,0.48717948717948717,2.7551222760578935,1.5993832611364525,1.6241236534011971,0.16743130735330297,10.344827586206895,2.8,2.7,0.5,3.044776119402986,1.7000000000000002,1.7000000000000002,0.2474318658280923
243000,10.344827586206895,2.8,2.6,0.5170476559473073,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.2702850877192982,10.344827586206897,2.7,2.8,0.48717948717948717,2.7175685438359283,1.4924111082530085,1.5289953708013209,0.1675879505128659,10.344827586206897,2.7,2.7,0.5,3.153988868274581,1.7000000000000002,1.6,0.2508842576921635
