index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
147600,24.0,1.1,1.1,0.5,15.294117647058819,0.8,0.8,0.2,23.07692307692308,1.2,1.2,0.5,10.941219167001721,0.9099890540272576,0.8241586940582003,0.15170663815134056,20.68965517241379,1.5,1.5,0.5,7.287449392712547,0.8999999999999999,1.0,0.27065527065527073,lying_right
147900,24.0,1.1,1.1,0.5,15.294117647058819,0.8,0.8,0.2,24.0,1.2,1.2,0.5,11.400237073562096,0.8804046518203752,0.8028742399388624,0.1512926279815899,20.68965517241379,1.5,1.5,0.5,7.2874493927125545,0.8999999999999999,0.8999999999999999,0.27065527065527073,lying_right
148200,10.0,3.2,3.3,0.5,4.0384615384615365,2.8000000000000003,2.7,0.43341969542159287,8.571428571428571,3.7,3.5,0.5253865979381444,3.3575683059993335,3.1987058926365344,2.729101291064894,0.23922473541832381,9.375,3.6,3.2,0.5245901639344263,4.502572898799315,3.0999999999999996,2.9,0.4448161848314286,lying_right
148500,10.0,3.2,3.2,0.5,4.03846153846154,2.8000000000000003,2.7,0.43168880455407976,8.571428571428571,3.7,3.5,0.5247524752475248,3.3417261673434595,3.2306105344483593,2.7585716322665945,0.23953630859215472,9.375,3.55,3.2,0.5245901639344263,4.502572898799315,3.0250000000000004,2.9,0.4443018547544409,lying_right
148800,10.0,3.2,3.2,0.5,4.03846153846154,2.8000000000000003,2.7,0.43136866063188894,4.651162790697676,5.1,4.7,0.5068493150684932,4.032717375689995,13.471385324779586,13.087463993231175,0.27824868119714513,6.315789473684211,4.3,4.1,0.5247950819672131,6.311813767784939,6.800000000000001,5.424999999999999,0.46303358373840037,lying_right
149100,10.0,3.1,3.2,0.5,3.943524829600782,2.6999999999999997,2.7,0.4303519061583577,4.511278195488721,5.1,4.8,0.5011389521640092,4.048765698572748,15.072844964260998,13.978466205508525,0.28116808322204245,5.97029702970297,4.4,4.2,0.5247950819672131,6.556339453011603,7.175000000000001,5.6,0.48444566233845876,lying_right
149400,10.0,3.2,3.2,0.5,4.03846153846154,2.8000000000000003,2.7,0.42953812389851365,4.225352112676056,5.3,4.8,0.503393665158371,4.054912369416987,16.707383350373707,14.339491538890544,0.2843212939319547,6.593406593406593,4.3,4.0,0.5277777777777778,6.026490066225165,5.9,5.1000000000000005,0.46725317693059626,lying_right
149700,10.0,3.2,3.3,0.5,4.131054131054129,2.8000000000000003,2.7,0.43160974067046176,4.210578154240126,5.55,4.8,0.5143288084464555,4.052627830435802,17.57169979773624,16.145202481563793,0.2863231309588294,6.122448979591836,4.4,4.2,0.5232558139534884,6.485929993136584,7.1000000000000005,5.6,0.4828364950316171,lying_right
150000,10.0,3.2,3.3,0.5,4.131054131054129,2.8000000000000003,2.7,0.43160974067046176,4.181235431235431,5.45,4.8,0.5114102564102565,4.081115081650576,17.27077826599812,15.097140098650755,0.28459746758361226,6.25,4.4,4.2,0.525,6.30803192601429,6.849999999999999,5.5,0.4723666815841319,lying_right
150300,25.0,1.0,1.1,0.5,16.810344827586206,0.8,0.9000000000000001,0.20495716034271727,24.0,1.1,1.2,0.5,11.431212520005634,0.8747516105947821,0.8004324320776843,0.15185420660366214,20.68965517241379,1.5,1.5,0.5,6.860706860706866,1.0,0.8999999999999999,0.2733333333333333,lying_right
150600,9.523809523809524,3.4,3.4,0.5054405677114133,4.344010530934621,2.8,2.8999999999999995,0.433217333414029,9.230769230769232,3.5,3.3,0.5180722891566264,3.329541904449583,2.9050215957430634,2.427774162295734,0.23763172357036805,8.21917808219178,3.8,3.5,0.5298573975044563,5.026737967914439,4.0,3.2,0.451869639794168,lying_right
150900,9.523809523809524,3.4,3.5,0.5047324192835029,4.4242029928432,2.8,2.8999999999999995,0.43288633313278113,9.090909090909092,3.6,3.3,0.5180722891566264,3.32118976771825,2.9650112448373607,2.4580339322413223,0.23786150328584835,8.0,3.9,3.5,0.5333333333333333,5.2487135506003435,4.0,3.2,0.45037257824143057,lying_right
151200,10.169491525423728,3.1,3.2,0.5,3.9592760180995477,2.6999999999999997,2.7,0.4305381952790731,9.523809523809524,3.4,3.1,0.5166666666666667,3.2272708857500905,2.6097878863165485,2.2164476287875137,0.23576199170927767,9.67741935483871,3.4,3.1,0.5245901639344263,4.561717352415027,2.8999999999999995,2.9,0.44593579234972675,lying_right
151500,10.169491525423728,3.1,3.1,0.5,3.869969040247679,2.6999999999999997,2.7,0.4306454205161705,9.523809523809524,3.4,3.2,0.5166666666666667,3.2438815064377766,2.6293809999697912,2.2474388199872988,0.2355039321970734,10.169491525423728,3.2,2.8,0.5187529301453353,4.5,2.7750000000000004,2.8,0.44294749149659857,lying_right
151800,10.0,3.2,3.2,0.5,3.943524829600782,2.6999999999999997,2.7,0.43056635663255255,6.315789473684211,4.3,4.3,0.5227272727272726,3.739134650725945,6.657877258533784,6.524506266536266,0.2594875470637593,7.5,4.0,3.8,0.5194579043004239,5.56763810352327,4.6,4.1000000000000005,0.45644872369010303,lying_right
152100,10.169491525423728,3.1,3.2,0.5,3.943524829600781,2.6999999999999997,2.7,0.4307244843997885,5.555555555555556,4.4,4.5,0.51,3.832460323035445,8.743337131554595,8.129195688550753,0.26618667673627283,7.407407407407407,4.0,3.8,0.5199435297860495,5.638271007386518,4.6,4.2,0.4551762470692861,lying_right
152400,9.836065573770492,3.3,3.3,0.505814739688979,4.146265759700631,2.8000000000000003,2.8,0.43270300333704115,6.122448979591836,4.4,4.3,0.5212765957446809,3.7594956333917446,7.87185660728449,6.755166689847665,0.26216501959703936,7.5,4.0,3.8,0.5176991150442477,5.56763810352327,4.6,4.1000000000000005,0.4566570881226054,lying_right
152700,9.523809523809524,3.4,3.4,0.5056179775280899,4.344010530934621,2.8,2.8999999999999995,0.435483870967742,7.594936708860758,4.0,3.8,0.5251262626262627,3.4223482084607464,4.199135093310488,3.677409254711328,0.24484347105429052,10.714285714285715,2.9,2.5,0.5166666666666667,4.315253221456398,2.6,2.5999999999999996,0.4535650472219859,lying_right
153000,9.83606557377049,3.3,3.3,0.5052631578947369,4.091839054330531,2.8000000000000003,2.8,0.43270300333704115,8.955223880597016,3.6,3.4,0.5180722891566264,3.3180056849781785,3.0558883298123662,2.5273931645781382,0.2395837983834481,10.714285714285715,2.9,2.5,0.5166666666666667,4.315253221456397,2.6,2.5999999999999996,0.4542857142857143,lying_right
153300,24.999999999999996,1.1,1.1,0.5,16.810344827586206,0.9000000000000001,0.9000000000000001,0.2,24.0,1.2,1.2,0.5,11.358242765308688,0.8725312575308148,0.8011820149033602,0.15156170534642469,20.68965517241379,1.5,1.5,0.5,6.860706860706866,0.8999999999999999,0.8999999999999999,0.2741463414634146,lying_right
153600,10.16949152542373,3.0,3.1,0.5,3.8235294117647065,2.6999999999999997,2.5999999999999996,0.43489736070381235,10.169491525423728,3.0,2.9,0.5058823529411764,3.076164712468102,2.196118136340596,1.9997478659494086,0.23688881234851653,10.714285714285715,2.9,2.5,0.5176470588235295,4.315253221456397,2.6,2.5999999999999996,0.4537139453756488,lying_right
153900,10.169491525423728,3.1,3.1,0.5,3.869969040247679,2.6999999999999997,2.7,0.43168880455407976,10.0,3.1,2.95,0.50694578429481,3.110713736462884,2.2742050000910936,2.045487906253597,0.23645251504733764,10.714285714285715,2.9,2.5,0.5166666666666667,4.315253221456397,2.6,2.5999999999999996,0.4540117416829745,lying_right
154200,10.344827586206897,2.9,3.1,0.5,3.891891891891891,2.6999999999999997,2.5999999999999996,0.4377150744735491,10.0,3.2,3.0,0.5106382978723405,3.1290771856043067,2.34953086100264,2.066912857074474,0.23618290446559936,9.836065573770492,3.3,2.9,0.5207120849024307,4.682926829268292,2.8,2.8000000000000003,0.4410443722943722,lying_right
154500,10.344827586206897,2.9,3.0,0.5,3.78082191780822,2.6999999999999997,2.65,0.43721805872343517,10.0,3.1,3.0,0.508025166923472,3.1222796920822975,2.318984301491083,2.0517806454772867,0.2364767210986719,9.836065573770492,3.3,2.9,0.5191090555014606,4.771084337349398,2.8,2.8000000000000003,0.4418202764976958,lying_right
154800,10.16949152542373,2.9,3.1,0.5,3.891891891891893,2.6999999999999997,2.5999999999999996,0.43570481661511273,9.836065573770492,3.3,3.0,0.5128205128205129,3.1693387136127873,2.4474342390945707,2.0999920674900165,0.23573294938964615,10.0,3.3,2.9,0.5185185185185186,4.592592592592593,2.8,2.8000000000000003,0.44346590909090905,lying_right
155100,23.07692307692308,1.1,1.1,0.5,13.333333333333336,0.8999999999999999,0.8999999999999999,0.2,23.076923076923073,1.2,1.3,0.5,10.338917903345683,0.9535564213606319,0.8516225658320788,0.15222336950565504,20.68965517241379,1.5,1.5,0.5,6.860706860706866,0.8999999999999999,0.8999999999999999,0.2741463414634146,lying_right
155400,10.169491525423728,3.1,3.1,0.5,3.972498090145149,2.6999999999999997,2.7,0.43349875930521087,10.169491525423728,3.1,2.9,0.5056179775280899,3.0792507524050885,2.2253144437652344,2.0111073340192016,0.23719707015952937,10.714285714285715,2.9,2.5,0.5157894736842106,4.315253221456397,2.6,2.5999999999999996,0.4531691134952004,lying_right
155700,10.169491525423728,3.1,3.1,0.5,3.869969040247679,2.6999999999999997,2.7,0.43349875930521087,10.0,3.1,2.9,0.5061728395061729,3.1032073017130477,2.258602510820098,2.0357354000018626,0.23671742028591528,10.0,3.2,2.9,0.5161290322580645,4.5,2.7,2.8000000000000003,0.4418202764976958,lying_right
156000,10.169491525423728,3.1,3.2,0.5,3.997473115120175,2.6999999999999997,2.7,0.43349875930521087,10.0,3.1,2.9,0.5060984679458576,3.1012448058279407,2.258126171171527,2.034820673788851,0.23672735577222362,9.836065573770492,3.3,3.0,0.5180722891566264,4.53579021970234,2.8,2.8000000000000003,0.4432539682539682,lying_right
156300,23.07692307692308,1.1,1.1,0.5,13.333333333333336,0.8999999999999999,0.8999999999999999,0.2,23.076923076923073,1.2,1.2,0.5,10.650138943713793,0.9211295296951738,0.8334157647179983,0.15191576902857618,20.0,1.5,1.5,0.5,8.076923076923073,0.8999999999999999,0.8999999999999999,0.2659932659932661,prone
156600,23.076923076923073,1.2,1.2,0.5,11.578947368421051,0.8999999999999999,0.8999999999999999,0.20714285714285707,23.076923076923073,1.2,1.2,0.5,10.788465501209862,0.9173337531958665,0.8240200507344485,0.15175395133354866,20.0,1.5,1.5,0.5,8.076923076923073,0.8999999999999999,0.8999999999999999,0.2659932659932661,prone
156900,10.0,3.1,3.2,0.5,4.072398190045247,2.6999999999999997,2.7,0.432914000175331,10.0,3.1,2.9,0.5056179775280899,3.0920776611310936,2.2522559435149887,2.0292412531778297,0.23672138034246115,9.83606557377049,3.3,3.0,0.5159592529711375,4.6218487394958,2.8,2.8000000000000003,0.4478591720779221,prone
157200,10.169491525423728,3.0,3.1,0.5,3.869969040247679,2.6999999999999997,2.7,0.4320502551305315,10.0,3.2,3.0,0.5101268412438626,3.1344285922961093,2.359161495283057,2.0838556366700303,0.2362726981536151,9.67741935483871,3.4,3.1,0.5180722891566264,4.479638009049776,2.8999999999999995,2.9,0.444371296905859,stairs
157500,10.169491525423728,3.0,3.1,0.5,3.869969040247679,2.6999999999999997,2.7,0.4331550802139038,10.0,3.1,3.0,0.5073090055484422,3.1178433612972145,2.331621500343779,2.059327567430949,0.236071097094019,9.836065573770492,3.3,3.0,0.5161290322580645,4.53579021970234,2.8,2.8000000000000003,0.4449465335659365,stairs
157800,10.169491525423728,3.1,3.1,0.5,3.869969040247679,2.6999999999999997,2.7,0.43354661399063854,9.836065573770492,3.3,3.05,0.5128205128205129,3.170853012841842,2.4527430983796568,2.1174898644448565,0.23615674664431163,9.523809523809524,3.5,3.2,0.5180722891566264,4.424202992843202,3.0,2.9999999999999996,0.4465211338526702,stairs
158100,10.169491525423728,3.1,3.1,0.5,3.869969040247679,2.6999999999999997,2.7,0.43270300333704115,9.67741935483871,3.4,3.1,0.5142857142857143,3.189942128029461,2.5417601853207654,2.195868115158877,0.23609339136613744,9.836065573770492,3.3,2.9,0.5178596739900779,4.53579021970234,2.8,2.8000000000000003,0.4427382319173364,stairs
158400,24.0,1.1,1.1,0.5,14.604462474645029,0.8,0.8,0.206060606060606,23.076923076923073,1.2,1.3,0.5,10.448953967940016,0.9305412895061576,0.8378333807015543,0.15166085427509393,20.689655172413794,1.5,1.5,0.5,6.410256410256412,0.8999999999999999,0.8999999999999999,0.27636363636363637,stairs
158700,24.0,1.1,1.1,0.5,16.81034482758621,0.9000000000000001,0.9000000000000001,0.206060606060606,24.0,1.2,1.2,0.5,11.200039411698105,0.87378549972226,0.7987077145282087,0.1508612711622322,20.68965517241379,1.5,1.5,0.5,7.074078126709704,0.8999999999999999,0.8999999999999999,0.26969696969696977,stairs
159000,24.0,1.1,1.1,0.5,14.604462474645036,0.9000000000000001,0.9000000000000001,0.206060606060606,24.0,1.2,1.2,0.5,11.298358396598891,0.863960270471685,0.7949461401440752,0.150805943904222,20.68965517241379,1.5,1.5,0.5,6.860706860706859,0.8999999999999999,0.8999999999999999,0.27126436781609187,stairs
159300,24.0,1.1,1.1,0.5,14.604462474645036,0.9000000000000001,0.9000000000000001,0.206060606060606,24.0,1.15,1.2,0.5,11.423463788301353,0.8589089037826495,0.790543491260779,0.15098763461819892,20.689655172413794,1.5,1.5,0.5,6.410256410256412,0.8999999999999999,0.8999999999999999,0.27636363636363637,stairs
159600,24.0,1.1,1.1,0.5,15.155933062880326,0.9000000000000001,0.9000000000000001,0.206060606060606,24.0,1.2,1.2,0.5,11.356531641219075,0.8612704552435255,0.7924690675079036,0.15074639812553578,20.689655172413794,1.5,1.5,0.5,6.410256410256412,0.8999999999999999,0.8999999999999999,0.27636363636363637,stairs
159900,24.0,1.1,1.1,0.5,16.81034482758621,0.9000000000000001,0.9000000000000001,0.20714285714285707,24.0,1.1,1.2,0.5,11.445074824222225,0.8565564047444227,0.7894763510559737,0.15116904983996812,20.689655172413794,1.5,1.5,0.5,6.410256410256412,0.8999999999999999,0.8999999999999999,0.27636363636363637,stairs
160200,23.076923076923073,1.2,1.2,0.5,13.333333333333336,0.8999999999999999,0.8999999999999999,0.206060606060606,23.076923076923073,1.2,1.2,0.5,10.587425700344602,0.9146656732840046,0.8281812015640913,0.15112349030867128,20.689655172413794,1.5,1.5,0.5,6.410256410256412,0.8999999999999999,0.8999999999999999,0.27636363636363637,stairs
160500,23.076923076923073,1.2,1.2,0.5,13.333333333333336,0.8999999999999999,0.8999999999999999,0.206060606060606,23.076923076923073,1.2,1.2,0.5,10.549878035178068,0.9140855384657113,0.8275944355519602,0.15114315222104246,20.689655172413794,1.5,1.5,0.5,6.410256410256412,0.8999999999999999,0.8999999999999999,0.27636363636363637,stairs
160800,10.169491525423728,2.9,3.1,0.5,3.764705882352942,2.6999999999999997,2.7,0.43631824975355354,10.0,3.1,3.0,0.5,3.0963341803388316,2.262411114538724,2.03867072950038,0.23669916045850434,10.714285714285715,2.9,2.5,0.5142857142857143,4.315253221456397,2.6,2.5999999999999996,0.4547619047619048,lying_right
161100,10.169491525423728,3.0,3.1,0.5,3.764705882352942,2.6999999999999997,2.7,0.43675440026075607,10.0,3.1,3.0,0.5054945054945055,3.103550346902595,2.2617924691605995,2.0428833218286195,0.23644189846197097,10.526315789473685,3.0,2.6,0.5142857142857143,4.28082191780822,2.6999999999999997,2.5999999999999996,0.45126072757651703,prone
161400,10.169491525423728,3.1,3.2,0.5,3.8461538461538467,2.6999999999999997,2.7,0.43673353156111777,10.0,3.1,3.0,0.5,3.092271784713667,2.2405697671826856,2.033185461181419,0.23650195201177465,10.344827586206897,3.0,2.7,0.5142857142857143,4.244897959183675,2.6999999999999997,2.7,0.4500263345416241,prone
161700,23.07692307692308,1.1,1.1,0.5,13.333333333333336,0.8,0.8,0.206060606060606,24.0,1.15,1.2,0.5,11.440682385657928,0.854361158638161,0.7868478815260013,0.15096133766466083,20.0,1.5,1.5,0.5,7.287449392712547,0.8999999999999999,0.8999999999999999,0.26969696969696977,lying_right
162000,23.07692307692308,1.1,1.1,0.5,13.333333333333336,0.8,0.8,0.206060606060606,24.0,1.2,1.2,0.5,11.216699633589688,0.8600169723887084,0.7914548870117433,0.15042867252294492,20.0,1.5,1.5,0.5,7.287449392712547,0.8999999999999999,0.8999999999999999,0.26935683364254803,lying_right
162300,10.344827586206897,2.8,3.1,0.5,3.78082191780822,2.6999999999999997,2.5999999999999996,0.44014139981881917,10.169491525423728,3.0,2.9,0.5,3.072576133969984,2.213112607040428,2.011972966413659,0.23685712573795967,10.169491525423728,3.2,2.8,0.5157894736842106,4.405063291139242,2.8000000000000003,2.6999999999999997,0.44714956405097245,lying_right
162600,10.169491525423728,3.1,3.2,0.5,3.972498090145147,2.6999999999999997,2.7,0.43680173218712776,9.375,3.5,3.3,0.5128205128205129,3.2747164179012316,2.709922935361812,2.3756852332125113,0.23717133698882212,10.169491525423728,3.1,2.8,0.5157894736842106,4.405063291139242,2.8000000000000003,2.75,0.44714956405097245,lying_right
162900,10.0,3.1,3.3,0.5,4.0384615384615365,2.8000000000000003,2.7,0.4398361495135689,9.230769230769232,3.5,3.3,0.5140873015873016,3.3049171703326867,2.8549491000792018,2.407395014509596,0.237673405780753,10.714285714285715,2.9,2.5,0.5142857142857143,4.194528875379939,2.6,2.5999999999999996,0.4548971861471861,prone
163200,10.169491525423728,3.1,3.2,0.5,3.746253746253749,2.6999999999999997,2.7,0.4360410830999067,10.0,3.1,3.0,0.5054945054945055,3.0923149621673542,2.2379614854149374,2.0273803240075603,0.23593568376973648,10.714285714285715,2.9,2.5,0.5142857142857143,4.194528875379939,2.6,2.5999999999999996,0.4545131485429993,prone
163500,24.0,1.1,1.1,0.5,14.604462474645036,0.9000000000000001,0.9000000000000001,0.206060606060606,24.0,1.1,1.2,0.5,11.601939619140031,0.8254930621477999,0.7718829037878072,0.1508815404829534,20.68965517241379,1.5,1.5,0.5,6.860706860706866,0.8999999999999999,0.8999999999999999,0.27185314685314693,prone
163800,10.169491525423728,3.0,3.1,0.5,3.869969040247679,2.6999999999999997,2.7,0.43590351824397844,10.0,3.1,3.0,0.5054945054945055,3.1031907965158183,2.248920098933476,2.0319485925103704,0.2356886552879959,10.344827586206895,3.1,2.7,0.5142857142857143,4.35016111707841,2.6999999999999997,2.8,0.4487404336734694,prone
164100,10.169491525423728,3.0,3.1,0.5,3.764705882352942,2.6999999999999997,2.7,0.43641205838394753,10.0,3.2,3.0,0.5094339622641509,3.1456120032516157,2.3506849774530476,2.076652813437223,0.23469057135315613,10.344827586206895,3.1,2.7,0.5142857142857143,4.35016111707841,2.6999999999999997,2.8,0.44866071428571425,prone
164400,9.67741935483871,3.3,3.4,0.5,4.261931187569369,2.9,2.8999999999999995,0.4382006882006881,9.230769230769232,3.5,3.3,0.5125078173858661,3.307307283337542,2.855796730626283,2.4394127810253954,0.23733199315092196,9.836065573770492,3.3,2.9,0.5166666666666667,4.682926829268292,2.8,2.8000000000000003,0.4442640692640692,prone
164700,9.67741935483871,3.3,3.4,0.5,4.261931187569369,2.9,2.8999999999999995,0.43954889196824676,9.090909090909092,3.6,3.4,0.513888888888889,3.3255892716232958,2.9604328086395704,2.5037109079908806,0.23790511571637846,10.169491525423728,3.1,2.8,0.5142857142857143,4.405063291139242,2.8000000000000003,2.6999999999999997,0.44642857142857134,prone
165000,10.0,3.1,3.2,0.5,4.0384615384615365,2.8000000000000003,2.7,0.4388440860215054,9.230769230769232,3.5,3.3,0.5131670131670132,3.3129324311195085,2.920460039212659,2.4704646300438227,0.2375839220603606,10.714285714285715,2.9,2.5,0.5142857142857143,4.194528875379939,2.6,2.5999999999999996,0.45507637017070984,prone
165300,10.344827586206897,2.8,3.1,0.5,3.78082191780822,2.6999999999999997,2.5999999999999996,0.4394071490845685,10.0,3.1,3.0,0.5049596421277838,3.0969719605352335,2.233387897327241,2.022144890502179,0.23554595475267365,10.714285714285715,2.9,2.5,0.5142857142857143,4.194528875379939,2.6,2.5999999999999996,0.4542691256830601,prone
165600,24.0,1.1,1.1,0.5,16.81034482758621,0.9000000000000001,0.9000000000000001,0.206060606060606,23.076923076923073,1.2,1.2,0.5,10.78345777538386,0.8832596403612493,0.8073138192218792,0.15021273110688382,20.68965517241379,1.5,1.5,0.5,7.287449392712547,0.8999999999999999,0.8999999999999999,0.26969696969696977,prone
165900,24.0,1.1,1.1,0.5,14.604462474645036,0.9000000000000001,0.9000000000000001,0.206060606060606,23.07692307692308,1.2,1.2,0.5,11.088092064163485,0.8657452635070565,0.7933239206551098,0.15015239264607164,20.68965517241379,1.5,1.5,0.5,7.287449392712547,0.8999999999999999,0.8999999999999999,0.26969696969696977,prone
166200,9.677419354838712,3.3,3.4,0.5051546391752578,4.177897574123989,2.9,2.8,0.4378510378510378,10.0,3.1,3.0,0.5066714107809999,3.1220447583954924,2.315872807250123,2.047872875377302,0.23502599951502295,8.823529411764707,3.7,3.4,0.5245901639344263,4.593301435406699,3.5,3.0999999999999996,0.449074074074074,prone
166500,9.677419354838712,3.3,3.4,0.5,4.177897574123991,2.9,2.8,0.4392496392496393,9.677419354838712,3.3,3.1,0.5135135135135135,3.1788439012406657,2.4685406670114878,2.1529191056762853,0.2351931973872749,9.230769230769232,3.6,3.3,0.5196850393700787,4.369538077403248,3.2,2.9999999999999996,0.4519906323185012,prone
166800,9.677419354838712,3.3,3.4,0.5,4.177897574123989,2.9,2.8,0.43747580332946195,8.0,3.9,3.6,0.5227272727272726,3.3882283694736643,3.5842559855628364,3.23214447903868,0.2412721568576978,10.169491525423728,3.1,2.8,0.5142857142857143,4.649961250322913,2.8000000000000003,2.8,0.4454854846645891,prone
167100,10.0,3.1,3.2,0.5,4.0384615384615365,2.8000000000000003,2.7,0.4398361495135689,8.571428571428571,3.7,3.5,0.5180722891566264,3.3337095367725627,3.2010100994364463,2.821980202691529,0.24024165228536262,10.169491525423728,3.1,2.8,0.5142857142857143,4.649961250322913,2.8000000000000003,2.8,0.4456289978678038,prone
167400,10.0,3.1,3.2,0.5,3.94352482960078,2.8000000000000003,2.7,0.4394071490845685,8.571428571428571,3.7,3.5,0.5180722891566264,3.3290310987946623,3.195126422346299,2.820429616823729,0.2402194729047145,10.169491525423728,3.1,2.8,0.5142857142857143,4.649961250322913,2.8000000000000003,2.8,0.44602878464818757,prone
167700,24.0,1.1,1.1,0.5,14.604462474645036,0.8,0.8,0.20526315789473681,24.0,1.1,1.2,0.5,11.481751760866393,0.8431203363711159,0.7814568395124187,0.15028337604343045,20.0,1.5,1.5,0.5,7.287449392712547,0.8999999999999999,0.8999999999999999,0.2690166975881263,prone
168000,23.07692307692308,1.1,1.2,0.5,13.333333333333336,0.8999999999999999,0.8999999999999999,0.206060606060606,23.076923076923073,1.2,1.2,0.5,10.839958494263469,0.8754973749964968,0.8069046557627154,0.15036501207319583,20.68965517241379,1.5,1.5,0.5,7.287449392712547,0.8999999999999999,0.8999999999999999,0.2690166975881263,prone
168300,23.076923076923073,1.2,1.2,0.5,13.333333333333336,0.8999999999999999,0.8999999999999999,0.206060606060606,23.076923076923073,1.2,1.2,0.5,10.640500284948134,0.899340013517746,0.8221207423068916,0.15037948639129337,20.0,1.5,1.5,0.5,7.692307692307686,0.8999999999999999,0.8999999999999999,0.2697851102444298,prone
168600,23.07692307692308,1.1,1.1,0.5,13.333333333333336,0.8,0.8999999999999999,0.206060606060606,23.076923076923073,1.2,1.3,0.5,10.393112487269523,0.9128343880075955,0.8324617662860749,0.15053265566470914,20.68965517241379,1.5,1.5,0.5,6.860706860706866,0.8999999999999999,0.8999999999999999,0.27303523035230354,prone
168900,10.169491525423728,2.9,3.1,0.5,3.869969040247679,2.6999999999999997,2.7,0.4360255021311172,10.0,3.1,3.0,0.5058823529411764,3.0982697658969163,2.24715048383907,2.028518155588583,0.23541268684097916,10.714285714285715,2.8,2.5,0.5142857142857143,4.34782608695652,2.6,2.5999999999999996,0.45445020105165485,prone
169200,10.169491525423728,2.9,3.1,0.5,3.869969040247679,2.6999999999999997,2.7,0.4355285129832178,9.836065573770492,3.2,3.1,0.5096153846153847,3.1295851710633094,2.339573710688631,2.073229132154005,0.23456581271448096,10.714285714285715,2.9,2.5,0.5135135135135135,4.194528875379939,2.6,2.5999999999999996,0.4538863447911956,lying_right
169500,24.0,1.1,1.1,0.5,14.604462474645036,0.9000000000000001,0.8,0.206060606060606,23.076923076923073,1.2,1.2,0.5,10.800330030017491,0.8792764433639737,0.8085667987448479,0.14999943725596668,20.689655172413794,1.5,1.5,0.5,6.860706860706866,0.8999999999999999,0.8999999999999999,0.27636363636363637,stairs
169800,23.07692307692308,1.1,1.1,0.5,13.333333333333336,0.8999999999999999,0.8999999999999999,0.20714285714285707,23.07692307692308,1.2,1.2,0.5,11.052586787645046,0.8650092830809256,0.7954102120418967,0.15014113145629415,20.68965517241379,1.5,1.5,0.5,6.860706860706859,0.8999999999999999,0.8999999999999999,0.272149252306903,prone
170100,10.169491525423728,3.0,3.1,0.5,3.972498090145149,2.6999999999999997,2.7,0.4346959122632104,10.169491525423728,3.0,2.9,0.5,3.0564913502426077,2.1564163934921194,1.9785174103381447,0.23591375663424818,10.0,3.2,2.9,0.5142857142857143,4.5,2.8,2.8000000000000003,0.4421646826595766,prone
170400,23.076923076923073,1.2,1.2,0.5,13.333333333333336,0.8999999999999999,0.8999999999999999,0.206060606060606,23.076923076923073,1.2,1.2,0.5,10.813295959316353,0.8789943003903514,0.8106419517762231,0.15033963244070306,20.68965517241379,1.5,1.5,0.5,7.287449392712547,0.8999999999999999,0.8999999999999999,0.2704806687565309,prone
170700,23.07692307692308,1.1,1.1,0.5,13.333333333333336,0.8999999999999999,0.8999999999999999,0.20714285714285707,24.0,1.2,1.2,0.5,11.380043851960844,0.8463707873925269,0.7884679040816057,0.15037091085744,20.68965517241379,1.5,1.5,0.5,7.287449392712547,0.8999999999999999,0.8999999999999999,0.26969696969696977,prone
171000,22.22222222222222,1.2,1.2,0.5,10.645161290322577,0.8999999999999999,0.8999999999999999,0.20714285714285707,23.076923076923073,1.2,1.2,0.5,10.957467945964655,0.8675742180559468,0.8022021343213891,0.15072445602286458,20.0,1.6,1.6,0.5,8.791208791208785,0.8999999999999999,0.8999999999999999,0.26296296296296295,prone
171300,22.22222222222222,1.2,1.3,0.5,9.21658986175115,0.8999999999999999,0.8999999999999999,0.20714285714285707,23.076923076923073,1.2,1.2,0.5,10.889305401085613,0.8715473322732084,0.8061427259002011,0.15086483451050917,20.0,1.6,1.6,0.5,8.791208791208788,0.8999999999999999,0.8999999999999999,0.2608952937900306,prone
171600,23.076923076923073,1.2,1.2,0.5,13.333333333333336,0.8999999999999999,0.8999999999999999,0.206060606060606,23.07692307692308,1.2,1.2,0.5,11.097181824394683,0.8630222158067359,0.7958063510289848,0.1502330039127592,20.0,1.5,1.5,0.5,7.69230769230769,0.8999999999999999,0.8999999999999999,0.26794258373205754,prone
171900,23.076923076923073,1.1,1.2,0.5,13.333333333333336,0.8999999999999999,0.8999999999999999,0.20687229437229426,24.0,1.2,1.2,0.5,11.53137889870819,0.8393773234411216,0.7819709713080271,0.15062494788915898,20.0,1.5,1.5,0.5,7.692307692307686,0.8999999999999999,0.8999999999999999,0.2697851102444298,prone
