index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot
222300,10.714285714285715,2.6,2.5,0.5,5.741626794258374,1.7999999999999998,2.0,0.2844702570062395,12.244897959183673,2.4,2.4,0.509090909090909,3.3136880999953124,1.8390205615340294,1.7829481821025384,0.17036207252732263,12.0,2.4,2.4,0.5102040816326531,5.502784146740911,1.5999999999999999,1.5999999999999999,0.2532005689900427
222600,10.344827586206897,2.6,2.6,0.5,5.925925925925925,2.0999999999999996,2.2,0.28308823529411764,12.244897959183673,2.4,2.4,0.5094339622641509,3.241676508317017,1.7071487610389369,1.689821326374921,0.1699715069660013,12.0,2.4,2.4,0.5106382978723405,5.502784146740909,1.5999999999999999,1.5999999999999999,0.2538011695906433
222900,10.344827586206897,2.6,2.6,0.5,5.925925925925925,2.0999999999999996,2.2,0.28169934640522865,12.244897959183673,2.4,2.4,0.5012315270935961,3.4123341315324227,1.9558096134921354,1.9193081997280648,0.17057447664755152,12.244897959183673,2.4,2.4,0.5,5.194805194805193,1.4000000000000001,1.4999999999999998,0.25798525798525795
223200,10.526315789473683,2.6,2.5,0.5,5.833333333333332,2.0,2.175,0.28184974747474745,12.244897959183673,2.4,2.4,0.5060240963855421,3.4459287428478445,2.002156739294368,1.9909088538222222,0.17134603561109332,12.244897959183673,2.4,2.4,0.5,5.054945054945053,1.4000000000000001,1.4999999999999998,0.2582855582855582
223500,9.836065573770492,2.8,2.7,0.5,6.3019052271617015,2.6,2.7,0.2869066249347939,12.244897959183673,2.4,2.4,0.5,3.322060843321339,1.842488860800664,1.7955539025397522,0.17002149360962054,11.764705882352942,2.5,2.4,0.5102040816326531,6.05875152998776,1.6,1.7000000000000002,0.2540885132742134
223800,10.714285714285715,2.6,2.5,0.5,5.844155844155845,1.7999999999999998,2.0,0.28147653000594164,12.244897959183673,2.4,2.4,0.5087719298245614,3.2726050991633415,1.7530836246648025,1.7396033838650218,0.17007602636851382,12.0,2.4,2.4,0.5102040816326531,5.502784146740909,1.5999999999999999,1.5999999999999999,0.2532005689900427
224100,10.714285714285715,2.6,2.5,0.5,5.844155844155844,1.7999999999999998,2.0,0.2803340240511485,12.244897959183673,2.4,2.4,0.5,3.35396155932609,1.887960457626362,1.8240877713880554,0.1702794216840127,12.0,2.4,2.4,0.5102040816326531,5.502784146740909,1.5999999999999999,1.5999999999999999,0.2532005689900427
224400,10.90909090909091,2.5,2.5,0.5,5.741626794258374,1.7999999999999998,1.9,0.27942603373637864,12.244897959183673,2.4,2.4,0.5074626865671642,3.2733989967592225,1.7542488370075116,1.7377859505385551,0.16994368933738377,12.499999999999998,2.4,2.4,0.5,4.761904761904761,1.4000000000000001,1.4000000000000001,0.25957854406130254
224700,10.90909090909091,2.5,2.5,0.5,5.741626794258374,1.7999999999999998,1.9,0.27922077922077926,12.244897959183673,2.4,2.4,0.5089314194577352,3.240039866110622,1.7100596232363505,1.6870470286415804,0.1696054777046405,12.244897959183673,2.4,2.4,0.5,4.761904761904761,1.4000000000000001,1.4000000000000001,0.25852650544806954
225000,10.714285714285715,2.6,2.5,0.5,5.844155844155845,1.7999999999999998,2.0,0.28080808080808073,12.244897959183673,2.4,2.4,0.5,3.3798576084642735,1.9053282857880007,1.878335115286682,0.1701315539582156,11.764705882352942,2.4,2.4,0.5096189419163892,5.953488372093023,1.6,1.6,0.2538011695906433
225300,10.344827586206895,2.6,2.6,0.5,6.1044176706827304,2.2,2.3,0.2820324005891016,12.244897959183673,2.4,2.4,0.5,3.3476867693068812,1.883480589252243,1.8187993343678897,0.16992403118280328,12.0,2.4,2.4,0.5102040816326531,5.620155038759689,1.5999999999999999,1.5999999999999999,0.2532005689900427
225600,10.344827586206897,2.6,2.6,0.5,5.925925925925926,2.0999999999999996,2.2,0.2801120448179272,12.0,2.4,2.4,0.5,3.6165013929917325,2.2079226176330713,2.2995624156273986,0.17147018338747166,11.764705882352942,2.4,2.4,0.5094339622641509,5.845380263984916,1.6,1.6,0.2532005689900427
225900,10.90909090909091,2.5,2.5,0.5,5.636363636363637,1.7999999999999998,1.9,0.2752403846153846,12.0,2.4,2.4,0.5012315270935961,3.4850957026268072,2.04098002439319,2.0990616310163395,0.17116772058456653,12.244897959183673,2.4,2.4,0.5,5.194805194805193,1.4000000000000001,1.4999999999999998,0.25644115574348125
226200,10.526315789473685,2.6,2.5,0.5,5.738396624472574,1.9,2.0,0.27667905011655014,12.244897959183673,2.4,2.4,0.5,3.3415741084169626,1.8795514588900857,1.8151710757812136,0.16968725386445405,12.244897959183673,2.4,2.4,0.5,4.910714285714285,1.4000000000000001,1.4999999999999998,0.25829787234042556
226500,10.714285714285715,2.6,2.5,0.5,5.944055944055943,1.9,2.0,0.2761248185776487,12.244897959183673,2.4,2.4,0.5,3.37191963209065,1.9001702942321774,1.8721183805814372,0.16970532209909234,11.764705882352942,2.4,2.4,0.5084745762711864,5.734310289901243,1.5,1.6,0.25161770705834346
226800,10.714285714285715,2.6,2.5,0.5,5.944055944055943,1.9,2.0,0.27468317462565045,12.244897959183673,2.4,2.4,0.5,3.373087612657789,1.9020394163381356,1.8810805310134666,0.16968836859192726,11.764705882352942,2.4,2.5,0.5094339622641509,6.05875152998776,1.6,1.7000000000000002,0.25427886953545764
227100,11.320754716981131,2.5,2.4,0.5,5.303030303030303,1.8000000000000003,1.8000000000000003,0.2784883633802394,12.0,2.4,2.4,0.5,3.478362323429601,2.036456459960396,2.0937141352540913,0.17082382337084911,12.244897959183673,2.4,2.4,0.5,5.330490405117271,1.4000000000000001,1.4999999999999998,0.2547619047619048
227400,11.320754716981131,2.5,2.4,0.5,5.303030303030303,1.8000000000000003,1.8000000000000003,0.2779710302313329,12.0,2.4,2.4,0.5,3.4256721193629454,1.9870085039220864,1.9736448955858183,0.17036880446837657,11.764705882352942,2.4,2.4,0.5080666146239916,5.845380263984916,1.6,1.6,0.25322542810227533
227700,7.692307692307693,3.2,3.1,0.5098039215686275,7.244897959183673,3.8999999999999995,4.1,0.301989789920146,12.0,2.4,2.4,0.5,3.4316399032274387,1.9926599390599282,1.9794594466229098,0.1705065765201472,11.320754716981133,2.5,2.5,0.5094339622641509,6.546080964685614,1.9,1.9,0.25888869804190995
228000,9.230769230769232,2.9,2.8,0.5042785050830103,6.643508467216676,2.9999999999999996,3.0999999999999996,0.28154955791140873,12.0,2.4,2.4,0.5,3.5629984174092857,2.134776999143383,2.253402465119406,0.1712872463557266,11.53846153846154,2.5,2.5,0.5092624356775299,6.05875152998776,1.6,1.7000000000000002,0.2548359966358283
228300,10.526315789473683,2.6,2.5,0.5,5.833333333333332,2.0,2.0999999999999996,0.2755408653846154,12.0,2.4,2.4,0.5,3.4850242441571138,2.041039766701936,2.0974640853181556,0.17039697840755358,11.320754716981131,2.5,2.5,0.5094339622641509,6.636415201361314,2.0,2.0,0.25888869804190995
228600,10.526315789473683,2.6,2.5,0.5,5.833333333333332,2.0,2.0,0.2747713414634146,12.0,2.4,2.4,0.5,3.4578922143118085,1.9938094967182158,2.0659648976064724,0.17035771766955665,11.538461538461537,2.5,2.5,0.5081306187202539,6.26118067978533,1.7000000000000002,1.8000000000000003,0.25542443852303004
228900,10.169491525423728,2.7,2.6,0.5,6.356589147286821,2.4000000000000004,2.5,0.2778730703259005,11.764705882352942,2.5,2.5,0.5,3.784034050847049,2.485634101180527,2.735395134024587,0.17154012074511424,12.0,2.4,2.4,0.5,5.590062111801242,1.4999999999999998,1.5999999999999999,0.2528504359490275
229200,10.90909090909091,2.5,2.5,0.5,5.741626794258374,1.7999999999999998,1.9,0.27382127192982453,12.0,2.4,2.4,0.5,3.5064331503623984,2.0786327259119375,2.135581871566768,0.1702781814497467,12.244897959183673,2.4,2.4,0.5,5.194805194805193,1.4000000000000001,1.4999999999999998,0.25470243601603454
229500,10.084745762711865,2.7,2.6,0.5,6.146926536731635,2.5,2.5999999999999996,0.2759710039755159,11.764705882352942,2.4,2.5,0.5,3.744164865168462,2.422498895161476,2.6415626415291276,0.17187403938300116,12.244897959183673,2.4,2.4,0.5,5.194805194805195,1.4000000000000001,1.4999999999999998,0.25338491295938104
229800,10.526315789473683,2.6,2.6,0.5,5.925925925925925,2.0,2.2,0.2747031039136302,11.764705882352942,2.4,2.5,0.5,3.7310833133975305,2.4089926086449562,2.6227206478330665,0.17188068318028576,10.714285714285715,2.6,2.5,0.5111111111111111,6.969696969696971,2.5999999999999996,2.6,0.2657252888318356
230100,10.526315789473685,2.6,2.5,0.5,5.738396624472574,1.9,2.05,0.27315315315315314,12.0,2.4,2.4,0.5,3.5637739102460277,2.147473798298393,2.257799911049939,0.1705892007389116,11.538461538461537,2.5,2.5,0.5,6.453488372093021,1.8000000000000003,1.9,0.25542443852303004
230400,10.344827586206897,2.6,2.6,0.5,6.0162601626016246,2.0999999999999996,2.2,0.2763900518341309,12.244897959183673,2.4,2.4,0.5,3.4054427804783263,1.9584642645801886,1.9621688674783628,0.1699031768081091,11.53846153846154,2.5,2.5,0.5045871559633027,6.161280579885232,1.7000000000000002,1.7000000000000002,0.2524076459223699
230700,10.169491525423728,2.7,2.6,0.5,6.274509803921568,2.3,2.4000000000000004,0.2746153846153846,12.0,2.4,2.4,0.5,3.531017480690752,2.0955388260737036,2.1741852271339206,0.16970073297676874,11.11111111111111,2.5,2.5,0.5092624356775299,6.659619450317125,2.4,2.1999999999999997,0.2592636022514071
231000,10.526315789473683,2.6,2.5,0.5,5.833333333333332,2.0,2.0,0.2722927008641295,12.244897959183673,2.4,2.4,0.5,3.3600277325246504,1.8900342865086228,1.8741298488654232,0.16844655275775172,11.53846153846154,2.4,2.5,0.5,6.16128057988523,1.7000000000000002,1.7000000000000002,0.25276934029425724
231300,10.526315789473683,2.6,2.5,0.5,5.833333333333332,2.0,2.0,0.2717567267456812,12.0,2.4,2.4,0.5,3.4599615325788156,2.0169555969370236,2.0741899060020117,0.16980059193172725,12.244897959183673,2.4,2.4,0.5,5.194805194805193,1.4000000000000001,1.4999999999999998,0.2531189555125726
231600,10.526315789473683,2.6,2.5,0.5,5.738396624472574,1.9249999999999998,2.0,0.2710337279565915,12.0,2.4,2.4,0.5,3.5594772786739908,2.1439592277829345,2.2512082148924892,0.1702409060338427,12.244897959183673,2.4,2.4,0.5,5.054945054945053,1.4000000000000001,1.4999999999999998,0.25495231107850336
231900,10.526315789473685,2.6,2.5,0.5,5.738396624472574,1.9,2.0,0.27096436058700213,12.244897959183673,2.4,2.4,0.5,3.380926142661176,1.9334510738050725,1.9063739127549157,0.16877754371198103,12.244897959183673,2.4,2.4,0.5,4.910714285714285,1.4000000000000001,1.4999999999999998,0.25427350427350426
232200,10.526315789473683,2.6,2.5,0.5,5.833333333333332,2.0,2.0,0.27064469162597227,12.244897959183673,2.4,2.4,0.5,3.391730991015326,1.942179986620647,1.9265255673049353,0.16895516051449638,11.764705882352942,2.4,2.5,0.5,5.953488372093023,1.6,1.7000000000000002,0.25116761805915927
232500,10.714285714285715,2.6,2.5,0.5,5.738396624472572,1.9,2.0,0.2709077568134172,12.244897959183673,2.4,2.4,0.5,3.3780171879661895,1.9297497437263607,1.9025016362493425,0.16859509258062835,11.882352941176471,2.4,2.4,0.5,5.734310289901243,1.5999999999999999,1.6,0.24967433782023452
232800,10.526315789473683,2.6,2.6,0.5,6.0162601626016246,2.0999999999999996,2.2,0.27303523035230354,12.244897959183673,2.4,2.4,0.5,3.337797027509139,1.8742439854523345,1.8203770057630309,0.16799765269807895,12.244897959183673,2.4,2.4,0.5,5.054945054945053,1.4000000000000001,1.4999999999999998,0.2533156498673741
233100,10.714285714285715,2.5,2.5,0.5,5.944055944055943,1.9,2.0,0.27046783625731,12.244897959183673,2.4,2.4,0.5,3.4241193544816872,1.9621668504231622,1.9999220019496056,0.1690637971102639,11.764705882352942,2.4,2.5,0.5,5.845380263984916,1.5750000000000002,1.6,0.2520178116135977
233400,10.90909090909091,2.5,2.5,0.5,5.741626794258374,1.7999999999999998,1.9,0.27046783625731,12.0,2.4,2.4,0.5,3.6380426786730546,2.2620187534572636,2.4023982084168805,0.16963429737359012,11.764705882352942,2.4,2.5,0.5,6.05875152998776,1.6,1.7000000000000002,0.2517023297165141
233700,10.714285714285715,2.6,2.5,0.5,5.6410256410256405,1.9,2.1,0.27046783625731,12.244897959183673,2.4,2.4,0.5,3.4038683001928343,1.9618704442836001,1.9483550061765684,0.16861487237248562,12.244897959183673,2.4,2.4,0.5,4.910714285714285,1.4000000000000001,1.4999999999999998,0.253682487725041
234000,10.714285714285715,2.6,2.5,0.5,5.716783216783218,1.9,2.0,0.2700245738459624,12.244897959183673,2.4,2.4,0.5,3.4024572287997947,1.9616976715914207,1.9472831791037846,0.16866637464255732,12.0,2.4,2.4,0.5,5.382059800664452,1.4999999999999998,1.5,0.24953095684803
234300,10.90909090909091,2.5,2.5,0.5,5.636363636363637,1.7999999999999998,1.9,0.2674603174603175,12.244897959183673,2.4,2.4,0.5,3.385985173514815,1.9350605226093784,1.9181169563249647,0.16837468490470323,12.0,2.4,2.4,0.5,5.25783619817998,1.4999999999999998,1.5,0.25
234600,10.90909090909091,2.5,2.5,0.5,5.844155844155845,1.7999999999999998,2.0,0.26897462911570225,12.244897959183673,2.4,2.4,0.5,3.3874195504801183,1.936283806248489,1.9173940843467407,0.16830679079387822,12.244897959183673,2.4,2.4,0.5,5.054945054945053,1.4000000000000001,1.4999999999999998,0.2524167009461127
234900,11.11111111111111,2.5,2.5,0.5,5.52825552825553,1.7000000000000002,1.9,0.2659932659932659,12.244897959183673,2.4,2.4,0.5,3.3867339177989986,1.935316003566635,1.916197229997226,0.1682136979581718,11.764705882352942,2.4,2.5,0.5,5.953488372093023,1.6,1.7000000000000002,0.25108173691865776
235200,11.11111111111111,2.5,2.5,0.5,5.636363636363637,1.7000000000000002,1.9,0.267460167560257,12.244897959183673,2.4,2.4,0.5,3.480352331992931,2.0521559102081497,2.1073165631316595,0.16869291397341366,11.764705882352942,2.4,2.5,0.5,6.05875152998776,1.6,1.7000000000000002,0.25151515151515147
235500,10.90909090909091,2.5,2.5,0.5,5.741626794258374,1.7999999999999998,1.9,0.26546416546416535,12.244897959183673,2.4,2.4,0.5,3.4820956940990047,2.053129308234947,2.106487088547281,0.1684294485823222,11.764705882352942,2.4,2.5,0.5,6.05875152998776,1.6,1.7000000000000002,0.2515843179377014
235800,1.6857257854487773,6.199999999999999,14.05,0.4037451837655467,3.2490209224995716,27.599999999999998,41.849999999999994,0.6360900754276764,1.8126888217522659,12.4,12.4,0.5051975051975052,3.406906597871547,128.19271979605313,118.80833180130081,0.2952436340995835,6.976744186046512,3.1,3.0,0.5169491525423728,8.471313053523296,4.8999999999999995,5.1,0.3360881542699725
236100,1.5,4.7,14.2,0.3255813953488372,4.116761530356972,19.2,100.85,0.7338677871761097,1.9933554817275745,8.8,9.5,0.5085324232081911,4.3632637884442556,308.0606839068258,305.4893422895679,0.3349894646002682,2.0306021943789085,8.35,10.4,0.4402284781721746,5.125148150689319,27.675,35.824999999999996,0.6036157380245564
236400,1.910828025477707,6.5,12.9,0.4011299435028249,3.506429053024889,27.549999999999997,42.1,0.6237334475779189,5.555555555555556,4.2,4.4,0.5,4.6506587462240985,24.126605415120554,24.847201630918562,0.24013619714760615,3.1578947368421053,7.0,6.7,0.47727272727272724,5.1515151515151505,13.3,15.299999999999999,0.459223905374559
236700,10.344827586206897,2.6,2.6,0.5,6.190476190476189,2.2,2.3,0.26859582216725064,12.244897959183673,2.4,2.4,0.5,3.3023787684056667,1.841638606007325,1.7690956736372072,0.16736101459931177,12.244897959183673,2.4,2.4,0.5,5.462184873949578,1.4000000000000001,1.5,0.24953095684803
237000,11.538461538461537,2.5,2.4,0.5,5.38205980066445,1.7000000000000002,1.7000000000000002,0.2709232096635031,12.0,2.4,2.4,0.5,3.6358209736634177,2.2641900085484146,2.4004357348731378,0.16917464007106894,11.538461538461537,2.4,2.5,0.5,6.358551663232263,1.7000000000000002,1.8000000000000003,0.2524554751180767
237300,11.11111111111111,2.5,2.5,0.5,5.52825552825553,1.8000000000000003,1.8000000000000003,0.2646544813211479,12.0,2.4,2.4,0.5,3.5172183335260057,2.0719568255386625,2.1687001419646132,0.16850368045520875,11.764705882352942,2.4,2.5,0.5,5.845380263984916,1.6,1.6750000000000003,0.2497728543472183
237600,11.538461538461537,2.4,2.4,0.5,5.129958960328317,1.7000000000000002,1.8,0.27222222222222225,12.499999999999998,2.4,2.4,0.5,3.132294170940544,1.5678257571494916,1.5894869452529687,0.16682972860454562,12.244897959183673,2.3,2.4,0.5,4.761904761904761,1.3,1.4000000000000001,0.25427350427350426
237900,1.7167698202180963,6.1,14.05,0.4037451837655467,3.26441863935266,27.674999999999997,41.85,0.6664905344485814,1.9933554817275745,8.2,9.5,0.4949832775919733,4.325237401525644,300.28159547114745,297.6942816420509,0.3339991924594459,1.925925925925926,6.55,18.55,0.2997438928289992,4.086424743042397,18.675,85.325,0.6928847809896197
238200,1.7316341829085458,5.0,12.3,0.3693405576846835,3.8734406633524516,23.95,60.650000000000006,0.6388546167506576,1.9933554817275745,8.2,9.5,0.4949832775919733,4.325237401525644,300.28159547114745,297.6942816420509,0.3339991924594459,1.925925925925926,6.55,18.55,0.2997438928289992,4.086424743042397,18.675,85.325,0.6928847809896197
238500,9.375,2.8,2.8,0.5,6.92102928127773,2.9,3.0999999999999996,0.2728782625549142,12.0,2.4,2.4,0.5,3.5628209098785186,2.1462845325248368,2.2460402449120207,0.16951579960493154,12.244897959183673,2.4,2.4,0.5,5.330490405117269,1.4000000000000001,1.4999999999999998,0.2514235764235765
238800,11.538461538461537,2.5,2.4,0.5,5.257836198179978,1.7000000000000002,1.7000000000000002,0.27222222222222225,12.0,2.4,2.4,0.5,3.4917277769090944,2.0571015762664797,2.118225443111151,0.16861939401465045,12.0,2.4,2.4,0.5,5.25783619817998,1.4999999999999998,1.5,0.24871794871794872
239100,11.538461538461537,2.5,2.4,0.5,5.38205980066445,1.7000000000000002,1.7000000000000002,0.2715419501133788,12.244897959183673,2.4,2.4,0.5,3.428861147275575,1.9623727630337904,2.0271693977791956,0.1685775702643099,12.0,2.4,2.4,0.5,5.382059800664452,1.4999999999999998,1.5,0.24953095684803
239400,9.677419354838712,2.8,2.7,0.5,6.66049953746531,2.8000000000000003,2.9000000000000004,0.27101601838943856,12.0,2.4,2.4,0.5,3.557960635772526,2.1428859222333765,2.241683134974304,0.16939564116691547,12.0,2.4,2.4,0.5,5.129958960328318,1.4999999999999998,1.5,0.24907006139400506
239700,10.0,2.7,2.7,0.5,6.225296442687748,2.55,2.5999999999999996,0.27050997782705083,12.0,2.4,2.4,0.5,3.4595597926976795,2.012792158967982,2.065589746534336,0.16847984836166124,12.244897959183673,2.4,2.4,0.5,5.054945054945053,1.4000000000000001,1.4999999999999998,0.2524582733429318
240000,11.53846153846154,2.4,2.4,0.5,5.129958960328317,1.7000000000000002,1.8,0.2746153846153846,12.0,2.4,2.5,0.5,3.6319310931173567,2.2597246462776726,2.400537264144806,0.16907382391618722,11.764705882352942,2.4,2.5,0.5,5.953488372093023,1.6,1.7000000000000002,0.24918743228602386
240300,9.523809523809524,2.8,2.8,0.5,6.727688787185356,2.9,3.0,0.27186186466902185,11.764705882352942,2.4,2.5,0.5,3.82170263473708,2.6347384839790013,2.9246779046129934,0.17111087580620413,12.0,2.4,2.4,0.5,5.382059800664452,1.4999999999999998,1.5,0.24918743228602386
240600,9.523809523809524,2.8,2.8,0.5,6.793478260869566,2.85,3.0,0.2724466891133557,11.764705882352942,2.4,2.5,0.5,3.829243290002389,2.647253905684694,2.9410526548354823,0.17129780970840558,12.0,2.4,2.4,0.5,5.620155038759689,1.4999999999999998,1.5,0.2469635627530365
240900,11.538461538461537,2.4,2.4,0.5,5.129958960328317,1.7000000000000002,1.7000000000000002,0.27383289348812423,12.0,2.4,2.4,0.5,3.5811610416402715,2.182940315779774,2.2617337946192397,0.16856062794856613,11.764705882352942,2.4,2.5,0.5,5.845380263984916,1.5,1.6,0.24895269050198632
241200,11.320754716981131,2.5,2.4,0.5,5.36010792860108,1.8000000000000003,1.8000000000000003,0.2679425837320573,12.0,2.4,2.4,0.5,3.581615980990431,2.2075475273281158,2.262501433004309,0.16850451880843414,11.764705882352942,2.4,2.5,0.5,5.845380263984916,1.5,1.6,0.24907006139400506
241500,11.320754716981131,2.5,2.4,0.5,5.417185554171857,1.8000000000000003,1.8000000000000003,0.2669766085660596,12.0,2.4,2.4,0.5,3.5072786492592236,2.0677124051394427,2.142139263755944,0.1679116976062441,11.764705882352942,2.4,2.5,0.5,5.953488372093023,1.6,1.7000000000000002,0.24918743228602386
241800,11.320754716981133,2.5,2.4,0.5,5.38205980066445,1.7000000000000002,1.7000000000000002,0.2715419501133788,11.764705882352942,2.5,2.5,0.5,3.886095843046497,2.7586995193167163,3.0848499685804796,0.17127224193079973,11.11111111111111,2.5,2.5,0.5,6.659619450317125,2.4,2.1999999999999997,0.2584507042253521
242100,11.11111111111111,2.5,2.5,0.5,5.417185554171857,1.8000000000000003,1.8000000000000003,0.26658414487361853,11.764705882352942,2.5,2.5,0.5,3.905320057204927,2.8012966162024124,3.1226019551159814,0.17184455809014942,11.11111111111111,2.5,2.5,0.5,6.659619450317125,2.4,2.1999999999999997,0.25824054436196536
242400,11.538461538461537,2.5,2.4,0.5,5.257836198179978,1.7000000000000002,1.7000000000000002,0.27177895981087463,12.0,2.4,2.5,0.5,3.6862005424513686,2.356181301802778,2.5542105634699017,0.169383989208257,11.53846153846154,2.4,2.5,0.5,6.261180679785328,1.7000000000000002,1.8000000000000003,0.24860022396416576
242700,11.11111111111111,2.5,2.5,0.5,5.636363636363637,1.7000000000000002,1.9,0.2675832287176825,12.0,2.4,2.5,0.5,3.666754049809504,2.3236999877991957,2.4921147886597037,0.16938820671918686,11.538461538461537,2.5,2.5,0.5,6.453488372093021,1.8000000000000003,1.9,0.250834879406308
243000,11.11111111111111,2.5,2.5,0.5,5.636363636363637,1.7000000000000002,1.9,0.2664992826398853,12.0,2.4,2.5,0.5,3.6175875974347527,2.2465403727296436,2.3867413102863777,0.16824596324573002,11.53846153846154,2.4,2.5,0.5,6.261180679785328,1.7000000000000002,1.8000000000000003,0.2484544938563254
243300,11.538461538461537,2.5,2.4,0.5,5.38205980066445,1.7000000000000002,1.7000000000000002,0.2690166975881261,12.0,2.4,2.4,0.5,3.567482910671527,2.1982645469194884,2.2555416751095634,0.1679241333921664,11.764705882352942,2.4,2.5,0.5,6.05875152998776,1.6,1.7000000000000002,0.2480743811583755
243600,11.538461538461537,2.4,2.4,0.5,5.129958960328317,1.7000000000000002,1.7000000000000002,0.2730610110929259,12.0,2.4,2.4,0.5,3.4740203674306787,2.0406148458966396,2.099611439398416,0.1669231579246833,12.0,2.4,2.4,0.5,5.502784146740909,1.4999999999999998,1.5,0.24407114624505927
243900,11.764705882352942,2.4,2.4,0.5,4.998264491496009,1.7000000000000002,1.7,0.2772752967778407,12.244897959183673,2.4,2.4,0.5,3.429747072894738,1.9863932173431107,2.0408431017250215,0.167383549703227,11.882352941176471,2.4,2.4,0.5,5.620155038759689,1.5999999999999999,1.5,0.24521531100478472
244200,11.538461538461537,2.5,2.4,0.5,5.38205980066445,1.7000000000000002,1.7000000000000002,0.2690166975881262,12.0,2.4,2.4,0.5,3.5397431412458644,2.1258702918701,2.222526853152568,0.1678636563418574,12.0,2.4,2.4,0.5,5.502784146740909,1.4999999999999998,1.5,0.24407114624505927
244500,11.320754716981133,2.5,2.4,0.5,5.38205980066445,1.7000000000000002,1.7000000000000002,0.2690166975881261,12.0,2.4,2.4,0.5,3.571725856667069,2.2084618596664485,2.270620355291403,0.167401669639376,11.764705882352942,2.4,2.5,0.5,5.734310289901243,1.5,1.6,0.24431759121305568
244800,11.764705882352942,2.4,2.4,0.5,4.998264491496009,1.6,1.7,0.2780431459060742,12.0,2.4,2.4,0.5,3.516502924068055,2.0958789769023034,2.198748675433474,0.16764816932926582,12.0,2.4,2.4,0.5,5.25783619817998,1.4999999999999998,1.5,0.24398842728942166
245100,11.764705882352942,2.4,2.4,0.5,4.998264491496007,1.6,1.7,0.27811607278591877,12.0,2.4,2.4,0.5,3.5456648466994296,2.137137700379714,2.2206204067491386,0.16704982208696545,11.53846153846154,2.4,2.5,0.5,6.058751529987759,1.6,1.7000000000000002,0.2469635627530365
245400,11.764705882352942,2.4,2.4,0.5,4.998264491496007,1.6,1.7,0.27823315118397085,12.0,2.4,2.4,0.5,3.5457407902224305,2.1483131762102783,2.2235191639599887,0.16683125113857056,11.53846153846154,2.4,2.5,0.5,6.058751529987759,1.6,1.7000000000000002,0.2469635627530365
245700,11.53846153846154,2.4,2.4,0.5,5.129958960328317,1.7000000000000002,1.8,0.2773229521343028,11.764705882352942,2.4,2.5,0.5,3.78110004514781,2.58124936080585,2.875165082874801,0.16879196140644248,11.320754716981133,2.5,2.5,0.5,6.228956228956229,1.8000000000000003,1.9,0.2469635627530365
246000,11.538461538461537,2.5,2.4,0.5,5.257836198179978,1.7000000000000002,1.7000000000000002,0.26969696969696955,12.0,2.4,2.4,0.5,3.6012363449454936,2.23007904796622,2.368968913337061,0.1670099813907602,11.764705882352942,2.4,2.5,0.5,5.845380263984916,1.5,1.6,0.24333800841514724
246300,11.538461538461537,2.4,2.4,0.5,5.257836198179978,1.7000000000000002,1.7000000000000002,0.2746615087040618,11.764705882352942,2.4,2.5,0.5,3.818987702138951,2.645946496703607,2.9674892391406944,0.16944632565740678,11.538461538461537,2.4,2.5,0.5,6.26118067978533,1.7000000000000002,1.8000000000000003,0.24285714285714277
246600,11.764705882352942,2.4,2.4,0.5,4.998264491496007,1.6,1.7,0.27888888888888885,12.0,2.4,2.5,0.5,3.64809321458297,2.310527761002533,2.4942153699670935,0.16783948389878983,11.53846153846154,2.4,2.5,0.5,6.058751529987759,1.6,1.7000000000000002,0.24472049689440983
246900,11.538461538461537,2.4,2.4,0.5,5.161928269791231,1.7000000000000002,1.7000000000000002,0.2752525252525253,12.0,2.4,2.5,0.5,3.7496357621552923,2.540038253044816,2.7398907072649084,0.16771888901875143,11.538461538461537,2.4,2.5,0.5,6.309866171508796,1.7000000000000002,1.8000000000000003,0.2446324198901519
247200,11.320754716981133,2.5,2.4,0.5,5.303030303030303,1.7000000000000002,1.8000000000000003,0.2679425837320573,12.0,2.4,2.5,0.5,3.7542430370473503,2.5467208824712944,2.7453566548150174,0.1679481904373872,11.538461538461537,2.4,2.5,0.5,6.261180679785328,1.7000000000000002,1.8000000000000003,0.24260651629072683
247500,11.320754716981133,2.5,2.4,0.5,5.215002134016219,1.7000000000000002,1.725,0.26918676561533694,12.0,2.4,2.4,0.5,3.5203907522225357,2.1069712148774817,2.2051060832413047,0.16689690667893092,11.764705882352942,2.4,2.5,0.5,5.734310289901243,1.5,1.6,0.2407407407407408
247800,11.53846153846154,2.4,2.4,0.5,5.129958960328315,1.7000000000000002,1.8,0.2764280738418671,12.0,2.4,2.4,0.5,3.4777788227607584,2.0368652080310445,2.1331476939741156,0.16603848574990018,12.0,2.4,2.4,0.5,5.502784146740909,1.4,1.5,0.23901808785529727
