index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
240300,5.7972367438386865,3.7,3.9,0.4857142857142857,5.169340463458111,5.800000000000001,6.5,0.47003731343283583,10.714285714285714,2.5,2.5,0.5128205128205129,3.7615265516513396,2.1054068903188963,2.109549006322826,0.20170272133036196,8.955223880597016,2.7,2.6,0.5098039215686275,6.666666666666666,3.2,3.2,0.39434203347977154,lying_right
240600,5.042016806722689,4.0,4.5,0.4793093607305936,5.036630036630037,7.1,7.9,0.4911747514970513,9.67741935483871,2.6,2.6,0.5106382978723405,3.9657630621317392,2.508908545259452,2.5274374044796644,0.20460066374136315,7.692307692307693,3.0,2.9,0.5130474245518493,6.5015479876161,4.1,4.0,0.4126333059885151,lying_right
240900,2.6200873362445414,4.8,5.2,0.5102040816326531,4.521739130434783,19.8,22.099999999999998,0.6875213675213675,4.477611940298508,5.7,5.3,0.5233644859813084,4.053796339713864,11.948048254690333,11.180482511098145,0.25582773538513237,5.504587155963303,4.5,4.5,0.5,5.0626566416040095,6.800000000000001,6.800000000000001,0.47015795417703327,lying_right
241200,2.0,9.9,8.2,0.5971731448763251,2.669759090228939,27.2,27.4,0.8175381347957259,3.200204813108039,6.6,8.85,0.4724289021164021,3.548963910673323,475.89795620739113,270.6180218985431,0.331580282699389,2.0,10.75,7.85,0.5882051282051282,2.2657402784382885,27.45,27.525000000000002,0.8246143448801704,lying_right
241500,2.0,9.9,8.3,0.6028708133971292,3.0816326530612237,26.9,27.4,0.7610124917817225,3.361370912058251,6.05,9.7,0.4724289021164021,3.559813444049076,576.7811148808065,180.43426722497512,0.3295874465946879,1.9933554817275745,10.3,6.9,0.58084147977765,2.3837426970427593,27.225,28.525,0.826286667835517,lying_right
241800,2.0,9.6,8.2,0.5826214303148646,2.669759090228939,26.5,27.5,0.8397286226318484,3.200204813108039,6.6,9.55,0.4806196581196581,3.5456099241773735,484.69586254988405,275.44149708926045,0.32738311521180713,2.0,10.3,8.5,0.5760171306209849,2.235088943146146,27.599999999999998,27.549999999999997,0.8388222605694564,lying_right
242100,2.1505376344086025,4.8,5.0,0.5110732538330494,4.528383648707209,25.7,25.95,0.7154564905897051,3.2086479066575153,7.1,5.2,0.4870058873002523,4.331561528361105,197.38437972101906,97.98794915246722,0.30167973564110984,8.823529411764707,2.7,2.6,0.5106382978723405,6.5918653576437585,3.3,3.3,0.39260385005065856,lying_right
242400,5.3097345132743365,3.9,4.3,0.48432055749128916,5.0626566416040095,6.699999999999999,7.5,0.48298222740684826,7.594936708860758,3.3,3.4,0.5142857142857143,4.277975265636215,4.173365884289408,4.428827127523965,0.22056696984578475,11.764705882352942,2.4,2.3,0.5106382978723405,6.062717770034844,2.1999999999999997,2.2,0.3855576866181737,lying_right
242700,10.526315789473683,2.5,2.5,0.48648648648648646,6.05875152998776,2.5999999999999996,2.6,0.42095238095238097,11.764705882352938,2.4,2.4,0.5137012012012012,3.5105882318084767,1.7789303126609242,1.7626546929842937,0.20334000099586885,10.90909090909091,2.5,2.4,0.5098039215686275,6.066536203522505,2.4,2.4,0.37934239492512256,lying_right
243000,5.128205128205129,3.9,4.3,0.48333333333333334,5.002428363283148,6.9,7.6,0.4865372044391778,5.504587155963303,5.0,4.8,0.5164835164835164,4.168719657346448,7.182143071827612,7.589563667373388,0.2418852199888002,9.677419354838712,2.6,2.5,0.5106382978723405,6.546080964685614,2.8999999999999995,2.8999999999999995,0.38421052631578945,lying_right
243300,2.9925373134328357,4.7,5.2,0.5,4.741573033707865,15.124999999999996,17.2,0.6567453645190735,5.454545454545455,5.1,4.8,0.5192307692307693,4.134846277216482,7.383577617696269,7.678441508118897,0.2420895753130526,5.607476635514019,4.3,4.3,0.5,5.03711558854719,6.5,6.4,0.46351049754855556,lying_right
243600,2.0066889632107023,5.8,5.5,0.5110732538330494,3.517832189075885,26.9,27.200000000000003,0.7649180645702656,3.0150753768844223,7.6,6.2,0.5062240663900415,3.9305493506724343,39.30352119270742,40.15207510263895,0.28433560662063834,3.045685279187817,6.5,5.9,0.5256578947368421,3.7142857142857135,14.424999999999997,14.525,0.610563799542761,lying_right
243900,2.0,6.5,5.75,0.5182891979424653,2.964713118661248,26.9,27.4,0.7807238986507437,2.898550724637681,8.350000000000001,6.800000000000001,0.5033828916181857,4.038148915792589,69.69974180955067,37.84778876017565,0.2873763458130073,2.0,10.1,7.5,0.5266509433962264,2.0762012878893845,26.7,27.2,0.8254424180707277,lying_right
244200,2.0066889632107023,5.8,5.5,0.5110732538330494,3.517832189075885,26.9,27.200000000000003,0.7637284417682518,3.0150753768844223,8.1,6.3,0.5079365079365079,3.971214066632252,56.80676972375018,32.17494976394465,0.2837919075757273,2.0,10.1,7.5,0.5266509433962264,2.0762012878893845,26.7,27.2,0.8254424180707277,unknown
244500,9.090909090909092,2.7,2.7,0.48780487804878053,6.515151515151514,2.8999999999999995,3.0999999999999996,0.4096071495066095,11.538461538461537,2.5,2.4,0.5135135135135135,3.56815690598105,1.8455715385500076,1.8176057649920387,0.20379704500578483,10.169491525423728,2.6,2.5,0.5054945054945055,6.161280579885232,2.7,2.8000000000000003,0.3786549707602339,prone
244800,9.677419354838712,2.6,2.6,0.48780487804878053,6.407447973713035,2.8000000000000003,2.9,0.41186252771618614,11.538461538461537,2.5,2.4,0.5135135135135135,3.5843025299420583,1.8643177267224693,1.8287737729765616,0.20367551835704353,10.526315789473683,2.5,2.4,0.5064935064935066,6.285714285714285,2.5,2.6,0.37777777777777777,lying_right
245100,10.344827586206895,2.5,2.6,0.4857142857142857,6.2611806797853315,2.7,2.6999999999999997,0.42016806722689076,11.320754716981131,2.5,2.4,0.5135135135135135,3.6610104196992013,1.936862687711042,1.9290219802517858,0.2024445189840892,10.90909090909091,2.5,2.4,0.5083542188805347,6.066536203522505,2.4,2.4,0.37936791130368286,prone
245400,9.375,2.6,2.6,0.48717948717948717,6.577540106951872,2.9,3.0,0.4094853369355522,11.538461538461537,2.5,2.4,0.5135135135135135,3.570851326447387,1.851662236474646,1.8171517107579558,0.20376023632434417,10.90909090909091,2.5,2.4,0.5072463768115941,6.066536203522505,2.3,2.4,0.3806014715376566,prone
245700,9.375,2.6,2.6,0.48717948717948717,6.577540106951872,2.9,3.0,0.40956654531625714,11.538461538461537,2.5,2.4,0.5135135135135135,3.585700762277128,1.8668553117276208,1.8273226736258863,0.20344969365277593,10.90909090909091,2.5,2.4,0.5064113102087786,6.066536203522505,2.4,2.4,0.37936791130368286,prone
246000,9.023066485753052,2.7,2.7,0.48888888888888893,6.591760299625467,3.0,3.2250000000000005,0.408956927867151,11.320754716981133,2.5,2.4,0.5135135135135135,3.6139456411241047,1.8857077197470067,1.858868796005303,0.20293298291866627,10.0,2.6,2.5,0.5063291139240506,6.358551663232265,2.8,2.8,0.3797381953581165,prone
246300,8.955223880597016,2.7,2.7,0.48912529550827427,6.610486891385767,3.0,3.3,0.4088349304314872,11.320754716981133,2.5,2.4,0.5135135135135135,3.613356871219677,1.8853182198392346,1.8626471104250044,0.20305259414829688,9.83606557377049,2.6,2.5,0.5094339622641509,6.546080964685614,2.8,2.8999999999999995,0.382231802091635,prone
246600,9.836065573770492,2.6,2.6,0.48717948717948717,6.546080964685615,2.6999999999999997,2.8250000000000006,0.41315931938942335,11.320754716981133,2.5,2.4,0.5135135135135135,3.6090227643889374,1.8798087496418125,1.8568220916984857,0.2030214034838809,10.169491525423728,2.6,2.5,0.5064935064935066,6.161280579885232,2.7,2.8000000000000003,0.3786549707602339,prone
246900,10.0,2.6,2.6,0.48648648648648646,6.453488372093023,2.6,2.8000000000000003,0.41507177033492815,11.538461538461537,2.4,2.4,0.5135135135135135,3.532686581441742,1.8191453067458663,1.7836352243906728,0.2037128869114036,10.90909090909091,2.5,2.4,0.5094339622641509,6.066536203522505,2.3,2.4999999999999996,0.3785790031813362,prone
247200,10.344827586206895,2.5,2.6,0.48648648648648646,6.26118067978533,2.7,2.6999999999999997,0.41624688870451576,11.538461538461537,2.45,2.4,0.5135135135135135,3.5391367585252604,1.8248797215642731,1.7869661887872386,0.20348835212646077,11.320754716981133,2.5,2.4,0.5102040816326531,5.835010060362171,2.3,2.3,0.38341687552213866,prone
247500,10.526315789473685,2.5,2.5,0.4857142857142857,5.953488372093023,2.5,2.5500000000000003,0.4215309670753042,11.764705882352942,2.4,2.4,0.5135135135135135,3.4877347562140075,1.7688739362689792,1.751691018942634,0.2037640643950639,11.538461538461537,2.5,2.3,0.5106382978723405,5.835010060362174,2.1999999999999997,2.3,0.3833333333333333,prone
247800,10.169491525423728,2.6,2.6,0.48648648648648646,6.358551663232265,2.6,2.6999999999999997,0.41507177033492815,11.11111111111111,2.5,2.4,0.5135135135135135,3.6713655998964114,1.9539448605171483,1.9432029565761924,0.20233626833839757,11.538461538461537,2.5,2.3,0.5106382978723405,5.714285714285717,2.1999999999999997,2.3,0.3833333333333333,prone
248100,10.0,2.6,2.6,0.48648648648648646,6.453488372093023,2.65,2.8000000000000003,0.4164086687306502,11.11111111111111,2.5,2.4,0.5135135135135135,3.6712985127835487,1.9552993746023415,1.9431642634006914,0.20238310332262566,11.538461538461537,2.5,2.3,0.5106382978723405,5.835010060362174,2.1999999999999997,2.3,0.3825396825396825,prone
248400,9.375,2.6,2.6,0.48717948717948717,6.577540106951872,2.9,3.0,0.40844344904815233,11.320754716981133,2.5,2.4,0.5130474245518493,3.6272096964466005,1.902735653228619,1.8790571185856804,0.20272567075196385,11.538461538461537,2.5,2.3,0.5102040816326531,5.835010060362174,2.1999999999999997,2.3,0.3829365079365079,prone
248700,9.375,2.6,2.6,0.48717948717948717,6.577540106951872,2.9,3.0,0.4073684210526316,11.538461538461537,2.5,2.4,0.5135135135135135,3.5699765668162153,1.850311691674891,1.8256985417726161,0.2036065085516652,11.320754716981133,2.5,2.3,0.5098039215686275,5.835010060362174,2.1999999999999997,2.3,0.3817460317460317,prone
249000,9.523809523809524,2.6,2.6,0.48808848553601814,6.493506493506494,2.8000000000000003,2.8999999999999995,0.40901849217638697,11.320754716981133,2.5,2.4,0.5128205128205129,3.6120001937044233,1.8831764415652679,1.8701662477175958,0.20288779174590074,11.320754716981131,2.5,2.4,0.5106382978723405,5.952380952380951,2.3,2.3,0.3817460317460317,prone
249300,9.83606557377049,2.6,2.6,0.48837209302325574,6.341329842652206,2.8000000000000003,2.9,0.4115424252834078,11.320754716981133,2.5,2.4,0.5128205128205129,3.6114947920596414,1.883883939693662,1.8718219029109635,0.20307913178136386,11.11111111111111,2.5,2.4,0.5098039215686275,5.952380952380951,2.3,2.4,0.381901203819012,prone
249600,9.83606557377049,2.6,2.6,0.48808848553601814,6.31929046563193,2.8000000000000003,2.9,0.4115424252834078,10.344827586206897,2.5,2.5,0.5102040816326531,3.8081417739792927,2.1970619393042163,2.2011708851925684,0.2024518402018797,10.344827586206895,2.6,2.4,0.5094339622641509,6.05875152998776,2.5999999999999996,2.6999999999999997,0.37780993064167934,prone
249900,10.344827586206895,2.5,2.6,0.48648648648648646,6.26118067978533,2.7,2.6999999999999997,0.41677044416770437,11.320754716981133,2.5,2.4,0.5135135135135135,3.6012796674489658,1.8782364731943926,1.858955359380073,0.20328854620475895,10.90909090909091,2.5,2.4,0.5098039215686275,6.066536203522505,2.4,2.4,0.3789855072463769,prone
250200,9.83606557377049,2.6,2.6,0.48837209302325574,6.407447973713033,2.8000000000000003,2.9,0.4110207768744353,11.320754716981133,2.5,2.4,0.5135135135135135,3.5955633789857053,1.8768838881814758,1.852446238016099,0.20368084613355533,10.90909090909091,2.5,2.4,0.509090909090909,6.066536203522505,2.4,2.4,0.37998123982105686,prone
250500,9.67741935483871,2.6,2.6,0.48837209302325574,6.493506493506493,2.8000000000000003,2.8999999999999995,0.4102407958021411,11.11111111111111,2.5,2.4,0.5132743362831858,3.6706460155241554,1.9688630751273462,1.9440675258183333,0.20284043606273067,10.526315789473683,2.5,2.4,0.5075914423740511,6.285714285714285,2.5,2.6,0.37737127371273704,lying_left
250800,10.169491525423728,2.6,2.6,0.48648648648648646,6.358551663232265,2.6,2.6999999999999997,0.4148148148148147,11.320754716981133,2.5,2.4,0.5135135135135135,3.614011621078424,1.8945774905127568,1.8768231426925888,0.2034071829944965,10.526315789473683,2.5,2.4,0.5079365079365079,6.285714285714285,2.5,2.6,0.37737127371273704,stairs
251100,10.0,2.6,2.6,0.48648648648648646,6.453488372093023,2.6999999999999997,2.8000000000000003,0.4146212557999067,11.320754716981133,2.5,2.4,0.5130474245518493,3.613422132358651,1.8970481360946962,1.876022335364777,0.2033718739683047,10.714285714285714,2.5,2.4,0.5079365079365079,6.285714285714285,2.5,2.4999999999999996,0.37986270022883295,stairs
251400,9.523809523809524,2.6,2.6,0.48837209302325574,6.493506493506494,2.8000000000000003,2.8999999999999995,0.4096945726214019,11.320754716981133,2.5,2.4,0.5132743362831858,3.6140970409205253,1.8968996537647103,1.8737936046199488,0.2033193405360283,10.714285714285714,2.5,2.4,0.5085137085137085,6.285714285714285,2.5,2.4999999999999996,0.37986270022883295,stairs
251700,9.230769230769232,2.7,2.7,0.48863049095607236,6.436781609195402,2.8999999999999995,3.0999999999999996,0.4050756620428752,11.538461538461537,2.5,2.4,0.5135135135135135,3.5793138126872472,1.8676590682271794,1.8337528935919059,0.20404887345478837,11.320754716981131,2.5,2.4,0.5098039215686275,5.952380952380951,2.3,2.3,0.38232373386295926,stairs
252000,9.836065573770492,2.6,2.6,0.48717948717948717,6.636415201361314,2.6999999999999997,2.8749999999999996,0.41103603603603606,11.320754716981133,2.5,2.4,0.5135135135135135,3.5856586708358145,1.8771508562292476,1.8400832973058197,0.20399484324239053,10.90909090909091,2.5,2.4,0.5098039215686275,6.066536203522505,2.374999999999999,2.4999999999999996,0.38041305796135905,stairs
252300,9.523809523809524,2.6,2.6,0.48888888888888893,6.493506493506494,2.8000000000000003,2.8999999999999995,0.4093693693693694,11.538461538461537,2.5,2.4,0.5135135135135135,3.5398254605203587,1.8360004730180228,1.795783765130291,0.20397142250639347,10.714285714285715,2.5,2.4,0.509090909090909,6.177606177606178,2.5,2.4999999999999996,0.38127990430622016,stairs
252600,8.823529411764707,2.8,2.7,0.49056603773584906,6.521739130434783,3.0999999999999996,3.3,0.40640640640640646,11.538461538461537,2.5,2.4,0.5135135135135135,3.5705535332451914,1.8622371880315682,1.8291572659611526,0.20406504715286922,10.526315789473683,2.5,2.4,0.5094339622641509,6.285714285714285,2.5,2.6,0.37838542981703105,stairs
252900,9.090909090909092,2.7,2.7,0.48888888888888893,6.515151515151514,2.8999999999999995,3.2,0.40745744959413466,11.320754716981131,2.5,2.4,0.5130474245518493,3.632120544785409,1.9171938519558027,1.8916852019322559,0.2031222695365907,11.11111111111111,2.5,2.4,0.5098039215686275,5.952380952380951,2.3,2.3,0.38212719298245623,stairs
253200,10.0,2.6,2.6,0.48717948717948717,6.453488372093023,2.6,2.8000000000000003,0.4142300194931773,11.111111111111112,2.5,2.4,0.5128205128205129,3.6426602601990146,1.9249061848499789,1.9213028985437461,0.20325037189693487,10.344827586206895,2.6,2.4,0.5098039215686275,6.05875152998776,2.5999999999999996,2.6999999999999997,0.37848221649918357,stairs
253500,10.0,2.6,2.6,0.48717948717948717,6.453488372093023,2.6999999999999997,2.8000000000000003,0.41193677013955243,11.320754716981133,2.5,2.4,0.5135135135135135,3.5934675661021553,1.8836875953256995,1.8520482799426563,0.2039646816663565,10.169491525423728,2.6,2.4,0.5098039215686275,6.16128057988523,2.5999999999999996,2.6999999999999997,0.3788819875776397,cyclette
253800,10.169491525423728,2.6,2.6,0.48648648648648646,6.358551663232265,2.6,2.6999999999999997,0.4146400105001909,11.320754716981133,2.5,2.4,0.5135135135135135,3.5875156155447545,1.877886918285726,1.8450723154203512,0.20398045280250326,10.526315789473683,2.5,2.4,0.5094339622641509,6.285714285714285,2.5,2.6,0.37848221649918357,stairs
254100,10.344827586206897,2.5,2.6,0.48648648648648646,6.05875152998776,2.5999999999999996,2.6,0.4179894179894179,11.320754716981131,2.5,2.4,0.5128205128205129,3.619089523579579,1.8994878652381746,1.8814779317690722,0.20351699571027138,10.526315789473683,2.5,2.4,0.5094339622641509,6.285714285714285,2.5,2.6,0.3785790031813361,stairs
254400,9.836065573770492,2.6,2.6,0.4875,6.319290465631929,2.6999999999999997,2.8,0.41103603603603606,10.526315789473683,2.5,2.5,0.5111111111111111,3.7813350199013547,2.1529712586819785,2.1680085644649663,0.20245546286674243,9.523809523809524,2.6,2.5,0.5102040816326531,6.407447973713035,3.0,3.0,0.3850583460172501,stairs
254700,9.836065573770492,2.6,2.6,0.48837209302325574,6.319290465631929,2.8000000000000003,2.8,0.41103603603603606,10.526315789473683,2.5,2.5,0.5121951219512195,3.758355798507107,2.112341659706517,2.121897935149057,0.2027539112677962,9.523809523809524,2.6,2.5,0.5098039215686275,6.319290465631929,3.0,2.8999999999999995,0.3847463902258422,stairs
255000,9.677419354838712,2.6,2.6,0.4893617021276596,6.407447973713035,2.8000000000000003,2.8,0.4093693693693694,11.111111111111112,2.5,2.4,0.5128205128205129,3.634293432042265,1.9165029299625849,1.8999399906241161,0.20329198136412677,10.0,2.6,2.5,0.5063291139240506,6.26118067978533,2.7,2.7,0.38050348059281947,stairs
255300,9.375,2.7,2.7,0.48888888888888893,6.356589147286821,2.8,3.0999999999999996,0.4051619433198381,11.320754716981133,2.5,2.4,0.5135135135135135,3.5764734674816197,1.8639197554544993,1.8409095167645346,0.2043594332763475,10.0,2.6,2.5,0.5063291139240506,6.26118067978533,2.7,2.7,0.3791291291291291,stairs
255600,9.836065573770492,2.6,2.6,0.48780487804878053,6.319290465631929,2.8000000000000003,2.8,0.4107155232155233,11.320754716981133,2.5,2.4,0.5133939248983497,3.6086874667574222,1.8913932792338295,1.8723302708555707,0.2037757037615724,10.169491525423728,2.6,2.5,0.5072463768115941,6.161280579885232,2.7,2.8000000000000003,0.37984676108660326,stairs
255900,10.344827586206895,2.5,2.6,0.48648648648648646,6.26118067978533,2.7,2.6999999999999997,0.414081408140814,11.111111111111112,2.5,2.4,0.5128205128205129,3.6311254673882503,1.9149109835648268,1.8915840637030734,0.2033646205883749,10.169491525423728,2.6,2.4,0.509090909090909,6.16128057988523,2.5999999999999996,2.6999999999999997,0.3794486215538847,stairs
256200,10.344827586206895,2.5,2.6,0.48717948717948717,6.26118067978533,2.7,2.6999999999999997,0.4134966128191766,11.11111111111111,2.5,2.4,0.5116279069767441,3.6957926973106017,1.9955218849869023,1.9900192170878186,0.20241386722608712,11.11111111111111,2.5,2.4,0.5096189419163892,5.952380952380951,2.3,2.3,0.38382749326145543,prone
256500,10.526315789473683,2.5,2.55,0.48648648648648646,6.05875152998776,2.5999999999999996,2.6,0.41771256306140014,11.11111111111111,2.5,2.4,0.5116279069767441,3.69346213928942,1.992390507038304,1.9886433674705166,0.2024356213486453,10.90909090909091,2.5,2.4,0.5094339622641509,6.066536203522505,2.4,2.4,0.38113403849488464,prone
256800,10.344827586206895,2.5,2.6,0.48717948717948717,6.26118067978533,2.6,2.6999999999999997,0.4142300194931773,11.11111111111111,2.5,2.4,0.5116279069767441,3.6887696070503373,1.9850106724106902,1.967797728344585,0.20237096918645486,10.714285714285715,2.5,2.4,0.5085137085137085,6.066536203522505,2.4,2.4999999999999996,0.38113403849488464,prone
257100,10.169491525423728,2.6,2.6,0.48648648648648646,6.358551663232263,2.6,2.6999999999999997,0.4142300194931773,11.11111111111111,2.5,2.4,0.5113695090439276,3.689646270543074,1.9851246041807356,1.9667117535317347,0.2023400750876695,11.215932914046121,2.5,2.4,0.5098039215686275,5.952380952380951,2.3,2.3,0.38337306417799416,prone
257400,10.344827586206895,2.5,2.6,0.48717948717948717,6.26118067978533,2.7,2.6999999999999997,0.4148148148148147,11.320754716981133,2.5,2.4,0.5128205128205129,3.6024617574430176,1.8827794829389886,1.865451273302785,0.20382527285654944,10.90909090909091,2.5,2.4,0.509090909090909,6.066536203522505,2.4,2.4,0.3818592136732193,prone
257700,10.526315789473683,2.5,2.5,0.48648648648648646,5.953488372093023,2.5999999999999996,2.6,0.4188311688311688,11.538461538461537,2.45,2.4,0.5133939248983497,3.5248875248063416,1.8079372224961372,1.793916284065128,0.20434160629573148,10.714285714285715,2.5,2.4,0.5072463768115941,6.066536203522505,2.4,2.4999999999999996,0.3815264311203204,prone
258000,9.677419354838712,2.6,2.6,0.48912529550827427,6.407447973713035,2.8000000000000003,2.8,0.40792700555916245,11.538461538461537,2.5,2.4,0.5128205128205129,3.5307223332120454,1.818714609163618,1.7968645819395443,0.20429884054351377,10.714285714285714,2.5,2.4,0.5068699416525504,6.177606177606178,2.3999999999999995,2.4999999999999996,0.38118670781365566,prone
258300,9.375,2.6500000000000004,2.7,0.48837209302325574,6.356589147286821,2.9,3.0,0.40636211109663517,11.11111111111111,2.5,2.4,0.5121951219512195,3.6476111434233043,1.9316892986492686,1.9330206289479448,0.2034642655157686,10.344827586206897,2.5,2.4,0.5064935064935066,5.953488372093023,2.5,2.6,0.3786549707602339,prone
258600,2.0,9.350000000000001,6.949999999999999,0.5193370165745856,2.642001330131298,26.8,27.5,0.8659904053073697,3.225806451612903,6.15,6.5,0.4879551820728292,4.136576392744162,381.0017896906528,209.32442491539638,0.31521499515207474,2.0,10.1,7.6,0.5283018867924528,2.054971717994128,26.75,27.2,0.8276334647171182,prone
258900,2.0,9.350000000000001,7.550000000000001,0.5362937889533634,2.8779928680590925,26.8,27.424999999999997,0.8544738989133059,3.070037688442211,6.6,8.1,0.5063113604488079,3.7522656671097168,425.67536956178407,242.94371047675386,0.32482003015502386,2.0,10.1,7.6,0.5283018867924528,1.9329733446391058,26.8,27.2,0.8276334647171182,prone
259200,2.0,9.3,6.8,0.5193370165745856,2.811758440888531,26.8,27.4,0.8600142298025814,3.225806451612903,6.0,6.1,0.4901960784313726,4.1684843413789645,382.1337173616521,209.9350240523502,0.312781264398517,2.0,10.1,7.5,0.5245481927710843,2.1173055303041926,26.775,27.2,0.8259357984767295,prone
259500,2.0,9.7,8.6,0.570764278049362,2.7976204783078957,26.95,27.4,0.8090306050452983,3.488372093023256,5.9,4.5,0.4862068965517241,4.387913892770054,351.3617280800189,95.37136482044195,0.31513092066590864,2.0,9.95,8.350000000000001,0.5220816375871379,2.2568389995802782,26.7,27.3,0.8458479914839767,prone
259800,2.0,9.05,7.35,0.5215732701920548,2.862269383339662,26.8,27.4,0.8654464779527423,3.3426443202979517,6.5,4.65,0.48596059113300494,4.380968915040107,258.019593673468,121.74083445732207,0.31111830214192987,2.0,10.1,7.3,0.5408163265306123,2.162502330175232,26.8,27.3,0.8358002363768954,prone
260100,9.023066485753052,2.7,2.7,0.4899959983993597,6.591760299625467,3.0,3.2,0.4061019364253241,11.11111111111111,2.5,2.4,0.5128205128205129,3.6622293803465444,1.956004554243286,1.9498459677834612,0.20329519979479485,10.526315789473683,2.5,2.4,0.5053763440860215,5.953488372093023,2.5,2.6,0.3786549707602339,prone
260400,9.09090909090909,2.7,2.7,0.4899959983993597,6.591760299625467,3.0,3.2,0.40563067451040025,11.11111111111111,2.5,2.4,0.5128205128205129,3.6735525410673007,1.9730802518779653,1.9560162642356438,0.20311864798015936,9.836065573770492,2.6,2.5,0.5,6.358551663232263,2.8,2.8,0.3813664596273291,prone
260700,8.955223880597016,2.7,2.7,0.4901960784313726,6.591760299625467,3.0,3.2,0.40603799185888745,10.90909090909091,2.5,2.5,0.5121951219512195,3.702081205119072,2.0145752309813547,2.0291103288791894,0.20244576035896053,9.836065573770492,2.6,2.5,0.5,6.358551663232263,2.8,2.8,0.3813664596273291,prone
261000,8.955223880597016,2.7,2.7,0.4901960784313726,6.3768115942029,3.0,3.3,0.40603799185888745,11.11111111111111,2.5,2.4,0.5121951219512195,3.6912630688342736,1.9993429253211026,1.9856860606685538,0.20263959009128132,10.0,2.6,2.5,0.5,6.2611806797853315,2.7,2.8,0.38027892768188015,prone
261300,8.823529411764707,2.8,2.8,0.490566037735849,6.521739130434785,3.0999999999999996,3.3,0.4063463331207957,10.714285714285715,2.5,2.5,0.5121951219512195,3.7455273881800353,2.0794423296995133,2.1008382474769887,0.2027267675786822,10.169491525423728,2.6,2.5,0.5054354247902635,6.161280579885232,2.7,2.8000000000000003,0.3797043010752688,prone
261600,9.523809523809524,2.6,2.6,0.48837209302325574,6.493506493506494,2.8000000000000003,2.8999999999999995,0.4075275909292303,10.714285714285715,2.5,2.5,0.5121951219512195,3.717208642387563,2.0332890066842686,2.062879240117992,0.20283592536684616,10.714285714285715,2.5,2.4,0.5026881720430108,6.177606177606178,2.3999999999999995,2.4999999999999996,0.38091203054386796,prone
261900,9.67741935483871,2.6,2.6,0.48837209302325574,6.493506493506494,2.8000000000000003,2.8999999999999995,0.4072481572481573,11.538461538461537,2.5,2.4,0.5135135135135135,3.5479964655070986,1.8434354834434514,1.8119865073450543,0.20418095960691235,11.320754716981133,2.5,2.4,0.5075914423740511,5.835010060362171,2.1999999999999997,2.4,0.3853174603174602,prone
262200,9.523809523809524,2.6,2.6,0.48863049095607236,6.493506493506494,2.8000000000000003,2.8999999999999995,0.4062198149021722,11.320754716981133,2.5,2.4,0.5133939248983497,3.591960256854641,1.8826560288722642,1.8552362388053951,0.20404275445619235,11.320754716981133,2.5,2.4,0.5094339622641509,5.835010060362171,2.3,2.3,0.38405211141060186,prone
262500,9.523809523809524,2.6,2.6,0.48837209302325574,6.493506493506494,2.8000000000000003,2.8999999999999995,0.40597973807758825,11.320754716981133,2.5,2.4,0.5128205128205129,3.614907030223254,1.8966967215259738,1.8812148646179456,0.20366241440029542,11.538461538461537,2.5,2.3,0.5102040816326531,5.714285714285717,2.1999999999999997,2.3,0.3851851851851852,prone
262800,9.523809523809524,2.6,2.6,0.48888888888888893,6.493506493506494,2.8000000000000003,2.8999999999999995,0.40545808966861596,11.111111111111112,2.5,2.4,0.5128205128205129,3.634375684360341,1.917825501832352,1.9019522866816532,0.20323548535817632,11.11111111111111,2.5,2.4,0.5061057334326136,5.952380952380951,2.3,2.3,0.38278366370471634,lying_right
