index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
21900,9.836065573770492,2.8,2.9,0.49180327868852464,4.5,2.4000000000000004,2.6000000000000005,0.35401891252955076,10.0,2.9,2.8,0.5079523809523809,3.570817446224504,2.3750353306016847,1.7892992904932055,0.2112703864013323,9.836065573770492,2.8499999999999996,3.0,0.4916643512086691,4.807692307692307,2.3,2.7249999999999996,0.3507618332740309,unknown
22200,10.0,2.8,2.8499999999999996,0.49590163934426235,4.76595744680851,2.4000000000000004,2.6000000000000005,0.35016641034913415,10.16949152542373,2.9,2.7,0.5172413793103449,3.551704606388789,2.2898156782710353,1.746959589191406,0.2147170764968203,9.836065573770492,2.8,2.9,0.49180327868852464,4.707792207792208,2.3,2.6,0.34729741810750336,unknown
22500,10.0,2.8,2.8,0.5,4.657849338700403,2.3,2.5,0.3470839260312945,8.571428571428571,3.45,3.0,0.5257936507936508,3.6656042299256777,2.6044829806158316,2.275057311255697,0.20561558419405154,9.83606557377049,2.9,3.0,0.49180327868852464,4.880720545277507,2.4000000000000004,2.775000000000001,0.34642798657168594,unknown
22800,9.836065573770492,2.9,2.9,0.5,4.5,2.4000000000000004,2.6000000000000005,0.3517722878625135,9.230769230769232,3.1,3.0,0.5135135135135135,3.583782578400035,2.437994592389109,2.0821189356296337,0.21139333106176558,10.169491525423728,2.8,2.9,0.49180327868852464,4.711903392754458,2.3,2.5,0.3530385119548479,unknown
23100,9.836065573770492,2.9,2.9,0.5,4.605263157894737,2.3000000000000003,2.6000000000000005,0.3523339440292728,9.67741935483871,3.0,2.9,0.511904761904762,3.5741988717507542,2.394154543691254,1.927547886709423,0.21087705924836148,10.0,2.8,2.9,0.49180327868852464,4.871220604703248,2.3,2.6000000000000005,0.35205811138014526,unknown
23400,9.836065573770492,2.8499999999999996,2.9,0.5040983606557377,4.7922732362821945,2.325,2.6000000000000005,0.35540377271206125,10.344827586206897,2.9,2.7,0.5142857142857143,3.489941271116299,2.2130595367881507,1.7394570833284542,0.21559552099618437,10.0,2.8,2.9,0.49180327868852464,4.871220604703248,2.3,2.6000000000000005,0.35298783346777796,unknown
23700,10.0,2.8,2.8,0.51010101010101,4.657849338700405,2.3,2.3,0.3395327437265211,10.344827586206895,2.9,2.8,0.5142857142857143,3.5019064046675292,2.234479930257212,1.7589808095445052,0.21662007580319695,10.344827586206895,2.75,2.8,0.5,5.085616438356164,2.2,2.3,0.36146421845574384,unknown
24000,6.8965517241379315,4.0,4.2,0.504,4.430769230769232,3.5000000000000004,4.0,0.34907120743034065,10.169491525423728,2.9,2.8,0.5169082125603864,3.538446496307729,2.2925851617455235,1.7605243749618813,0.2167811671963329,6.818181818181818,4.1,4.8,0.4811320754716981,4.510756419153366,3.5000000000000004,3.8999999999999995,0.347976478727084,unknown
24300,6.976744186046512,4.0,4.2,0.505968253968254,4.500232630272953,3.5000000000000004,3.950000000000001,0.35043635331692463,9.836065573770492,2.9,2.8,0.5135135135135135,3.554889510811368,2.3737106440968008,1.8070822200230703,0.2123156346137398,6.8965517241379315,4.1,4.7,0.47580645161290325,4.650616559013506,3.5000000000000004,3.8999999999999995,0.350230967664527,unknown
24600,9.918032786885245,2.8,2.8499999999999996,0.5086438152011923,4.871220604703248,2.3000000000000003,2.6000000000000005,0.34954543203135197,10.0,2.9,2.8,0.504,3.5238706818995325,2.3557868198997407,1.7819811601900168,0.2127844614414516,9.836065573770492,2.8,2.9,0.49193338537600834,4.6821599453178395,2.375000000000001,2.7,0.3535675842969387,unknown
24900,9.836065573770492,2.9,2.8499999999999996,0.5111111111111111,4.871220604703248,2.3000000000000003,2.6000000000000005,0.34531461452654066,10.169491525423728,2.9,2.8,0.5,3.534056516165854,2.2798935698973097,1.7896913116852944,0.21375348832049393,9.836065573770492,2.9,2.9,0.49180327868852464,4.807692307692307,2.4000000000000004,2.8500000000000005,0.3549755579596906,unknown
25200,9.756742464304601,2.9,2.9,0.5086438152011923,4.83203505355404,2.3000000000000003,2.7,0.32995663875598086,10.0,2.9,2.8,0.5,3.538785490333351,2.3076263177221916,1.7824677164190297,0.21341696957353562,9.836065573770492,2.8,2.9,0.49180327868852464,4.707792207792207,2.4000000000000004,2.7749999999999995,0.35437201987418354,unknown
25500,9.677419354838712,3.0,2.9,0.5121951219512195,4.777512270731078,2.3000000000000003,2.7,0.3319677118075846,9.756742464304601,2.9,2.9,0.502,3.6087624741778876,2.382773449777974,1.9190484066046547,0.2138044780258376,9.836065573770492,2.8499999999999996,2.9,0.49240855762594893,4.707792207792207,2.4000000000000004,2.7,0.3535675842969387,unknown
25800,9.836065573770492,2.9,2.8,0.5111111111111111,4.871220604703248,2.3000000000000003,2.6000000000000005,0.33601694915254227,9.836065573770492,2.9,2.9,0.504,3.6153806911180517,2.3895018442230067,1.895059586430042,0.21341209011999665,10.084745762711865,2.8,2.9,0.49193338537600834,4.76595744680851,2.3,2.6000000000000005,0.3534847244953627,unknown
26100,10.0,2.9,2.8,0.5116531165311653,4.76595744680851,2.3000000000000003,2.5,0.33444278179447656,10.169491525423728,2.8499999999999996,2.8,0.5127091377091377,3.5600380470792845,2.264848536659138,1.7740633767071954,0.21581928687137733,9.836065573770492,2.8,2.9,0.49275362318840576,4.707792207792208,2.4000000000000004,2.7,0.34591496740881483,unknown
26400,10.0,2.9,2.8,0.5125078173858661,4.765957446808512,2.3000000000000003,2.5,0.33254789531265927,9.677419354838712,2.9,2.9,0.5083333333333333,3.642117753066683,2.4315072018662156,1.944585327425861,0.21426775690692765,10.0,2.8,2.9,0.49193338537600834,4.76595744680851,2.3,2.6000000000000005,0.35027525665823533,unknown
26700,9.090909090909092,3.1,3.0,0.5125078173858661,4.528495618053276,2.4000000000000004,2.8250000000000006,0.3449157813296343,10.344827586206895,2.8,2.7,0.504,3.476091277903427,2.159597156517696,1.7396244938255148,0.2169616234509339,8.955223880597014,3.1,3.2,0.48387096774193544,4.9411764705882355,2.6,3.0,0.3462025316455697,unknown
27000,9.375,3.0,2.9,0.5140383101548149,4.744897959183673,2.3000000000000003,2.8,0.32871642934390777,10.169491525423728,2.8,2.8,0.5127091377091377,3.5544528178355144,2.254165422256659,1.7706770486780676,0.21525189359992652,9.67741935483871,2.9,3.0,0.5,4.905063291139242,2.3000000000000003,2.8000000000000003,0.34111376428449597,unknown
27300,9.677419354838712,3.0,2.9,0.5125078173858661,4.905063291139241,2.3000000000000003,2.6000000000000005,0.33038741198668486,9.677419354838712,2.9,2.9,0.5127091377091377,3.6296488606724737,2.405322333133069,1.9782815645391894,0.21517918675380673,9.83606557377049,2.9,2.95,0.5,4.807692307692308,2.3000000000000003,2.7249999999999996,0.33894337369947125,unknown
27600,9.523809523809524,3.0,2.9,0.5140383101548149,4.744897959183673,2.3000000000000003,2.7,0.3321833591080965,9.523809523809524,2.9,2.95,0.5083333333333333,3.6432677199300803,2.429016479950833,2.1356626941901493,0.21266338960192507,9.756742464304601,2.9,2.95,0.5,4.807692307692307,2.3250000000000006,2.6999999999999997,0.33894337369947125,unknown
27900,9.230769230769232,3.1,3.0,0.5111111111111111,4.6015197406876025,2.375,2.8000000000000003,0.3415431992419674,9.600614439324117,2.9,2.9,0.5127091377091377,3.609452448724688,2.3911283065740907,1.9761130183511266,0.2151482029715312,9.230769230769232,3.0,3.1,0.4915254237288135,4.882657670114115,2.4,2.8499999999999996,0.33592641016307845,unknown
28200,9.677419354838712,2.95,2.9,0.51010101010101,4.782717282717282,2.3000000000000003,2.6000000000000005,0.3318034380956727,10.169491525423728,2.8,2.8,0.5142857142857143,3.5382429445085974,2.2385483784658513,1.8047394158183632,0.2149774397482732,9.836065573770492,2.8,2.9,0.49193338537600834,4.605263157894737,2.4000000000000004,2.5000000000000004,0.34256814613957465,unknown
28500,9.83606557377049,2.95,2.9,0.5116531165311653,4.605263157894737,2.3000000000000003,2.6000000000000005,0.3340569862632984,9.677419354838712,2.9,2.9,0.5142857142857143,3.587626097090244,2.3419429564132694,1.9208315963340479,0.2136967387884256,9.836065573770492,2.8,2.9,0.49321225463217755,4.630895420369105,2.325,2.525000000000001,0.34130509354137895,unknown
28800,9.523809523809524,3.0,2.9,0.5111111111111111,4.649961250322915,2.3000000000000003,2.6,0.3334361503487745,9.677419354838712,2.9,2.9,0.5142857142857143,3.588372224479704,2.35151609528735,1.933445624155699,0.21421587265155514,9.677419354838712,2.8,2.9,0.49275362318840576,4.707792207792207,2.4,2.6999999999999997,0.34788615639679465,unknown
29100,9.523809523809524,3.0,2.9,0.5128205128205129,4.649961250322915,2.3000000000000003,2.6,0.33343074225599056,10.0,2.8,2.8,0.5043809523809524,3.576212932110691,2.3209229939136944,1.809957349641944,0.21304532823125785,9.677419354838712,2.9,2.9,0.5,4.707792207792207,2.4,2.6749999999999994,0.3413744532582103,unknown
29400,9.67741935483871,3.0,2.9,0.5111111111111111,4.649961250322915,2.3000000000000003,2.5000000000000004,0.3331280788177341,9.600614439324117,2.9,2.9,0.5061122956645345,3.6282738227522606,2.395935806074439,1.9804546998037436,0.21464933257070268,9.677419354838712,2.9,2.9,0.5,4.707792207792207,2.4,2.6,0.33912076506783306,unknown
29700,9.836065573770492,2.9,2.9,0.5128205128205129,4.871220604703248,2.3000000000000003,2.5,0.33939393939393936,9.523809523809524,2.9,2.9,0.5074626865671642,3.631792109250263,2.3902789682180314,1.973183745763172,0.21399266056850452,9.677419354838712,2.9,2.9,0.5,4.807692307692305,2.4,2.6749999999999994,0.33960486322188443,unknown
30000,9.449404761904763,3.0,2.9,0.5140383101548149,4.744897959183673,2.3000000000000003,2.6749999999999994,0.33368717826956795,9.090909090909092,3.2,3.0,0.5135135135135135,3.673820570916375,2.4995945953203083,2.1680693601168457,0.2091284146334323,9.375,3.0,3.0,0.5,4.744897959183673,2.5000000000000004,2.8000000000000003,0.33141265788075613,unknown
30300,9.230769230769232,3.1,3.0,0.5131670131670132,4.615176151761518,2.3249999999999993,2.8000000000000003,0.3362707208046191,9.230769230769232,3.1,3.0,0.5043809523809524,3.6530557671819626,2.4483787863321265,2.153198018841759,0.20798415855163963,9.375,3.0,3.0,0.5,4.744897959183673,2.5000000000000004,2.8000000000000003,0.3324367400154325,unknown
30600,9.836065573770492,2.9,2.9,0.5135135135135135,4.605263157894737,2.3000000000000003,2.6000000000000005,0.33939393939393936,10.0,2.8,2.8,0.5047619047619047,3.5700744479244175,2.305838044909437,1.842819751699361,0.2118878379721589,9.523809523809524,2.9,2.9,0.5,4.880720545277505,2.4,2.6999999999999997,0.3384580907732728,unknown
30900,9.836065573770492,2.9,2.9,0.5145631067961165,4.605263157894737,2.3000000000000003,2.6000000000000005,0.33939393939393936,10.0,2.8,2.8,0.5061122956645345,3.5623311418934898,2.281149285126894,1.8405547281211716,0.2116939151738255,9.523809523809524,2.9,2.9,0.5,4.680141287284146,2.4,2.6999999999999997,0.33999999999999997,unknown
31200,9.836065573770492,2.9,2.8,0.5183172002978407,4.76595744680851,2.3000000000000003,2.5249999999999995,0.34567871644484555,10.169491525423728,2.8,2.8,0.5081967213114754,3.5516296342087457,2.225922218258387,1.8422806808857568,0.21394910319114335,9.677419354838712,2.9,2.9,0.5,4.707792207792206,2.4,2.675,0.3401478543094121,unknown
31500,9.523809523809524,3.0,2.9,0.5140383101548149,4.649961250322913,2.3000000000000003,2.7,0.33583990162379995,10.169491525423728,2.8,2.8,0.5043809523809524,3.566322534175175,2.237817062061158,1.8350444317502976,0.21378621099203646,9.523809523809524,3.0,3.0,0.5,4.649961250322915,2.5000000000000004,2.6999999999999997,0.33855751893256397,unknown
31800,2.7777777777777777,4.4,5.8,0.45312499999999994,7.359044437696122,18.8,17.400000000000002,0.5819288389513109,2.8067414256672567,9.75,5.4,0.5682831661092531,3.807508177325544,77.55385091558468,124.8277021354161,0.29276682334059984,4.165076335877863,3.6500000000000004,5.45,0.3715277777777778,8.273582780183919,12.95,19.374999999999996,0.5699520111324909,unknown
32100,2.6989325570111595,4.45,5.699999999999999,0.4565625,7.286070987074269,18.475,16.575000000000003,0.5811087761538678,2.7149321266968327,10.7,5.3,0.572463768115942,3.775801657689417,76.79871741167578,123.63476451256918,0.2924961354915683,3.75,3.7,5.4,0.43749999999999994,8.136669992466045,14.3,17.2,0.5718959339460975,unknown
32400,2.6989325570111595,4.050000000000001,5.8,0.43813229902227047,7.140124085830563,17.825,17.7,0.6145363748641814,2.898550724637681,10.7,5.2,0.6341463414634148,3.868226174823683,102.7834100957891,132.43633862114814,0.30142931057643707,3.2432432432432434,8.2,5.6,0.5555555555555556,5.749750321015837,20.799999999999997,9.0,0.5156469760900141,unknown
32700,6.0606060606060606,3.6,5.4,0.48275862068965514,7.416710735060812,3.6000000000000005,4.3999999999999995,0.48475233562488984,5.045223289994347,5.7,4.05,0.6403490328006729,3.559732777448723,327.14414010615735,14.662343936429295,0.3061533927615975,5.685170286940199,3.8,5.65,0.5024412572474825,6.14317617866005,6.900000000000001,7.300000000000001,0.5157391857975935,unknown
33000,6.0606060606060606,2.9,5.4,0.45999999999999996,7.431169030909675,2.95,10.950000000000001,0.48630329331851785,4.724409448818897,5.9,5.5,0.5175438596491229,3.3590067701659354,126.21170602143884,361.1353378198016,0.30107794565155266,6.521739130434783,3.7,4.2,0.5221238938053098,7.925472747497219,5.3999999999999995,4.4,0.4444444444444444,supine
33300,6.929510155316606,2.8499999999999996,5.2,0.45999999999999996,7.819969688161411,2.0000000000000004,14.225000000000001,0.4919652791010191,5.045223289994347,5.7,4.35,0.6278019404483105,3.4155600304257643,304.6141406930166,153.9274569752569,0.2863065348289348,7.2082379862700225,3.6500000000000004,3.9000000000000004,0.4646938775510203,8.234726226630274,17.474999999999998,5.6499999999999995,0.5364908211032198,supine
33600,3.7169159953970077,3.4000000000000004,5.699999999999999,0.4268506844380403,7.103279336869649,10.875,15.150000000000002,0.5764210772293894,7.407407407407407,4.2,3.6,0.5277777777777778,3.3962664920298833,3.5095947162125034,3.271910602757303,0.21707634491530345,4.511278195488722,3.6,5.4,0.449074074074074,7.777308098426203,14.850000000000001,9.1,0.5725537312550868,supine
33900,4.081821547574972,5.8,6.2,0.47952669902912626,3.5193751974787526,8.05,8.150000000000002,0.40237319473561606,9.523809523809524,3.0,2.9,0.5135135135135135,3.5980452250978012,2.410942604939387,1.9693504054352984,0.21244793870207748,4.0134228187919465,6.25,5.55,0.536826082686831,4.998602208434132,11.275,9.05,0.43927056209032955,supine
34200,9.836065573770492,2.9,2.9,0.5135135135135135,4.6308954203691055,2.3000000000000003,2.6000000000000005,0.34931098313451253,9.090909090909092,3.2,3.0,0.5142857142857143,3.626333578459099,2.516391395939555,2.1623482514066747,0.20871450244974699,9.83606557377049,2.9,2.9,0.5,4.502640216925933,2.4,2.5500000000000003,0.3434852153496221,supine
34500,9.836065573770492,2.9,2.9,0.5135135135135135,4.605263157894737,2.3000000000000003,2.6000000000000005,0.3508881922675026,9.836065573770492,2.9,2.8,0.511904761904762,3.552355072502583,2.3183626819942433,1.826023701672415,0.21249410958062376,9.836065573770492,2.8,2.9,0.5,4.605263157894735,2.4000000000000004,2.6000000000000005,0.33880825057295644,supine
34800,9.836065573770492,2.9,2.8,0.5140383101548149,4.605263157894737,2.3000000000000003,2.5,0.3520641136165162,9.677419354838712,2.9,2.9,0.5142857142857143,3.5766272436883733,2.3721209363653095,1.8564655456596781,0.21217762663012923,10.0,2.8,2.8,0.5,4.699468085106382,2.3,2.575,0.3417377299234544,supine
35100,9.523809523809524,3.0,2.9,0.5172413793103449,4.649961250322915,2.4,2.7,0.3439601494396015,10.169491525423728,2.9,2.8,0.5127091377091377,3.5055824290077817,2.2214123346175048,1.7995387626383932,0.2169942086105172,9.836065573770492,2.8,2.8499999999999996,0.5,4.682159945317838,2.4749999999999996,2.6000000000000005,0.33497347722699833,supine
35400,9.230769230769232,3.2,2.95,0.5206906392694064,4.592592592592593,2.525,2.6999999999999997,0.35272727272727267,10.0,2.9,2.8,0.5142857142857143,3.542848551466074,2.2647513550666494,1.8176150204269013,0.21592352865242836,9.230769230769232,3.0,3.0,0.5,4.905241229283041,2.6,2.775000000000001,0.32987012987012987,supine
35700,10.0,2.8,2.8,0.5172413793103449,4.657849338700405,2.35,2.4000000000000004,0.34926104572641326,9.523809523809524,3.0,2.9,0.5142857142857143,3.616993868024641,2.402622120701498,1.9511216907888083,0.21236435859069652,10.0,2.8,2.8,0.5,4.76595744680851,2.4000000000000004,2.5,0.33939393939393936,supine
36000,9.836065573770492,2.9,2.8,0.5135135135135135,4.605263157894737,2.3000000000000003,2.6000000000000005,0.34692874692874687,9.523809523809524,3.0,2.9,0.5127091377091377,3.618307824929197,2.3986885426078586,1.9453575373340106,0.2123377719422599,9.836065573770492,2.8,2.8,0.5,4.5,2.4000000000000004,2.575,0.3385349558577905,supine
36300,9.677419354838712,2.9,2.9,0.5111111111111111,4.605263157894737,2.3000000000000003,2.6000000000000005,0.3420821114369502,10.0,2.9,2.8,0.5112715298885513,3.562408327598791,2.27305452288864,1.8114140049020098,0.21268272816147762,10.0,2.8,2.8,0.5,4.657849338700403,2.4000000000000004,2.45,0.34212617983109783,supine
36600,9.677419354838712,2.9,2.9,0.5125078173858661,4.6308954203691055,2.3000000000000003,2.7,0.3414013776995096,9.677419354838712,2.9,2.8,0.5142857142857143,3.596892574409364,2.3455739005874654,1.8471475559692974,0.2123080063603635,10.0,2.8,2.8,0.5,4.657849338700403,2.4000000000000004,2.5,0.33939393939393936,supine
36900,9.836065573770492,2.8,2.8,0.5172413793103449,4.76595744680851,2.3000000000000003,2.5999999999999996,0.3484029484029484,10.169491525423728,2.9,2.7,0.5142857142857143,3.5781074085697147,2.2435872920833875,1.812592792893716,0.21560438934829906,10.0,2.8,2.8,0.5,4.657849338700403,2.4000000000000004,2.5,0.34076005961251865,supine
37200,10.0,2.8,2.8,0.5174442190669372,4.657849338700405,2.375,2.5749999999999993,0.3470571389442434,10.169491525423728,2.9,2.7,0.5135135135135135,3.559342993765106,2.242195368126161,1.8120622614040418,0.2161326657576397,10.0,2.8,2.8,0.5,4.657849338700403,2.4000000000000004,2.5,0.33939393939393936,supine
37500,9.375,3.0,2.9,0.5140383101548149,4.5,2.5000000000000004,2.8,0.3468344155844155,9.230769230769232,3.1,3.0,0.5142857142857143,3.6651564399987846,2.4886332933057664,2.1112049736295067,0.20893988967237848,8.759590792838875,3.2,3.2,0.49683544303797467,4.369538077403246,2.8,2.9749999999999996,0.3351092274433951,supine
37800,9.375,3.0,2.9,0.5140383101548149,4.659939292172565,2.4,2.8,0.3470130794253185,9.523809523809524,2.9,2.9,0.5112715298885513,3.6448274878571647,2.393361602202138,1.9964640140024283,0.2117046243936609,8.955223880597016,3.1,3.1,0.49206349206349204,4.437621202327083,2.8000000000000003,2.9000000000000004,0.34218465516786434,supine
38100,9.523809523809524,2.9,2.9,0.51010101010101,4.552590266875981,2.4,2.7,0.33996212121212116,9.67741935483871,2.9,2.9,0.5081967213114754,3.6344036177785366,2.38456895050417,1.9545073154423762,0.21302929591548886,9.836065573770492,2.8,2.8,0.5,4.657849338700403,2.4000000000000004,2.6000000000000005,0.3399379326808308,supine
38400,9.836065573770492,2.8,2.9,0.5111111111111111,4.5,2.4000000000000004,2.6000000000000005,0.3462779156327544,10.169491525423728,2.8,2.8,0.5078297039393198,3.570234358707305,2.2394815909775216,1.8255521420274443,0.21597111567132418,9.449404761904763,2.9,2.9,0.5,4.649961250322915,2.6000000000000005,2.6999999999999997,0.3384912705005244,supine
38700,9.523809523809524,2.8499999999999996,2.9,0.5077215490615348,4.707792207792207,2.3500000000000005,2.7,0.33939393939393936,9.375,3.1,2.9,0.5127091377091377,3.6572550320178867,2.4004688158157657,2.103854014482141,0.20991935808233556,9.230769230769232,3.0,3.0,0.49275362318840576,4.927824788451965,2.6,2.8000000000000003,0.3327205882352941,supine
39000,9.67741935483871,2.8,2.9,0.5072463768115941,4.605263157894737,2.4000000000000004,2.7,0.33923719958202714,9.523809523809524,3.0,2.9,0.5106382978723405,3.6383851878621853,2.3899098779003687,2.046475738215005,0.21021370674113715,9.230769230769232,3.0,3.0,0.49275362318840576,4.837490551776265,2.6,2.8000000000000003,0.3312953590527119,supine
