[02],[5b],[00],[d3],[39],[49],[c4],[3d],23:07:13:05:15:835
[03],[5b],[00],[d4],[41],[2f],[e3],[5d],23:07:13:05:15:868
[01],[5a],[00],[d4],[ac],[d4],[2c],[ba],23:07:13:05:15:904
[02],[5b],[00],[d4],[2f],[4d],[bb],[37],23:07:13:05:15:935
[03],[5b],[00],[d5],[3f],[34],[e1],[5b],23:07:13:05:15:967
[02],[5b],[00],[d5],[33],[4c],[bb],[34],23:07:13:05:16:35
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:16:66
[03],[5b],[00],[d6],[3c],[31],[e0],[5e],23:07:13:05:16:66
[01],[59],[00],[d6],[a8],[d8],[2f],[bf],23:07:13:05:16:104
[02],[5b],[00],[d6],[37],[47],[bf],[3c],23:07:13:05:16:136
[03],[5b],[00],[d7],[38],[2b],[dc],[62],23:07:13:05:16:167
[01],[5a],[00],[d7],[a9],[d4],[30],[c0],23:07:13:05:16:205
[02],[5b],[00],[d7],[35],[45],[c2],[42],23:07:13:05:16:237
[03],[5b],[00],[d8],[38],[30],[dd],[60],23:07:13:05:16:268
[01],[5a],[00],[d8],[a8],[d8],[31],[c0],23:07:13:05:16:305
[02],[5b],[00],[d8],[3d],[47],[c4],[3b],23:07:13:05:16:336
[03],[5b],[00],[d9],[38],[30],[e0],[61],23:07:13:05:16:368
[01],[5a],[00],[d9],[ab],[d6],[2f],[bc],23:07:13:05:16:406
[02],[5b],[00],[d9],[33],[4e],[bc],[33],23:07:13:05:16:438
[03],[5b],[00],[da],[3a],[2e],[df],[60],23:07:13:05:16:469
[02],[5b],[00],[da],[33],[4e],[c1],[39],23:07:13:05:16:538
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:16:572
[03],[5b],[00],[db],[3e],[31],[e2],[5e],23:07:13:05:16:572
[02],[5b],[00],[db],[39],[4c],[c3],[37],23:07:13:05:16:637
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:16:668
[03],[5b],[00],[dc],[42],[34],[e1],[59],23:07:13:05:16:668
[01],[5a],[00],[dc],[b1],[cf],[29],[b6],23:07:13:05:16:706
[02],[5b],[00],[dc],[3b],[49],[c3],[39],23:07:13:05:16:738
[03],[5b],[00],[dd],[40],[2e],[e2],[5d],23:07:13:05:16:769
[01],[59],[00],[dd],[ae],[d0],[29],[b8],23:07:13:05:16:807
[02],[5b],[00],[dd],[32],[4d],[be],[38],23:07:13:05:16:838
[03],[5b],[00],[de],[40],[31],[e2],[5c],23:07:13:05:16:869
[01],[5a],[00],[de],[ab],[d7],[2e],[ba],23:07:13:05:16:907
[02],[5b],[00],[de],[31],[4d],[ba],[33],23:07:13:05:16:939
[03],[5b],[00],[df],[3c],[32],[e1],[5e],23:07:13:05:16:970
[01],[5a],[00],[df],[a7],[db],[2e],[bd],23:07:13:05:17:07
[02],[5b],[00],[df],[36],[4c],[bd],[35],23:07:13:05:17:39
[03],[5b],[00],[e0],[38],[2c],[df],[62],23:07:13:05:17:70
[01],[5a],[00],[e0],[ac],[d1],[2f],[be],23:07:13:05:17:107
[02],[5b],[00],[e0],[33],[49],[bf],[3d],23:07:13:05:17:139
[03],[5b],[00],[e1],[38],[2e],[db],[60],23:07:13:05:17:170
[01],[5a],[00],[e1],[ab],[d4],[31],[be],23:07:13:05:17:207
[02],[5b],[00],[e1],[3b],[49],[c4],[3b],23:07:13:05:17:239
[03],[5b],[00],[e2],[39],[31],[e1],[61],23:07:13:05:17:270
[01],[5a],[00],[e2],[ad],[d4],[33],[bd],23:07:13:05:17:307
[02],[5b],[00],[e2],[35],[4e],[bc],[30],23:07:13:05:17:339
[03],[5a],[00],[e3],[3a],[2d],[e1],[61],23:07:13:05:17:370
[01],[59],[00],[e3],[ad],[d4],[2d],[b8],23:07:13:05:17:407
[03],[5b],[00],[e4],[3d],[2f],[e1],[5f],23:07:13:05:17:470
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:17:501
[02],[5b],[00],[e4],[37],[4e],[c3],[37],23:07:13:05:17:539
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:17:570
[03],[5b],[00],[e5],[42],[32],[e2],[5a],23:07:13:05:17:570
[02],[5c],[00],[e5],[3a],[4d],[c2],[35],23:07:13:05:17:639
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:17:670
[03],[5b],[00],[e6],[40],[2f],[e4],[5e],23:07:13:05:17:670
[02],[5c],[00],[e6],[33],[4b],[bf],[3a],23:07:13:05:17:739
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:17:771
[03],[5b],[00],[e7],[41],[2e],[e4],[5e],23:07:13:05:17:771
[01],[59],[00],[e7],[ad],[d4],[30],[bb],23:07:13:05:17:808
[02],[5b],[00],[e7],[30],[4c],[b8],[33],23:07:13:05:17:840
[03],[5b],[00],[e8],[3f],[30],[e3],[5d],23:07:13:05:17:873
[01],[5a],[00],[e8],[a6],[df],[2f],[bd],23:07:13:05:17:908
[02],[5b],[00],[e8],[35],[4b],[bb],[34],23:07:13:05:17:940
[03],[5b],[00],[e9],[3a],[2d],[e0],[61],23:07:13:05:17:972
[01],[5a],[00],[e9],[ab],[d0],[2e],[c0],23:07:13:05:18:09
[02],[5b],[00],[e9],[32],[4b],[bc],[38],23:07:13:05:18:43
[03],[5b],[00],[ea],[38],[2b],[db],[61],23:07:13:05:18:74
[01],[59],[00],[ea],[ac],[d3],[31],[be],23:07:13:05:18:109
[03],[5b],[00],[eb],[39],[2f],[e1],[61],23:07:13:05:18:173
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:18:204
[01],[59],[00],[eb],[ac],[da],[32],[ba],23:07:13:05:18:209
[02],[5b],[00],[eb],[34],[50],[bc],[2f],23:07:13:05:18:241
[03],[5b],[00],[ec],[39],[2c],[e3],[64],23:07:13:05:18:272
[01],[5a],[00],[ec],[b1],[d3],[2e],[b7],23:07:13:05:18:309
[02],[5b],[00],[ec],[30],[50],[bf],[36],23:07:13:05:18:341
[01],[59],[00],[ed],[b3],[d0],[2a],[b2],23:07:13:05:18:410
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:18:426
[02],[5b],[00],[ed],[33],[50],[c1],[37],23:07:13:05:18:442
[03],[5b],[00],[ee],[40],[30],[e6],[5e],23:07:13:05:18:473
[02],[5b],[00],[ee],[39],[4e],[c1],[34],23:07:13:05:18:542
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:18:573
[03],[5a],[00],[ef],[3e],[31],[e8],[60],23:07:13:05:18:573
[01],[59],[00],[ef],[b1],[c9],[27],[b8],23:07:13:05:18:611
[02],[5b],[00],[ef],[33],[4b],[bf],[3b],23:07:13:05:18:643
[03],[5b],[00],[f0],[3f],[2e],[e6],[60],23:07:13:05:18:674
[01],[59],[00],[f0],[af],[d1],[2d],[b9],23:07:13:05:18:705
[02],[5b],[00],[f0],[30],[4c],[ba],[35],23:07:13:05:18:744
[03],[5b],[00],[f1],[3d],[30],[e4],[5f],23:07:13:05:18:775
[01],[5a],[00],[f1],[ad],[d7],[30],[ba],23:07:13:05:18:806
[02],[5c],[00],[f1],[34],[4b],[bb],[35],23:07:13:05:18:843
[01],[5a],[00],[f2],[ac],[cf],[2c],[bd],23:07:13:05:18:905
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:18:927
[02],[5b],[00],[f2],[33],[4b],[bc],[36],23:07:13:05:18:943
[03],[5b],[00],[f3],[38],[2b],[dc],[62],23:07:13:05:18:974
[01],[59],[00],[f3],[ab],[d2],[2e],[bd],23:07:13:05:19:06
[02],[5b],[00],[f3],[35],[4c],[be],[36],23:07:13:05:19:43
[03],[5a],[00],[f4],[3a],[2f],[e0],[60],23:07:13:05:19:74
[01],[5a],[00],[f4],[ab],[d8],[30],[ba],23:07:13:05:19:106
[02],[5b],[00],[f4],[36],[4d],[bb],[2f],23:07:13:05:19:144
[03],[5b],[00],[f5],[39],[2c],[e2],[63],23:07:13:05:19:175
[01],[5a],[00],[f5],[af],[d3],[2e],[b9],23:07:13:05:19:206
[02],[5b],[00],[f5],[32],[4e],[bc],[34],23:07:13:05:19:243
[03],[5b],[00],[f6],[3b],[2c],[e2],[62],23:07:13:05:19:275
[01],[59],[00],[f6],[b0],[d2],[2a],[b6],23:07:13:05:19:306
[02],[5b],[00],[f6],[34],[4c],[bf],[38],23:07:13:05:19:343
[01],[5a],[00],[f7],[b2],[cf],[2c],[b6],23:07:13:05:19:401
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:19:428
[02],[5b],[00],[f7],[3a],[4c],[c0],[34],23:07:13:05:19:428
[03],[5a],[00],[f8],[3f],[34],[e5],[5d],23:07:13:05:19:475
[01],[5a],[00],[f8],[af],[cb],[29],[ba],23:07:13:05:19:507
[02],[5b],[00],[f8],[38],[48],[bf],[39],23:07:13:05:19:543
[03],[5b],[00],[f9],[3f],[2f],[e6],[5f],23:07:13:05:19:576
[01],[5a],[00],[f9],[ad],[ce],[2b],[bc],23:07:13:05:19:607
[02],[5b],[00],[f9],[32],[4b],[b9],[34],23:07:13:05:19:644
[03],[5b],[00],[fa],[3e],[32],[e5],[5e],23:07:13:05:19:675
[01],[59],[00],[fa],[ad],[d5],[31],[bb],23:07:13:05:19:707
[02],[5b],[00],[fa],[35],[4a],[b9],[33],23:07:13:05:19:744
[03],[5b],[00],[fb],[3c],[2d],[e2],[61],23:07:13:05:19:775
[01],[5a],[00],[fb],[ac],[d0],[2e],[be],23:07:13:05:19:806
[02],[5b],[00],[fb],[32],[4e],[ba],[31],23:07:13:05:19:829
[03],[5b],[00],[fc],[38],[2c],[de],[63],23:07:13:05:19:876
[01],[5a],[00],[fc],[ab],[cf],[2c],[be],23:07:13:05:19:909
[02],[5b],[00],[fc],[32],[4d],[bd],[36],23:07:13:05:19:929
[03],[5b],[00],[fd],[39],[2f],[df],[61],23:07:13:05:19:976
[01],[5a],[00],[fd],[ac],[d4],[31],[bd],23:07:13:05:20:07
[02],[5b],[00],[fd],[3b],[4a],[c0],[34],23:07:13:05:20:30
[03],[5b],[00],[fe],[38],[2f],[e3],[62],23:07:13:05:20:62
[01],[5a],[00],[fe],[ad],[d6],[30],[ba],23:07:13:05:20:109
[02],[5b],[00],[fe],[31],[50],[bb],[31],23:07:13:05:20:130
[03],[5a],[00],[ff],[39],[2d],[e2],[63],23:07:13:05:20:176
[01],[5a],[00],[ff],[af],[d2],[2c],[b7],23:07:13:05:20:208
[02],[5b],[00],[ff],[31],[4f],[c0],[38],23:07:13:05:20:230
[03],[5a],[00],[00],[3d],[31],[e5],[5f],23:07:13:05:20:262
[01],[5a],[00],[00],[b5],[cd],[2d],[b5],23:07:13:05:20:308
[03],[5b],[00],[01],[3e],[38],[e5],[5b],23:07:13:05:20:362
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:20:393
[01],[5a],[00],[01],[b2],[cb],[2a],[b7],23:07:13:05:20:409
[02],[5b],[00],[01],[38],[4c],[c3],[39],23:07:13:05:20:432
[03],[5a],[00],[02],[3f],[30],[e4],[5e],23:07:13:05:20:463
[01],[5a],[00],[02],[af],[cd],[2a],[b9],23:07:13:05:20:510
[02],[5b],[00],[02],[33],[4c],[be],[38],23:07:13:05:20:531
[03],[5b],[00],[03],[3f],[35],[e3],[5c],23:07:13:05:20:562
[01],[5a],[00],[03],[ac],[d3],[2d],[bb],23:07:13:05:20:609
[02],[5b],[00],[03],[34],[4a],[ba],[35],23:07:13:05:20:631
[03],[5a],[00],[04],[3c],[35],[e2],[5d],23:07:13:05:20:662
[01],[59],[00],[04],[a9],[d5],[2d],[be],23:07:13:05:20:709
[02],[5b],[00],[04],[39],[46],[bf],[3a],23:07:13:05:20:731
[03],[5b],[00],[05],[39],[2f],[df],[61],23:07:13:05:20:762
[01],[59],[00],[05],[ac],[ce],[2f],[c0],23:07:13:05:20:809
[02],[5c],[00],[05],[37],[45],[c2],[41],23:07:13:05:20:831
[03],[5b],[00],[06],[38],[31],[de],[5f],23:07:13:05:20:862
[01],[5a],[00],[06],[ac],[d1],[32],[c0],23:07:13:05:20:909
[02],[5b],[00],[06],[3d],[47],[c5],[3c],23:07:13:05:20:932
[03],[5b],[00],[07],[37],[33],[e1],[61],23:07:13:05:20:964
[01],[59],[00],[07],[ab],[d4],[31],[bd],23:07:13:05:20:995
[02],[5b],[00],[07],[33],[4d],[bb],[33],23:07:13:05:21:32
[03],[5b],[00],[08],[3a],[31],[e0],[5f],23:07:13:05:21:64
[01],[5a],[00],[08],[aa],[d8],[2b],[b9],23:07:13:05:21:95
[02],[5b],[00],[08],[33],[4d],[c0],[39],23:07:13:05:21:132
[03],[5b],[00],[09],[3e],[33],[e3],[5d],23:07:13:05:21:163
[01],[59],[00],[09],[b2],[cf],[2c],[b6],23:07:13:05:21:195
[02],[5b],[00],[09],[3c],[4a],[c5],[3a],23:07:13:05:21:233
[03],[5a],[00],[0a],[42],[34],[e1],[58],23:07:13:05:21:265
[01],[5a],[00],[0a],[b0],[ce],[2a],[b8],23:07:13:05:21:296
[02],[5b],[00],[0a],[3d],[49],[c3],[38],23:07:13:05:21:333
[01],[5a],[00],[0b],[ad],[cf],[2b],[bb],23:07:13:05:21:395
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:21:434
[02],[5b],[00],[0b],[38],[49],[c0],[3b],23:07:13:05:21:434
[03],[5b],[00],[0c],[3e],[35],[e2],[5b],23:07:13:05:21:465
[01],[5a],[00],[0c],[ab],[d5],[2d],[bb],23:07:13:05:21:496
[02],[5b],[00],[0c],[33],[4b],[ba],[34],23:07:13:05:21:534
[03],[5b],[00],[0d],[3a],[35],[e3],[5e],23:07:13:05:21:568
[01],[5a],[00],[0d],[a8],[d8],[2c],[bd],23:07:13:05:21:599
[03],[5a],[00],[0e],[36],[30],[df],[62],23:07:13:05:21:666
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:21:698
[01],[5a],[00],[0e],[ab],[d1],[2d],[be],23:07:13:05:21:698
[02],[5b],[00],[0e],[36],[46],[c2],[41],23:07:13:05:21:734
[03],[5a],[00],[0f],[36],[30],[dc],[61],23:07:13:05:21:766
[01],[59],[00],[0f],[ab],[d1],[2e],[be],23:07:13:05:21:797
[02],[5b],[00],[0f],[3b],[48],[c6],[3e],23:07:13:05:21:834
[03],[5b],[00],[10],[36],[34],[e1],[61],23:07:13:05:21:867
[01],[5a],[00],[10],[aa],[d5],[2d],[bd],23:07:13:05:21:898
[02],[5b],[00],[10],[36],[4d],[bd],[31],23:07:13:05:21:935
[03],[5a],[00],[11],[38],[32],[e0],[60],23:07:13:05:21:966
[01],[59],[00],[11],[a7],[dc],[27],[b8],23:07:13:05:21:997
[02],[5b],[00],[11],[34],[4e],[bf],[37],23:07:13:05:22:34
[03],[5b],[00],[12],[3c],[32],[e1],[5e],23:07:13:05:22:65
[01],[59],[00],[12],[ad],[d4],[27],[b6],23:07:13:05:22:97
[03],[5a],[00],[13],[43],[32],[e2],[5a],23:07:13:05:22:166
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:22:197
[01],[5a],[00],[13],[af],[d0],[28],[b7],23:07:13:05:22:197
[02],[5b],[00],[13],[3d],[4b],[c2],[35],23:07:13:05:22:236
[03],[5b],[00],[14],[40],[32],[e2],[5c],23:07:13:05:22:268
[01],[5a],[00],[14],[ab],[ce],[25],[bb],23:07:13:05:22:299
[02],[5b],[00],[14],[37],[48],[c0],[3c],23:07:13:05:22:335
[03],[5a],[00],[15],[41],[31],[e1],[5b],23:07:13:05:22:367
[01],[5a],[00],[15],[a9],[d4],[2b],[bc],23:07:13:05:22:398
[02],[5b],[00],[15],[31],[4b],[b8],[33],23:07:13:05:22:436
[03],[5b],[00],[16],[40],[33],[df],[5a],23:07:13:05:22:468
[01],[5a],[00],[16],[a4],[db],[2a],[bf],23:07:13:05:22:499
[02],[5b],[00],[16],[38],[48],[b9],[33],23:07:13:05:22:536
[03],[5b],[00],[17],[3c],[2e],[dd],[5e],23:07:13:05:22:567
[01],[5a],[00],[17],[a8],[d1],[2e],[c2],23:07:13:05:22:598
[02],[5c],[00],[17],[38],[44],[be],[3d],23:07:13:05:22:636
[03],[5b],[00],[18],[3a],[2d],[d8],[5e],23:07:13:05:22:667
[01],[5a],[00],[18],[a8],[d4],[2e],[c0],23:07:13:05:22:698
[02],[5b],[00],[18],[39],[46],[c1],[3d],23:07:13:05:22:736
[03],[5b],[00],[19],[3b],[31],[de],[5e],23:07:13:05:22:767
[01],[59],[00],[19],[a6],[dc],[2f],[bf],23:07:13:05:22:798
[02],[5b],[00],[19],[3a],[48],[bc],[33],23:07:13:05:22:836
[03],[5a],[00],[1a],[3a],[31],[e0],[5f],23:07:13:05:22:867
[01],[59],[00],[1a],[a7],[db],[2b],[ba],23:07:13:05:22:898
[02],[5b],[00],[1a],[32],[4d],[bb],[34],23:07:13:05:22:936
[03],[5b],[00],[1b],[3d],[2f],[e0],[5e],23:07:13:05:22:967
[01],[5a],[00],[1b],[ac],[d8],[29],[b6],23:07:13:05:22:998
[02],[5c],[00],[1b],[38],[4a],[c3],[3c],23:07:13:05:23:37
[03],[5b],[00],[1c],[41],[31],[e2],[5c],23:07:13:05:23:68
[01],[59],[00],[1c],[b0],[d2],[29],[b5],23:07:13:05:23:99
[02],[5b],[00],[1c],[3e],[49],[c4],[37],23:07:13:05:23:136
[03],[5b],[00],[1d],[41],[33],[e3],[5b],23:07:13:05:23:167
[02],[5b],[00],[1d],[3b],[46],[c4],[3e],23:07:13:05:23:237
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:23:268
[03],[5b],[00],[1e],[40],[31],[e3],[5d],23:07:13:05:23:268
[01],[5a],[00],[1e],[ab],[d0],[2b],[bc],23:07:13:05:23:300
[02],[5b],[00],[1e],[34],[4b],[bc],[37],23:07:13:05:23:337
[03],[5b],[00],[1f],[3e],[34],[e3],[5c],23:07:13:05:23:369
[01],[5a],[00],[1f],[a4],[dd],[28],[bc],23:07:13:05:23:400
[03],[5b],[00],[20],[3a],[31],[e2],[5f],23:07:13:05:23:471
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:23:502
[01],[59],[00],[20],[aa],[d0],[2a],[be],23:07:13:05:23:502
[02],[5b],[00],[20],[38],[48],[c3],[3e],23:07:13:05:23:538
[03],[5b],[00],[21],[37],[2f],[dc],[60],23:07:13:05:23:569
[01],[5a],[00],[21],[aa],[d1],[2d],[be],23:07:13:05:23:600
[02],[5b],[00],[21],[36],[49],[c3],[3f],23:07:13:05:23:639
[03],[5b],[00],[22],[3a],[33],[df],[5e],23:07:13:05:23:671
[01],[59],[00],[22],[a8],[d8],[2e],[be],23:07:13:05:23:702
[02],[5b],[00],[22],[3d],[49],[c1],[35],23:07:13:05:23:739
[03],[5b],[00],[23],[3a],[31],[e1],[60],23:07:13:05:23:770
[01],[5a],[00],[23],[a8],[d7],[2a],[bc],23:07:13:05:23:801
[02],[5b],[00],[23],[34],[4c],[bc],[34],23:07:13:05:23:840
[03],[5a],[00],[24],[3e],[2e],[e0],[5e],23:07:13:05:23:873
[01],[5a],[00],[24],[a9],[d8],[28],[b9],23:07:13:05:23:904
[02],[5b],[00],[24],[38],[49],[c0],[3a],23:07:13:05:23:939
[03],[5b],[00],[25],[42],[31],[e1],[5b],23:07:13:05:23:970
[01],[5a],[00],[25],[af],[cf],[2b],[b8],23:07:13:05:24:01
[02],[5b],[00],[25],[3e],[49],[c2],[35],23:07:13:05:24:40
[03],[5b],[00],[26],[41],[34],[e3],[5b],23:07:13:05:24:72
[01],[5a],[00],[26],[ac],[cc],[26],[bc],23:07:13:05:24:103
[02],[5b],[00],[26],[38],[4a],[c0],[39],23:07:13:05:24:139
[03],[5b],[00],[27],[41],[2d],[e3],[5e],23:07:13:05:24:171
[01],[5a],[00],[27],[aa],[cf],[28],[bd],23:07:13:05:24:202
[02],[5b],[00],[27],[2f],[4d],[b9],[34],23:07:13:05:24:239
[03],[5b],[00],[28],[40],[31],[e3],[5d],23:07:13:05:24:271
[01],[59],[00],[28],[a8],[d8],[2b],[bc],23:07:13:05:24:302
[02],[5b],[00],[28],[34],[4c],[b9],[32],23:07:13:05:24:340
[03],[5b],[00],[29],[3d],[30],[e2],[5f],23:07:13:05:24:367
[01],[5a],[00],[29],[a7],[d4],[2b],[bf],23:07:13:05:24:398
[02],[5b],[00],[29],[34],[4c],[bb],[33],23:07:13:05:24:440
[03],[5a],[00],[2a],[39],[2b],[de],[62],23:07:13:05:24:472
[01],[59],[00],[2a],[a8],[cf],[29],[c0],23:07:13:05:24:503
[02],[5b],[00],[2a],[31],[4c],[bb],[36],23:07:13:05:24:541
[03],[5b],[00],[2b],[3b],[2d],[dd],[60],23:07:13:05:24:573
[01],[5a],[00],[2b],[a9],[d3],[2e],[c0],23:07:13:05:24:605
[03],[5b],[00],[2c],[3a],[2e],[e2],[61],23:07:13:05:24:672
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:24:703
[01],[5a],[00],[2c],[ac],[d4],[2d],[ba],23:07:13:05:24:703
[02],[5b],[00],[2c],[33],[4f],[ba],[30],23:07:13:05:24:740
[03],[5b],[00],[2d],[3d],[2b],[e1],[61],23:07:13:05:24:772
[01],[5a],[00],[2d],[ac],[d4],[28],[b7],23:07:13:05:24:803
[02],[5b],[00],[2d],[33],[4c],[bd],[37],23:07:13:05:24:841
[03],[5a],[00],[2e],[40],[2f],[e3],[5d],23:07:13:05:24:873
[01],[5a],[00],[2e],[b1],[cd],[28],[b7],23:07:13:05:24:904
[02],[5b],[00],[2e],[38],[4c],[be],[33],23:07:13:05:24:925
[03],[5b],[00],[2f],[43],[33],[e3],[59],23:07:13:05:24:973
[01],[59],[00],[2f],[ae],[cc],[26],[b8],23:07:13:05:25:04
[02],[5b],[00],[2f],[38],[4a],[bd],[35],23:07:13:05:25:26
[03],[5a],[00],[30],[40],[30],[e4],[5d],23:07:13:05:25:72
[01],[5a],[00],[30],[ac],[cd],[27],[bc],23:07:13:05:25:104
[02],[5b],[00],[30],[2e],[4c],[b8],[35],23:07:13:05:25:125
[03],[5b],[00],[31],[40],[33],[e4],[5c],23:07:13:05:25:172
[01],[5a],[00],[31],[ad],[d2],[2d],[bb],23:07:13:05:25:204
[02],[5b],[00],[31],[31],[4b],[b7],[32],23:07:13:05:25:225
[03],[5b],[00],[32],[3d],[32],[e3],[5e],23:07:13:05:25:273
[01],[5a],[00],[32],[a8],[d5],[2a],[bd],23:07:13:05:25:305
[03],[5a],[00],[33],[39],[2e],[df],[61],23:07:13:05:25:373
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:25:388
[01],[5a],[00],[33],[a9],[cf],[29],[bf],23:07:13:05:25:404
[02],[5b],[00],[33],[32],[4c],[bc],[36],23:07:13:05:25:426
[03],[5a],[00],[34],[39],[2f],[dc],[5f],23:07:13:05:25:473
[01],[5a],[00],[34],[a8],[d4],[2e],[c0],23:07:13:05:25:504
[02],[5b],[00],[34],[3a],[4a],[be],[34],23:07:13:05:25:526
[03],[5b],[00],[35],[39],[2f],[e0],[61],23:07:13:05:25:558
[01],[5a],[00],[35],[aa],[d7],[2e],[bb],23:07:13:05:25:605
[02],[5b],[00],[35],[34],[4f],[bb],[2e],23:07:13:05:25:626
[03],[5b],[00],[36],[3a],[2e],[e1],[62],23:07:13:05:25:673
[01],[59],[00],[36],[ac],[d4],[2a],[b9],23:07:13:05:25:704
[02],[5b],[00],[36],[32],[4e],[bd],[36],23:07:13:05:25:726
[01],[5a],[00],[37],[af],[d1],[28],[b6],23:07:13:05:25:805
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:25:827
[02],[5b],[00],[37],[37],[4d],[bf],[34],23:07:13:05:25:827
[03],[5a],[00],[38],[43],[2f],[e2],[5b],23:07:13:05:25:873
[01],[59],[00],[38],[ae],[cf],[27],[b8],23:07:13:05:25:906
[02],[5b],[00],[38],[3a],[4a],[bd],[32],23:07:13:05:25:927
[03],[5b],[00],[39],[40],[2f],[e5],[5f],23:07:13:05:25:958
[02],[5b],[00],[39],[33],[4a],[ba],[36],23:07:13:05:26:27
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:26:60
[03],[5b],[00],[3a],[40],[30],[e6],[5e],23:07:13:05:26:60
[01],[59],[00],[3a],[ab],[d1],[2d],[bd],23:07:13:05:26:91
[02],[5b],[00],[3a],[32],[4a],[b6],[32],23:07:13:05:26:128
[03],[5b],[00],[3b],[3f],[2f],[e5],[5f],23:07:13:05:26:160
[02],[5b],[00],[3b],[35],[4b],[ba],[33],23:07:13:05:26:228
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:26:260
[03],[5b],[00],[3c],[3a],[2c],[e1],[62],23:07:13:05:26:260
[01],[5a],[00],[3c],[a9],[ce],[2b],[c0],23:07:13:05:26:307
[02],[5b],[00],[3c],[31],[4d],[bb],[36],23:07:13:05:26:328
[03],[5b],[00],[3d],[39],[2a],[db],[61],23:07:13:05:26:360
[01],[5a],[00],[3d],[a9],[d2],[2d],[bf],23:07:13:05:26:406
[02],[5b],[00],[3d],[36],[4c],[bd],[34],23:07:13:05:26:429
[03],[5b],[00],[3e],[3a],[2e],[e1],[61],23:07:13:05:26:461
[01],[5a],[00],[3e],[a8],[d8],[2e],[be],23:07:13:05:26:496
[02],[5b],[00],[3e],[36],[4c],[ba],[30],23:07:13:05:26:529
[03],[5b],[00],[3f],[3b],[2c],[e2],[62],23:07:13:05:26:560
[01],[5a],[00],[3f],[ab],[d3],[2d],[bc],23:07:13:05:26:594
[02],[5b],[00],[3f],[31],[4f],[bb],[32],23:07:13:05:26:629
[03],[5b],[00],[40],[3d],[2c],[e1],[60],23:07:13:05:26:660
[01],[5a],[00],[40],[ad],[d3],[2a],[b8],23:07:13:05:26:692
[02],[5b],[00],[40],[36],[4c],[c1],[39],23:07:13:05:26:729
[03],[5a],[00],[41],[41],[2d],[e3],[5d],23:07:13:05:26:762
[01],[5a],[00],[41],[b1],[cf],[2b],[b6],23:07:13:05:26:793
[02],[5b],[00],[41],[3a],[4b],[c1],[37],23:07:13:05:26:830
[03],[5a],[00],[42],[40],[32],[e4],[5d],23:07:13:05:26:862
[01],[59],[00],[42],[ae],[cd],[29],[ba],23:07:13:05:26:894
[02],[5b],[00],[42],[38],[48],[c2],[3d],23:07:13:05:26:930
[03],[5b],[00],[43],[41],[2f],[e3],[5d],23:07:13:05:26:961
[01],[59],[00],[43],[ac],[d1],[2b],[bb],23:07:13:05:26:993
[02],[5b],[00],[43],[34],[4b],[bc],[36],23:07:13:05:27:30
[03],[5b],[00],[44],[3f],[34],[e2],[5b],23:07:13:05:27:64
[01],[59],[00],[44],[a8],[d9],[2b],[ba],23:07:13:05:27:95
[02],[5b],[00],[44],[37],[4a],[bc],[34],23:07:13:05:27:131
[03],[5b],[00],[45],[3b],[30],[e0],[5f],23:07:13:05:27:162
[01],[5a],[00],[45],[aa],[d2],[2c],[bd],23:07:13:05:27:193
[03],[5b],[00],[46],[37],[2e],[dc],[61],23:07:13:05:27:263
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:13:05:27:294
[01],[5a],[00],[46],[ab],[d2],[2d],[bd],23:07:13:05:27:294
[02],[5b],[00],[46],[38],[48],[c4],[3f],23:07:13:05:27:331
[03],[5b],[00],[47],[38],[33],[df],[5f],23:07:13:05:27:358
[01],[5a],[00],[47],[ac],[d5],[31],[bd],23:07:13:05:27:406
[02],[5b],[00],[47],[3e],[49],[c4],[38],23:07:13:05:27:431
[03],[5a],[00],[48],[38],[32],[e2],[61],23:07:13:05:27:463
[01],[5a],[00],[48],[ac],[d6],[2e],[ba],23:07:13:05:27:495
