index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot
73500,30.0,0.9,0.9,0.5,19.780219780219788,0.9,0.7999999999999999,0.24505928853754927,16.216216216216214,1.5,1.9,0.4444444444444444,5.555021254861473,0.8080169188629824,0.9296572532406018,0.16141340989201278,17.647058823529413,1.6,1.6,0.4964788732394366,9.714285714285712,1.2999999999999998,1.1,0.3093167701863354
73800,28.57142857142857,0.9,0.9,0.5,19.780219780219788,0.9,0.7999999999999999,0.24505928853754927,16.216216216216214,1.5,1.9,0.4444444444444444,5.5558874536861635,0.7983500225169071,0.9244808943344021,0.16201732199750152,18.75,1.5,1.6,0.5,8.615384615384617,1.2000000000000002,1.1,0.32291666666666663
74100,28.57142857142857,1.0,0.9,0.5142857142857143,17.77777777777778,1.0,0.7999999999999999,0.24505928853754927,15.789473684210526,1.5,1.9,0.44642857142857145,5.55269566876393,0.8184041191222385,0.9367302349641641,0.16105929548281414,18.75,1.5,1.6,0.5,8.615384615384617,1.2000000000000002,1.1,0.32291666666666663
74400,28.57142857142857,1.0,0.9,0.5135135135135135,17.77777777777778,1.0,0.7999999999999999,0.24505928853754927,15.789473684210526,1.5,1.9,0.44827586206896547,5.532097609859238,0.821864324161001,0.9408191416772019,0.16116375682447395,18.75,1.5,1.6,0.5,8.615384615384617,1.2000000000000002,1.1,0.32291666666666663
74700,28.57142857142857,0.9,0.9,0.5,19.780219780219788,0.9,0.7999999999999999,0.24350649350649334,15.789473684210526,1.5,1.9,0.4478221415607985,5.470388805906344,0.8294875879531348,0.9501276782217795,0.16071481166778767,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.2999999999999998,1.1999999999999997,0.30333670374115257
75000,28.57142857142857,0.9,0.9,0.5,19.780219780219788,0.9,0.7999999999999999,0.24505928853754927,15.789473684210526,1.5,1.9,0.44827586206896547,5.500166668287847,0.8264225632580836,0.9460441851554762,0.16104868589881152,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.2999999999999998,1.1999999999999997,0.30333670374115257
75300,28.57142857142857,1.0,0.9,0.5049019607843137,17.77777777777778,1.0,0.7999999999999999,0.24505928853754927,16.216216216216214,1.5,1.8,0.44948979591836735,5.567522962829019,0.8191923932163504,0.937148754435147,0.16149164351063353,17.64705882352941,1.6,1.6,0.5,9.12343470483005,1.1999999999999997,1.1999999999999997,0.3035897435897436
75600,28.57142857142857,1.0,0.9,0.5,17.77777777777778,1.0,0.7999999999999999,0.24505928853754927,16.216216216216214,1.5,1.8,0.44948979591836735,5.561514700890441,0.8125000090825227,0.9361390703947002,0.1613639136638233,17.64705882352941,1.6,1.6,0.5,9.12343470483005,1.1999999999999997,1.1999999999999997,0.30346153846153845
75900,28.57142857142857,0.9,0.9,0.5,19.780219780219788,0.9,0.7999999999999999,0.24505928853754927,16.216216216216214,1.5,1.8,0.44827586206896547,5.581417120845079,0.8048914376634319,0.9289644847142948,0.1625069095586374,17.647058823529413,1.6,1.6,0.5,8.791208791208796,1.1999999999999997,1.1999999999999997,0.3050089445438282
76200,28.57142857142857,0.9,0.9,0.5,19.780219780219788,0.9,0.7999999999999999,0.24505928853754927,16.216216216216214,1.5,1.8,0.45,5.570162591659104,0.8139006273016165,0.9315899259976734,0.1615734006796148,17.64705882352941,1.6,1.6,0.5,8.791208791208796,1.1999999999999997,1.1999999999999997,0.3038461538461539
76500,27.272727272727273,1.0,1.0,0.5119115144639819,16.810344827586206,0.9000000000000001,0.9,0.24350649350649334,15.789473684210526,1.5,1.9,0.45,5.507433902569205,0.8268765378587195,0.9413418592662133,0.16180228192562374,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.2999999999999998,1.2999999999999998,0.3028393966282166
76800,27.272727272727273,1.0,1.0,0.5121951219512195,16.810344827586206,0.95,0.9,0.24296536796536783,15.789473684210526,1.5,1.9,0.44827586206896547,5.457943199744871,0.8336307288046657,0.9700057606280965,0.16166895260948796,17.142857142857142,1.6,1.7,0.5,9.123434704830052,1.2999999999999998,1.2999999999999998,0.30319727891156467
77100,27.272727272727273,1.0,1.0,0.5111111111111111,16.07142857142857,0.9000000000000001,0.9,0.2438946922642573,16.216216216216214,1.5,1.8,0.45,5.553365543003379,0.8188567445548439,0.9364391560765475,0.1621957655983526,17.64705882352941,1.6,1.6,0.5,8.791208791208796,1.1999999999999997,1.1999999999999997,0.3038461538461539
77400,27.272727272727273,1.0,1.0,0.5111111111111111,16.07142857142857,1.0,0.9,0.24505928853754927,16.216216216216214,1.5,1.8,0.45,5.558902736125148,0.8192808355249903,0.9360128479146534,0.16232595842255998,17.647058823529413,1.6,1.6,0.5,8.791208791208796,1.1999999999999997,1.1999999999999997,0.3050089445438282
77700,27.272727272727273,1.0,1.0,0.5106382978723405,18.57142857142857,1.0,0.7999999999999999,0.24350649350649334,16.216216216216214,1.5,1.8,0.45,5.5589679104090575,0.8201046866550862,0.9350739891105783,0.16214079460512537,17.647058823529413,1.6,1.6,0.5,8.791208791208796,1.1999999999999997,1.1999999999999997,0.30442754919499104
78000,26.086956521739133,1.1,1.0,0.5142857142857143,18.145161290322577,1.0,0.8,0.2363636363636365,16.216216216216214,1.5,1.8,0.45,5.544287929506005,0.824087677295626,0.9346966677258781,0.16229517801797638,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.2999999999999998,1.2999999999999998,0.303061224489796
78300,26.086956521739133,1.1,1.0,0.5131670131670132,17.5,1.0,0.8,0.23636363636363628,16.216216216216214,1.5,1.8,0.45,5.567706174437013,0.8130499777461982,0.9317486441699843,0.1620539789437529,16.666666666666668,1.6,1.7,0.5,8.585858585858585,1.2999999999999998,1.2,0.30158474801331936
78600,16.666666666666668,1.7,1.4,0.5333333333333333,11.666666666666668,1.6,1.0,0.27380952380952384,13.043478260869566,1.7,2.5,0.42424242424242425,4.747799960306901,1.643607023826072,1.867623045883343,0.16620889824448046,16.666666666666668,1.7,1.7,0.49090909090909096,8.88888888888889,1.4,1.3,0.2950310559006211
78900,16.216216216216214,1.7,1.5,0.5333333333333333,11.666666666666664,1.5,1.1,0.27536231884057977,13.043478260869566,1.7,2.5,0.42424242424242425,4.756215178070639,1.7316576030058561,1.8798966747787638,0.16723377815778953,17.142857142857142,1.6,1.7,0.5,8.585858585858585,1.2999999999999998,1.2,0.3012662174152857
79200,16.666666666666668,1.7,1.5,0.5333333333333333,11.666666666666668,1.6,1.1,0.27536231884057977,13.043478260869566,1.7,2.5,0.425531914893617,4.7665226872096875,1.6861876948874228,1.8090832366774987,0.16723213662352235,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.1999999999999997,1.1999999999999997,0.3038461538461539
79500,26.086956521739133,1.1,1.1,0.5128205128205129,15.939278937381406,1.0,0.8,0.23733075435203105,15.789473684210526,1.5,1.9,0.45,5.459337474796948,0.8371323700702272,0.9736342786864945,0.16191858635947728,18.75,1.6,1.6,0.5,9.0,1.2000000000000002,1.2000000000000002,0.32183908045977005
79800,26.086956521739133,1.1,1.0,0.5119115144639819,17.5,1.0,0.8,0.24269480519480502,15.789473684210526,1.5,1.9,0.45,5.457162455761158,0.836628994550252,0.955894102264781,0.16210473922616517,18.181818181818183,1.6,1.6,0.5,9.365853658536585,1.2000000000000002,1.1,0.3117408906882591
80100,28.571428571428577,0.9,0.9,0.5,19.780219780219788,0.9,0.7999999999999999,0.24505928853754927,16.666666666666668,1.5,1.8,0.45,5.612758022430446,0.7847157740805022,0.9096113303611599,0.16588180802006244,18.181818181818183,1.6,1.6,0.5,9.365853658536585,1.2000000000000002,1.1,0.3117408906882591
80400,27.272727272727273,1.0,1.0,0.5,18.57142857142857,1.0,0.7999999999999999,0.24505928853754927,16.666666666666668,1.5,1.8,0.45,5.570930319064924,0.7954253018341755,0.9166179645789749,0.16467186735073888,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.2999999999999998,1.1999999999999997,0.30217391304347824
80700,27.272727272727273,1.0,1.0,0.5104211897524968,16.07142857142857,1.0,0.9,0.24505928853754927,15.789473684210526,1.5,1.9,0.4516129032258065,5.4908014134097565,0.8229548660930258,0.9362313060940267,0.16304811056780713,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.2999999999999998,1.1999999999999997,0.30239574090505766
81000,27.272727272727273,1.0,1.0,0.5,18.57142857142857,1.0,0.7999999999999999,0.24505928853754927,15.789473684210526,1.5,1.9,0.4516129032258065,5.503923180193822,0.8215686739691133,0.93643255743639,0.16302453334761055,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.1999999999999997,1.1999999999999997,0.303061224489796
81300,27.272727272727273,1.0,1.0,0.5,16.810344827586206,1.0,0.9,0.24505928853754927,15.384615384615387,1.5,1.9,0.45,5.4392608946355585,0.8341423305929963,0.9798928173648722,0.16125152665788986,15.789473684210526,1.7,1.8,0.49090909090909096,7.646176911544227,1.4000000000000001,1.4000000000000001,0.29217391304347823
81600,24.0,1.3,1.2,0.52,14.912280701754383,1.2,1.0,0.2486486486486486,15.789473684210526,1.5,1.9,0.4516129032258065,5.442947528985077,0.8321568919276139,0.9629891617519182,0.1624348879805457,16.216216216216214,1.7,1.7,0.4964788732394366,8.385093167701864,1.3,1.3,0.29294677348266834
81900,27.272727272727273,1.1,1.0,0.5119115144639819,17.5,1.0,0.9,0.23636363636363628,16.216216216216214,1.5,1.8,0.4516129032258065,5.538417180378435,0.8041761570948115,0.9239856280153973,0.1636635616359791,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.2999999999999998,1.1999999999999997,0.30217391304347824
82200,30.0,0.9,0.9,0.5,19.780219780219788,0.9,0.7999999999999999,0.24505928853754927,16.216216216216214,1.5,1.8,0.45199692780337947,5.5405663165352745,0.8163789043986752,0.9291184527387335,0.16277821142307275,17.64705882352941,1.6,1.6,0.5,8.791208791208788,1.1999999999999997,1.1999999999999997,0.303061224489796
82500,27.272727272727273,1.1,1.0,0.5116279069767441,17.5,1.0,0.9,0.24162679425837308,16.666666666666668,1.5,1.8,0.4516129032258065,5.564403210792208,0.7935110581567373,0.9139794207217633,0.16446277966137718,17.64705882352941,1.6,1.6,0.5,8.791208791208788,1.1999999999999997,1.1999999999999997,0.303061224489796
82800,27.272727272727273,1.0,1.0,0.5,18.57142857142857,1.0,0.7999999999999999,0.24505928853754927,16.666666666666668,1.5,1.8,0.4516129032258065,5.580041900322873,0.7917515233717252,0.9111421314240167,0.16467853247940992,17.647058823529413,1.6,1.6,0.5,9.365853658536585,1.2000000000000002,1.1,0.3069073783359497
83100,26.086956521739133,1.1,1.0,0.5131670131670132,18.145161290322577,1.0,0.8,0.23844562647754136,16.216216216216214,1.5,1.8,0.45199692780337947,5.565531792805569,0.801917423274937,0.9218321555182211,0.1639502399007725,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.1999999999999997,1.1999999999999997,0.3024646107178968
83400,27.272727272727273,1.0,1.0,0.5106382978723405,16.071428571428573,1.0,0.9,0.24505928853754927,16.216216216216214,1.5,1.8,0.4528301886792453,5.543129933032873,0.81684894637691,0.9290797959712462,0.1628008258930917,17.64705882352941,1.6,1.6,0.5,8.791208791208796,1.1999999999999997,1.1999999999999997,0.3038422649140546
83700,27.272727272727273,1.0,1.0,0.5106382978723405,16.810344827586206,1.0,0.9,0.24505928853754927,15.789473684210526,1.5,1.9,0.4516129032258065,5.440755619142828,0.8319952576991998,0.9705766598514222,0.16235621358530977,18.181818181818183,1.6,1.6,0.5,9.365853658536585,1.2000000000000002,1.1,0.3124076354679803
84000,26.086956521739133,1.1,1.1,0.5142857142857143,15.939278937381406,1.0,0.8,0.24000000000000005,15.789473684210526,1.5,1.9,0.4516129032258065,5.458749115863653,0.8332326462230402,0.9817674081952429,0.1614396849127963,15.789473684210526,1.7,1.8,0.5,7.923697725605281,1.4000000000000001,1.4000000000000001,0.2897928292665135
84300,26.086956521739133,1.1,1.1,0.5151515151515151,16.544117647058826,1.0,0.8,0.24285714285714294,15.384615384615387,1.6,1.9,0.4516129032258065,5.450124487976429,0.8343239083859335,0.9814446591495852,0.16131810278038974,15.789473684210526,1.7,1.8,0.5,7.923697725605281,1.4000000000000001,1.4000000000000001,0.2910256410256411
84600,15.0,1.9,1.6,0.5428571428571428,7.23404255319149,1.4999999999999998,1.2999999999999998,0.2905138339920948,13.636363636363637,1.7,2.3,0.4411764705882353,4.890153161286749,1.1188530778497061,1.3452709753364902,0.16470546837986474,11.764705882352942,2.45,2.5,0.48717948717948717,8.599862731640357,2.5,2.4999999999999996,0.3512328117591275
84900,15.0,1.9,1.6,0.5428571428571428,7.23404255319149,1.4999999999999998,1.2999999999999998,0.2902720544949962,13.636363636363637,1.7,2.3,0.4411764705882353,4.87785659231978,1.1813530757033892,1.367521172874343,0.1656171119493171,12.0,2.4,2.5,0.49090909090909096,8.933002481389577,2.5,2.4999999999999996,0.3508771929824561
85200,15.0,1.9,1.6,0.5416666666666666,7.923697725605283,1.4999999999999998,1.1999999999999997,0.28869565217391296,13.636363636363637,1.7,2.3,0.4411764705882353,4.878492464763673,1.18269197951661,1.368345128760761,0.16567346379601466,12.0,2.4,2.5,0.49090909090909096,8.933002481389575,2.5,2.4250000000000003,0.34577412853282025
85500,24.999999999999996,1.3,1.1,0.52,16.190476190476193,1.1,0.9000000000000001,0.24566532258064516,15.789473684210526,1.5,1.9,0.45454545454545453,5.477800785836645,0.8359229098780915,0.961984455575296,0.1630329778548051,16.216216216216214,1.7,1.7,0.5,8.095238095238098,1.4,1.3,0.29513888888888895
85800,25.0,1.2,1.1,0.5172413793103449,17.112299465240635,1.1,0.9000000000000001,0.24285714285714294,15.789473684210526,1.5,1.9,0.45454545454545453,5.476846319723349,0.8353653838418656,0.9607526932230673,0.16287709625612343,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.1999999999999997,1.1999999999999997,0.30217391304347824
86100,26.086956521739133,1.1,1.1,0.5128205128205129,15.939278937381406,1.0,0.8,0.24000000000000005,15.789473684210526,1.5,1.9,0.45454545454545453,5.476468000938232,0.8349991888785153,0.9596257927414219,0.1627781218791711,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.1999999999999997,1.1999999999999997,0.30217391304347824
86400,26.086956521739133,1.1,1.1,0.5128205128205129,15.939278937381406,1.0,0.8,0.24000000000000005,15.789473684210526,1.5,1.9,0.45454545454545453,5.478897752989969,0.8347000248008527,0.9649205158997717,0.16263153560852547,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.1999999999999997,1.1999999999999997,0.30333670374115257
86700,27.272727272727273,1.05,1.0,0.5121951219512195,17.5,1.0,0.9,0.24467108977978524,16.216216216216214,1.5,1.8,0.45454545454545453,5.512908504696411,0.824263321676055,0.9376913918152531,0.1625161499700286,17.647058823529413,1.6,1.6,0.5,9.365853658536585,1.125,1.1,0.3076923076923077
87000,27.272727272727273,1.1,1.0,0.5113695090439276,17.5,1.0,0.8,0.24350649350649334,15.789473684210526,1.6,1.9,0.4516129032258065,5.461081422681257,0.8363764902694698,0.9891213776607172,0.16090156199059982,17.647058823529413,1.6,1.6,0.5,9.714285714285712,1.1999999999999997,1.1,0.30690737833594983
87300,27.272727272727273,1.1,1.0,0.5116279069767441,17.5,1.0,0.8,0.24389469226425753,15.789473684210526,1.6,1.9,0.4516129032258065,5.458027511063606,0.8354443979331865,0.9887042735773164,0.16072967806419305,18.181818181818183,1.6,1.6,0.5,9.365853658536585,1.2000000000000002,1.2000000000000002,0.31009615384615385
87600,26.086956521739133,1.1,1.1,0.5142857142857143,16.544117647058826,1.0,0.8,0.24285714285714294,15.789473684210526,1.6,1.9,0.4516129032258065,5.453455665974721,0.8350304310518617,0.9876363273773066,0.16057736113884222,18.181818181818183,1.6,1.6,0.5,9.365853658536585,1.2000000000000002,1.2000000000000002,0.31339285714285714
87900,27.272727272727273,1.1,1.0,0.5128205128205129,17.5,1.0,0.8,0.2457362377575143,15.789473684210526,1.5,1.9,0.45312499999999994,5.494072239562868,0.8232600692176807,0.9368496329462975,0.1619802178429441,18.75,1.6,1.6,0.5,9.0,1.2000000000000002,1.2000000000000002,0.3153409090909091
88200,24.999999999999996,1.3,1.1,0.52,16.190476190476193,1.2,0.9000000000000001,0.24705882352941183,15.789473684210526,1.5,1.9,0.4516129032258065,5.460280089754556,0.8312475362787809,0.9536614917605635,0.16181253850801636,17.64705882352941,1.6,1.6,0.5,9.12343470483005,1.1999999999999997,1.1999999999999997,0.30523513753327425
88500,24.999999999999996,1.3,1.1,0.52,16.190476190476193,1.2,0.9000000000000001,0.24705882352941183,15.789473684210526,1.5,1.9,0.4516129032258065,5.456669393240197,0.8306087450346059,0.9539677626959665,0.16178595596367631,17.64705882352941,1.6,1.6,0.5,9.12343470483005,1.1999999999999997,1.1999999999999997,0.30523513753327425
88800,26.086956521739133,1.1,1.0,0.5128205128205129,17.5,1.0,0.8,0.24869565217391304,15.789473684210526,1.6,1.9,0.45,5.456210549505303,0.830962954451596,0.9786256758727789,0.16048379131191323,18.181818181818183,1.6,1.6,0.5,9.0,1.2000000000000002,1.2000000000000002,0.3164941109422492
89100,26.086956521739133,1.1,1.1,0.5142857142857143,15.939278937381406,1.0,0.8,0.24285714285714294,15.384615384615387,1.6,1.9,0.45,5.4357844567601905,0.8320815551318214,0.9828716022884268,0.1602731557971042,18.181818181818183,1.6,1.6,0.5,9.0,1.2000000000000002,1.2000000000000002,0.31474688187820976
89400,26.086956521739133,1.1,1.1,0.5142857142857143,16.544117647058826,1.0,0.8,0.24285714285714294,15.384615384615387,1.6,2.0,0.45,5.388740425380336,0.8480086201160427,1.0032691121945663,0.1599429503742658,17.647058823529413,1.6,1.6,0.5,9.714285714285712,1.1999999999999997,1.1,0.30690737833594983
89700,26.086956521739133,1.1,1.1,0.5151515151515151,16.544117647058826,1.0,0.8,0.24285714285714294,15.384615384615387,1.6,2.0,0.45,5.4128096045731295,0.8430153812342416,1.0025858114091932,0.15995025676200908,17.647058823529413,1.6,1.6,0.5,9.714285714285712,1.1999999999999997,1.1,0.3066855504743704
90000,25.0,1.2,1.1,0.52,15.686274509803926,1.1,0.9000000000000001,0.24705882352941183,15.384615384615387,1.6,2.0,0.45,5.4072267004964125,0.8418163813861212,1.0025546647234365,0.16033213008534292,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.2999999999999998,1.1999999999999997,0.3038422649140546
90300,25.0,1.2,1.1,0.52,15.686274509803923,1.1,0.9000000000000001,0.24705882352941183,15.384615384615387,1.6,1.9,0.45,5.434576554249007,0.8290818455893381,0.9805218977808343,0.1605942920219675,17.142857142857142,1.6,1.7,0.5,9.440559440559436,1.2999999999999998,1.2999999999999998,0.3020348837209301
90600,25.0,1.2,1.1,0.52,15.686274509803923,1.1,0.9000000000000001,0.24705882352941183,15.0,1.6,2.0,0.44827586206896547,5.333849260764373,0.8685407008047904,1.010850505054477,0.1597895049840834,17.64705882352941,1.6,1.6,0.5,8.791208791208788,1.1999999999999997,1.1999999999999997,0.30602006688963207
90900,25.0,1.2,1.1,0.52,15.686274509803923,1.1,0.9000000000000001,0.24705882352941183,15.384615384615383,1.6,2.0,0.44827586206896547,5.340862503185919,0.8671113742453206,1.008255530253329,0.1600020486390934,17.64705882352941,1.6,1.6,0.5,8.791208791208796,1.1999999999999997,1.1999999999999997,0.30602006688963207
91200,25.0,1.2,1.1,0.52,17.112299465240635,1.1,0.9000000000000001,0.2458333333333334,15.384615384615387,1.6,2.0,0.44827586206896547,5.405080744007872,0.8405144941535126,1.0006413063935728,0.16050005866947037,16.666666666666668,1.7,1.7,0.5,8.585858585858585,1.4,1.2999999999999998,0.3011627906976744
91500,22.22222222222222,1.4,1.3,0.527046783625731,15.0,1.3,1.0,0.2521739130434783,14.285714285714285,1.6,2.2,0.4411764705882353,5.126528586963574,1.0055597538035235,1.1329216136241398,0.16236714867309268,16.666666666666668,1.7,1.7,0.5,8.585858585858585,1.4,1.2999999999999998,0.30000000000000004
91800,14.634146341463415,1.9,1.6,0.5434782608695653,6.5888812628689095,1.5999999999999999,1.2999999999999998,0.28954671600370024,13.333333333333332,1.7,2.5,0.425531914893617,4.77852080240042,1.58999971768901,1.7602888412068907,0.16710468737086712,17.64705882352941,1.6,1.6,0.5,8.791208791208796,1.1999999999999997,1.1999999999999997,0.30602006688963207
92100,15.0,1.9,1.6,0.5446570972886762,7.23404255319149,1.4999999999999998,1.2999999999999998,0.28954671600370024,13.333333333333332,1.7,2.4,0.42857142857142855,4.764565930465805,1.4912097123679215,1.603601139347465,0.16647938132593634,18.18181818181818,1.6,1.6,0.5,9.365853658536585,1.1999999999999997,1.2000000000000002,0.3084239130434782
92400,17.647058823529413,1.6,1.4,0.5375234521575987,12.133468149646111,1.5,0.9999999999999999,0.27073506289308175,13.953488372093023,1.7,2.3,0.43749999999999994,4.9453165270483295,1.0713465869166605,1.2342298893257404,0.1639377655222531,18.75,1.6,1.5,0.5,9.0,1.2000000000000002,1.1,0.3245614035087719
92700,14.634146341463415,1.9,1.6,0.5454545454545454,6.588881262868913,1.4999999999999998,1.2999999999999998,0.2905138339920948,15.0,1.6,2.0,0.44642857142857145,5.342999132408585,0.8839517956982478,1.0097705314444874,0.1601272406590826,14.634146341463415,1.9,1.9,0.5,6.75,1.4999999999999998,1.4999999999999998,0.29066836378157135
93000,13.953488372093023,2.1,1.7,0.5555555555555556,4.8979591836734695,1.5,1.4000000000000001,0.2959825234441602,14.634146341463415,1.6,2.1,0.4411764705882353,5.1884964252520405,0.9581449715908297,1.0798366571769402,0.16126512896608575,13.953488372093023,2.0,1.9,0.5,6.108597285067873,1.5999999999999999,1.4,0.2886904761904762
93300,14.285714285714285,2.1,1.7,0.5483870967741936,5.147058823529415,1.6,1.3,0.2929061784897025,14.634146341463415,1.6,2.1,0.4418604651162791,5.197564600895546,0.9367793794397616,1.0578062630485254,0.16151543793222825,14.285714285714288,1.9,1.9,0.5,6.417112299465241,1.4999999999999998,1.4999999999999998,0.29197994987468673
93600,25.0,1.3,1.1,0.5217391304347826,16.190476190476193,1.2,0.9000000000000001,0.24839839839839833,15.384615384615387,1.5,1.9,0.44827586206896547,5.428505662787041,0.8367957380597204,0.9967410581259459,0.16065843624747903,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.2999999999999998,1.1999999999999997,0.3030612244897959
93900,26.086956521739133,1.2,1.1,0.52,17.112299465240635,1.1,0.9000000000000001,0.24705882352941183,15.384615384615387,1.5,1.9,0.4478221415607985,5.454015026602064,0.8272299839117174,0.9782465060058811,0.1613548525808909,18.181818181818183,1.6,1.6,0.5,9.365853658536585,1.1999999999999997,1.2000000000000002,0.31174838112858455
94200,25.0,1.2,1.1,0.52,17.112299465240635,1.1,0.9000000000000001,0.24705882352941183,15.384615384615387,1.5,1.9,0.44680851063829785,5.457688205528879,0.8266248298796035,0.978809576742698,0.1612618725091675,18.181818181818183,1.6,1.6,0.5,9.0,1.2000000000000002,1.2000000000000002,0.3205128205128205
94500,16.216216216216214,1.8,1.5,0.54,8.585858585858585,1.3,1.1,0.2970212765957446,15.384615384615387,1.5,1.9,0.44827586206896547,5.446778568756228,0.8283420279129469,0.9826583084322729,0.1613602569774447,16.216216216216214,1.7,1.7,0.5,8.385093167701864,1.4000000000000001,1.3,0.2889864864864864
94800,16.216216216216214,1.8,1.55,0.5384615384615385,8.813131313131311,1.3,1.1,0.2970212765957446,15.789473684210526,1.5,1.9,0.44827586206896547,5.455257970061933,0.8264282140557664,0.9739902901450833,0.16233401614859222,16.216216216216214,1.7,1.7,0.5,8.385093167701864,1.4000000000000001,1.3,0.29000000000000004
95100,16.666666666666668,1.8,1.5,0.5348837209302325,9.123434704830059,1.3,1.0,0.30343980343980337,15.789473684210526,1.5,1.9,0.44827586206896547,5.45561475776386,0.8257777011042785,0.9758401632623509,0.162300843066929,16.666666666666668,1.7,1.7,0.5,8.88888888888889,1.3,1.2999999999999998,0.2897222222222222
95400,16.666666666666668,1.8,1.5,0.5348837209302325,9.123434704830059,1.3,1.0,0.3032068118275014,15.789473684210526,1.5,1.9,0.44827586206896547,5.460283533463192,0.8250761777364228,0.9718568828963566,0.16291425828387268,18.181818181818183,1.6,1.6,0.5,9.365853658536585,1.2000000000000002,1.2000000000000002,0.31009615384615385
95700,16.666666666666668,1.8,1.5,0.5357142857142857,10.046511627906977,1.3,1.0,0.3025078369905956,15.789473684210526,1.5,1.9,0.4486277269528501,5.449040114499305,0.826276053432836,0.9726020929119124,0.16264850747920767,17.142857142857142,1.6,1.6,0.5,9.123434704830052,1.2999999999999998,1.1999999999999997,0.2980072463768116
96000,16.666666666666668,1.8,1.5,0.5368112014453479,9.440559440559436,1.3,1.0,0.30086580086580084,15.789473684210526,1.5,1.9,0.45,5.4993477853335,0.8133302162046471,0.9400742237050373,0.16344702794199775,16.666666666666668,1.7,1.65,0.5,8.585858585858585,1.4,1.2999999999999998,0.2921739130434783
96300,16.216216216216218,1.8,1.5,0.54,9.440559440559436,1.3,1.1,0.29883945841392645,16.216216216216214,1.5,1.8,0.45,5.553771047671585,0.798417622722495,0.9265105770981698,0.16419611205390186,16.666666666666668,1.7,1.6,0.5,8.585858585858585,1.4,1.2999999999999998,0.2921739130434783
96600,16.216216216216214,1.8,1.5,0.5402702702702702,9.440559440559436,1.3,1.1,0.2972027972027972,15.789473684210526,1.5,1.9,0.45,5.43623603141748,0.8259721984881752,0.9728231858870516,0.16230395212962753,15.789473684210526,1.8,1.7,0.5,7.923697725605281,1.4000000000000001,1.3,0.2879310344827587
96900,16.216216216216214,1.8,1.5,0.5405405405405405,9.440559440559436,1.3,1.1,0.2972027972027972,15.384615384615387,1.55,1.9,0.44948979591836735,5.435898089392469,0.8270158358478761,0.9773132496081921,0.16183261138695507,15.789473684210526,1.8,1.7,0.5,7.923697725605283,1.4000000000000001,1.3,0.2879310344827587
97200,16.216216216216214,1.8,1.5,0.5416666666666666,8.88888888888889,1.3,1.1,0.2962356792144026,15.384615384615387,1.6,1.9,0.45,5.405118165257822,0.8320897797281396,0.9860602910717506,0.161914423882157,15.789473684210526,1.8,1.7,0.5,7.923697725605283,1.4000000000000001,1.3,0.28820616287600886
97500,16.216216216216214,1.8,1.5,0.5405405405405405,9.440559440559436,1.2,1.1,0.29623567921440264,15.384615384615387,1.6,1.9,0.45,5.422617809053469,0.8283173635052444,0.9759457378340713,0.16180745740758215,15.789473684210526,1.8,1.7,0.5,7.923697725605281,1.4000000000000001,1.3,0.2893212484666758
97800,16.216216216216218,1.8,1.5,0.5416666666666666,9.440559440559436,1.2,1.0500000000000003,0.2972027972027972,15.789473684210526,1.5,1.9,0.45,5.43558247693218,0.8266140750725447,0.9531992376312887,0.16319000343063594,17.64705882352941,1.6,1.6,0.5,8.791208791208792,1.1999999999999997,1.1,0.2980295566502463
98100,18.75,1.7,1.5,0.5326241134751772,10.365853658536581,1.1999999999999997,1.0,0.30792682926829273,15.789473684210526,1.5,1.9,0.45,5.436292491566591,0.8260707385395806,0.9675717932321427,0.16334338923934147,17.142857142857142,1.6,1.6,0.5,9.440559440559436,1.2999999999999998,1.1999999999999997,0.29687812187812185
98400,18.181818181818183,1.7,1.5,0.5326241134751772,10.714285714285712,1.1999999999999997,1.0,0.30681818181818177,15.789473684210526,1.5,1.9,0.4516129032258065,5.437582452748419,0.8217009067057778,0.9463686645686306,0.16344805603005233,17.142857142857142,1.6,1.6,0.5,9.12343470483005,1.2999999999999998,1.1,0.2980295566502463
