[02],[5b],[00],[9b],[38],[4a],[d1],[47],23:07:12:35:54:784
[03],[5b],[00],[9c],[3d],[36],[de],[5a],23:07:12:35:54:819
[02],[5b],[00],[9c],[37],[4b],[d0],[45],23:07:12:35:54:882
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:54:920
[03],[5b],[00],[9d],[3d],[36],[de],[5a],23:07:12:35:54:920
[01],[5a],[00],[9d],[61],[1b],[e0],[45],23:07:12:35:54:951
[02],[5b],[00],[9d],[37],[4b],[d1],[47],23:07:12:35:54:982
[03],[5a],[00],[9e],[3c],[36],[de],[5b],23:07:12:35:55:20
[01],[5a],[00],[9e],[62],[1a],[e1],[45],23:07:12:35:55:52
[02],[5b],[00],[9e],[37],[4a],[d0],[47],23:07:12:35:55:83
[03],[5b],[00],[9f],[3d],[36],[de],[5a],23:07:12:35:55:120
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:55:220
[03],[5a],[00],[a0],[3d],[36],[de],[5a],23:07:12:35:55:220
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:55:252
[01],[5a],[00],[a0],[63],[19],[e1],[43],23:07:12:35:55:252
[03],[5a],[00],[a1],[3e],[35],[dd],[59],23:07:12:35:55:320
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:55:352
[01],[5a],[00],[a1],[64],[17],[e1],[42],23:07:12:35:55:352
[02],[5c],[00],[a1],[3a],[46],[cf],[48],23:07:12:35:55:384
[03],[5a],[00],[a2],[3e],[35],[dd],[59],23:07:12:35:55:421
[01],[5a],[00],[a2],[64],[17],[e1],[42],23:07:12:35:55:452
[02],[5c],[00],[a2],[3a],[46],[cf],[49],23:07:12:35:55:489
[03],[5b],[00],[a3],[3e],[35],[dd],[59],23:07:12:35:55:521
[01],[5a],[00],[a3],[64],[16],[e1],[42],23:07:12:35:55:553
[02],[5b],[00],[a3],[3a],[46],[cf],[49],23:07:12:35:55:584
[03],[5b],[00],[a4],[3e],[35],[de],[5a],23:07:12:35:55:621
[01],[5a],[00],[a4],[64],[16],[e1],[42],23:07:12:35:55:653
[02],[5b],[00],[a4],[3a],[46],[ce],[48],23:07:12:35:55:684
[03],[5b],[00],[a5],[3e],[35],[de],[5a],23:07:12:35:55:722
[01],[5b],[00],[a5],[64],[17],[e0],[43],23:07:12:35:55:754
[02],[5b],[00],[a5],[3a],[46],[cf],[48],23:07:12:35:55:786
[03],[5b],[00],[a6],[3e],[35],[de],[5a],23:07:12:35:55:822
[01],[5b],[00],[a6],[64],[17],[e1],[43],23:07:12:35:55:856
[02],[5b],[00],[a6],[3a],[46],[cf],[48],23:07:12:35:55:889
[03],[5b],[00],[a7],[3e],[35],[dd],[5a],23:07:12:35:55:923
[01],[5a],[00],[a7],[63],[17],[e1],[43],23:07:12:35:55:954
[02],[5b],[00],[a7],[3a],[46],[cf],[48],23:07:12:35:55:985
[03],[5b],[00],[a8],[3e],[35],[dd],[5a],23:07:12:35:56:23
[01],[5a],[00],[a8],[63],[18],[e1],[43],23:07:12:35:56:55
[02],[5b],[00],[a8],[3a],[46],[cf],[48],23:07:12:35:56:86
[03],[5b],[00],[a9],[3e],[35],[dd],[5a],23:07:12:35:56:123
[01],[5a],[00],[a9],[63],[18],[e1],[44],23:07:12:35:56:155
[02],[5b],[00],[a9],[3a],[46],[cf],[48],23:07:12:35:56:189
[03],[5b],[00],[aa],[3e],[35],[dd],[5a],23:07:12:35:56:223
[01],[5a],[00],[aa],[63],[18],[e1],[44],23:07:12:35:56:256
[03],[5b],[00],[ab],[3d],[35],[dd],[5a],23:07:12:35:56:324
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:56:355
[01],[5a],[00],[ab],[63],[18],[e1],[44],23:07:12:35:56:355
[02],[5b],[00],[ab],[3a],[46],[cf],[48],23:07:12:35:56:386
[01],[5a],[00],[ac],[63],[17],[e1],[44],23:07:12:35:56:455
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:56:487
[02],[5b],[00],[ac],[3a],[46],[ce],[47],23:07:12:35:56:487
[03],[5b],[00],[ad],[3e],[35],[dd],[5a],23:07:12:35:56:524
[01],[5a],[00],[ad],[63],[17],[e2],[44],23:07:12:35:56:555
[02],[5b],[00],[ad],[3a],[46],[ce],[47],23:07:12:35:56:587
[01],[5a],[00],[ae],[63],[18],[e1],[44],23:07:12:35:56:657
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:56:688
[02],[5b],[00],[ae],[3a],[46],[cd],[47],23:07:12:35:56:688
[03],[5b],[00],[af],[3e],[35],[dd],[59],23:07:12:35:56:725
[01],[5a],[00],[af],[63],[18],[e1],[44],23:07:12:35:56:753
[02],[5b],[00],[af],[3b],[46],[cd],[47],23:07:12:35:56:785
[03],[5b],[00],[b0],[3e],[35],[dd],[59],23:07:12:35:56:825
[01],[5a],[00],[b0],[62],[19],[e0],[44],23:07:12:35:56:856
[02],[5b],[00],[b0],[3b],[46],[cd],[47],23:07:12:35:56:888
[03],[5a],[00],[b1],[3e],[35],[dd],[59],23:07:12:35:56:925
[01],[5a],[00],[b1],[62],[1a],[e0],[44],23:07:12:35:56:957
[02],[5b],[00],[b1],[3b],[46],[cd],[47],23:07:12:35:56:989
[03],[5b],[00],[b2],[3e],[35],[dd],[59],23:07:12:35:57:25
[01],[5a],[00],[b2],[62],[1a],[e0],[44],23:07:12:35:57:57
[02],[5b],[00],[b2],[3b],[46],[ce],[47],23:07:12:35:57:88
[03],[5a],[00],[b3],[3e],[35],[dd],[5a],23:07:12:35:57:125
[01],[5a],[00],[b3],[61],[1a],[e0],[45],23:07:12:35:57:157
[02],[5b],[00],[b3],[3a],[46],[ce],[47],23:07:12:35:57:189
[03],[5b],[00],[b4],[3e],[35],[dd],[5a],23:07:12:35:57:225
[01],[5a],[00],[b4],[61],[1b],[e0],[45],23:07:12:35:57:257
[02],[5b],[00],[b4],[3a],[47],[ce],[46],23:07:12:35:57:289
[03],[5b],[00],[b5],[3e],[35],[de],[5a],23:07:12:35:57:325
[01],[5a],[00],[b5],[60],[1c],[df],[46],23:07:12:35:57:357
[03],[5b],[00],[b6],[3e],[35],[de],[5a],23:07:12:35:57:426
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:57:442
[02],[5c],[00],[b6],[39],[48],[ce],[47],23:07:12:35:57:489
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:57:520
[03],[5b],[00],[b7],[3e],[35],[de],[5a],23:07:12:35:57:526
[01],[5a],[00],[b7],[5e],[1d],[de],[47],23:07:12:35:57:557
[02],[5c],[00],[b7],[39],[48],[cf],[47],23:07:12:35:57:588
[03],[5b],[00],[b8],[3e],[35],[de],[5a],23:07:12:35:57:626
[01],[5a],[00],[b8],[5d],[1d],[dd],[47],23:07:12:35:57:658
[02],[5b],[00],[b8],[39],[48],[cf],[47],23:07:12:35:57:689
[03],[5b],[00],[b9],[3e],[34],[df],[5b],23:07:12:35:57:727
[01],[5a],[00],[b9],[5e],[1d],[dc],[47],23:07:12:35:57:758
[02],[5b],[00],[b9],[38],[48],[cf],[47],23:07:12:35:57:790
[03],[5a],[00],[ba],[3d],[35],[df],[5b],23:07:12:35:57:826
[01],[5a],[00],[ba],[5e],[1d],[dc],[46],23:07:12:35:57:858
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:57:943
[01],[5a],[00],[bb],[5e],[1f],[dd],[46],23:07:12:35:57:959
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:57:990
[02],[5b],[00],[bb],[38],[4a],[ce],[46],23:07:12:35:57:990
[01],[5a],[00],[bc],[5f],[1e],[de],[45],23:07:12:35:58:59
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:58:75
[02],[5b],[00],[bc],[37],[4a],[ce],[45],23:07:12:35:58:90
[03],[5b],[00],[bd],[3d],[34],[df],[5b],23:07:12:35:58:127
[01],[5b],[00],[bd],[61],[1c],[df],[44],23:07:12:35:58:158
[02],[5b],[00],[bd],[38],[49],[cf],[47],23:07:12:35:58:190
[03],[5b],[00],[be],[3d],[35],[df],[5b],23:07:12:35:58:227
[01],[5a],[00],[be],[61],[1b],[df],[44],23:07:12:35:58:260
[02],[5b],[00],[be],[39],[48],[cf],[48],23:07:12:35:58:291
[03],[5b],[00],[bf],[3d],[35],[de],[5b],23:07:12:35:58:327
[01],[5a],[00],[bf],[62],[19],[e0],[44],23:07:12:35:58:360
[03],[5b],[00],[c0],[3e],[35],[de],[5a],23:07:12:35:58:422
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:58:445
[01],[5a],[00],[c0],[63],[19],[df],[43],23:07:12:35:58:461
[03],[5b],[00],[c1],[3e],[35],[de],[5a],23:07:12:35:58:528
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:58:544
[01],[5a],[00],[c1],[63],[17],[df],[43],23:07:12:35:58:560
[02],[5b],[00],[c1],[3b],[45],[d0],[4a],23:07:12:35:58:591
[03],[5b],[00],[c2],[3e],[34],[de],[5a],23:07:12:35:58:622
[01],[5a],[00],[c2],[63],[18],[df],[42],23:07:12:35:58:661
[02],[5b],[00],[c2],[3b],[44],[d0],[4a],23:07:12:35:58:692
[03],[5b],[00],[c3],[3e],[34],[de],[5a],23:07:12:35:58:723
[01],[5a],[00],[c3],[63],[18],[df],[42],23:07:12:35:58:746
[02],[5b],[00],[c3],[3b],[44],[d0],[4a],23:07:12:35:58:793
[03],[5b],[00],[c4],[3e],[34],[de],[5a],23:07:12:35:58:824
[01],[5a],[00],[c4],[64],[18],[e0],[42],23:07:12:35:58:860
[02],[5b],[00],[c4],[3b],[44],[d0],[4a],23:07:12:35:58:891
[03],[5b],[00],[c5],[3e],[34],[de],[5a],23:07:12:35:58:922
[01],[5b],[00],[c5],[63],[18],[e0],[43],23:07:12:35:58:960
[02],[5b],[00],[c5],[3b],[44],[d0],[4a],23:07:12:35:58:994
[03],[5b],[00],[c6],[3e],[34],[df],[5a],23:07:12:35:59:25
[01],[5b],[00],[c6],[63],[18],[e0],[43],23:07:12:35:59:60
[02],[5b],[00],[c6],[3b],[44],[d0],[4a],23:07:12:35:59:91
[03],[5b],[00],[c7],[3e],[34],[df],[5b],23:07:12:35:59:122
[01],[5b],[00],[c7],[63],[19],[e0],[43],23:07:12:35:59:161
[02],[5b],[00],[c7],[3b],[44],[d0],[4a],23:07:12:35:59:194
[03],[5b],[00],[c8],[3e],[34],[de],[5b],23:07:12:35:59:225
[01],[5a],[00],[c8],[63],[19],[e0],[43],23:07:12:35:59:261
[02],[5b],[00],[c8],[3b],[44],[d0],[4a],23:07:12:35:59:292
[03],[5b],[00],[c9],[3e],[34],[de],[5a],23:07:12:35:59:323
[01],[5a],[00],[c9],[63],[19],[e0],[43],23:07:12:35:59:361
[02],[5b],[00],[c9],[3b],[44],[d0],[4a],23:07:12:35:59:392
[03],[5b],[00],[ca],[3e],[35],[de],[5a],23:07:12:35:59:423
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:59:523
[03],[5b],[00],[cb],[3e],[35],[de],[5a],23:07:12:35:59:523
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:35:59:545
[01],[5a],[00],[cb],[63],[19],[e0],[42],23:07:12:35:59:560
[02],[5b],[00],[cb],[3b],[44],[d0],[4a],23:07:12:35:59:592
[03],[5b],[00],[cc],[3e],[35],[de],[5a],23:07:12:35:59:623
[01],[5b],[00],[cc],[63],[19],[e0],[42],23:07:12:35:59:660
[02],[5b],[00],[cc],[3b],[45],[d0],[49],23:07:12:35:59:692
[03],[5b],[00],[cd],[3e],[35],[de],[5a],23:07:12:35:59:723
[01],[5a],[00],[cd],[63],[1a],[e0],[43],23:07:12:35:59:760
[02],[5b],[00],[cd],[3a],[45],[d0],[49],23:07:12:35:59:792
[03],[5b],[00],[ce],[3d],[35],[de],[5a],23:07:12:35:59:823
[01],[5a],[00],[ce],[62],[1a],[e0],[43],23:07:12:35:59:861
[02],[5c],[00],[ce],[3a],[45],[d0],[49],23:07:12:35:59:879
[03],[5a],[00],[cf],[3d],[35],[de],[5a],23:07:12:35:59:927
[01],[5a],[00],[cf],[62],[1a],[e0],[43],23:07:12:35:59:960
[02],[5c],[00],[cf],[3a],[45],[d0],[49],23:07:12:35:59:991
[03],[5a],[00],[d0],[3d],[35],[de],[5a],23:07:12:36:00:27
[01],[5a],[00],[d0],[62],[1a],[e0],[43],23:07:12:36:00:54
[02],[5b],[00],[d0],[3a],[45],[d0],[49],23:07:12:36:00:86
[03],[5b],[00],[d1],[3d],[35],[de],[5a],23:07:12:36:00:117
[01],[5a],[00],[d1],[62],[1a],[e0],[43],23:07:12:36:00:160
[02],[5b],[00],[d1],[3a],[45],[d0],[49],23:07:12:36:00:192
[03],[5b],[00],[d2],[3d],[36],[de],[5a],23:07:12:36:00:223
[01],[5a],[00],[d2],[62],[1a],[e0],[43],23:07:12:36:00:246
[02],[5b],[00],[d2],[3a],[45],[d0],[49],23:07:12:36:00:293
[03],[5b],[00],[d3],[3d],[36],[de],[5a],23:07:12:36:00:324
[01],[5a],[00],[d3],[62],[1a],[e0],[43],23:07:12:36:00:346
[02],[5c],[00],[d3],[3a],[45],[d0],[49],23:07:12:36:00:393
[03],[5b],[00],[d4],[3d],[36],[de],[5a],23:07:12:36:00:424
[01],[5a],[00],[d4],[62],[1b],[e0],[43],23:07:12:36:00:447
[02],[5b],[00],[d4],[3a],[46],[d0],[49],23:07:12:36:00:478
[03],[5b],[00],[d5],[3d],[36],[df],[5a],23:07:12:36:00:525
[02],[5b],[00],[d5],[3a],[46],[d0],[49],23:07:12:36:00:592
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:00:608
[03],[5b],[00],[d6],[3d],[36],[df],[5a],23:07:12:36:00:623
[01],[5a],[00],[d6],[62],[1b],[e0],[43],23:07:12:36:00:646
[02],[5b],[00],[d6],[3a],[46],[d0],[49],23:07:12:36:00:693
[03],[5b],[00],[d7],[3d],[36],[df],[5a],23:07:12:36:00:724
[01],[5a],[00],[d7],[62],[1b],[e0],[43],23:07:12:36:00:746
[02],[5b],[00],[d7],[3a],[46],[d0],[49],23:07:12:36:00:793
[03],[5b],[00],[d8],[3d],[36],[df],[5a],23:07:12:36:00:824
[01],[5a],[00],[d8],[62],[1b],[e0],[43],23:07:12:36:00:846
[02],[5b],[00],[d8],[3a],[46],[d0],[49],23:07:12:36:00:893
[03],[5b],[00],[d9],[3d],[36],[de],[5a],23:07:12:36:00:925
[01],[5a],[00],[d9],[62],[1b],[e0],[43],23:07:12:36:00:946
[02],[5b],[00],[d9],[3a],[46],[d0],[48],23:07:12:36:00:993
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:01:78
[02],[5b],[00],[da],[3b],[46],[d0],[48],23:07:12:36:01:78
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:01:109
[03],[5b],[00],[db],[3d],[36],[de],[5a],23:07:12:36:01:125
[02],[5b],[00],[db],[3b],[46],[d0],[48],23:07:12:36:01:193
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:01:211
[03],[5b],[00],[dc],[3d],[36],[de],[5a],23:07:12:36:01:211
[01],[5a],[00],[dc],[62],[1c],[e0],[43],23:07:12:36:01:246
[02],[5b],[00],[dc],[3b],[46],[d0],[48],23:07:12:36:01:290
[03],[5b],[00],[dd],[3d],[36],[de],[5a],23:07:12:36:01:321
[01],[5a],[00],[dd],[62],[1c],[df],[43],23:07:12:36:01:347
[02],[5b],[00],[dd],[3b],[46],[d0],[48],23:07:12:36:01:393
[03],[5b],[00],[de],[3d],[36],[de],[5a],23:07:12:36:01:425
[01],[5a],[00],[de],[62],[1c],[df],[43],23:07:12:36:01:447
[03],[5b],[00],[df],[3d],[36],[de],[5a],23:07:12:36:01:526
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:01:547
[01],[5a],[00],[df],[62],[1c],[e0],[43],23:07:12:36:01:547
[03],[5b],[00],[e0],[3d],[36],[de],[5a],23:07:12:36:01:625
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:01:647
[01],[5b],[00],[e0],[62],[1c],[e0],[43],23:07:12:36:01:647
[02],[5b],[00],[e0],[3b],[46],[d0],[48],23:07:12:36:01:679
[01],[5b],[00],[e1],[62],[1c],[df],[43],23:07:12:36:01:748
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:01:779
[02],[5b],[00],[e1],[3b],[46],[d0],[49],23:07:12:36:01:779
[03],[5b],[00],[e2],[3d],[36],[de],[5a],23:07:12:36:01:826
[01],[5a],[00],[e2],[62],[1b],[df],[43],23:07:12:36:01:848
[02],[5b],[00],[e2],[3b],[46],[d0],[48],23:07:12:36:01:881
[03],[5b],[00],[e3],[3d],[36],[de],[5a],23:07:12:36:01:914
[01],[5a],[00],[e3],[62],[1b],[df],[43],23:07:12:36:01:948
[02],[5b],[00],[e3],[3a],[46],[d0],[49],23:07:12:36:01:980
[03],[5b],[00],[e4],[3d],[36],[de],[5a],23:07:12:36:02:11
[01],[5a],[00],[e4],[62],[1b],[df],[43],23:07:12:36:02:48
[03],[5b],[00],[e5],[3d],[36],[de],[5a],23:07:12:36:02:111
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:02:149
[01],[5a],[00],[e5],[62],[1a],[e0],[43],23:07:12:36:02:149
[03],[5b],[00],[e6],[3e],[36],[de],[5a],23:07:12:36:02:211
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:02:249
[01],[5b],[00],[e6],[63],[1a],[e0],[43],23:07:12:36:02:249
[02],[5c],[00],[e6],[3a],[46],[d1],[49],23:07:12:36:02:280
[03],[5b],[00],[e7],[3e],[35],[de],[5a],23:07:12:36:02:311
[01],[5a],[00],[e7],[63],[1a],[e0],[43],23:07:12:36:02:349
[02],[5c],[00],[e7],[3a],[46],[d1],[49],23:07:12:36:02:391
[03],[5a],[00],[e8],[3e],[35],[de],[5a],23:07:12:36:02:424
[01],[5a],[00],[e8],[63],[19],[df],[43],23:07:12:36:02:450
[02],[5b],[00],[e8],[3a],[46],[d1],[49],23:07:12:36:02:482
[03],[5a],[00],[e9],[3e],[35],[de],[5a],23:07:12:36:02:513
[01],[5a],[00],[e9],[63],[19],[df],[43],23:07:12:36:02:550
[02],[5b],[00],[e9],[3a],[46],[d1],[49],23:07:12:36:02:581
[03],[5a],[00],[ea],[3e],[35],[de],[5a],23:07:12:36:02:612
[01],[5b],[00],[ea],[63],[18],[df],[43],23:07:12:36:02:650
[03],[5b],[00],[eb],[3e],[35],[de],[5a],23:07:12:36:02:713
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:02:750
[01],[5a],[00],[eb],[63],[18],[df],[43],23:07:12:36:02:750
[02],[5b],[00],[eb],[3a],[46],[d0],[49],23:07:12:36:02:782
[03],[5b],[00],[ec],[3e],[34],[de],[5a],23:07:12:36:02:813
[01],[5a],[00],[ec],[63],[18],[e0],[43],23:07:12:36:02:851
[02],[5b],[00],[ec],[3a],[46],[d0],[49],23:07:12:36:02:882
[03],[5b],[00],[ed],[3e],[34],[de],[5a],23:07:12:36:02:913
[01],[5a],[00],[ed],[63],[18],[e0],[43],23:07:12:36:02:951
[02],[5b],[00],[ed],[3a],[46],[d0],[49],23:07:12:36:02:982
[03],[5b],[00],[ee],[3e],[34],[de],[5a],23:07:12:36:03:14
[01],[5a],[00],[ee],[63],[18],[e0],[43],23:07:12:36:03:53
[02],[5b],[00],[ee],[3a],[46],[d0],[49],23:07:12:36:03:84
[03],[5b],[00],[ef],[3e],[34],[de],[5a],23:07:12:36:03:116
[01],[5b],[00],[ef],[63],[18],[e0],[43],23:07:12:36:03:152
[02],[5b],[00],[ef],[3a],[46],[d0],[49],23:07:12:36:03:185
[03],[5b],[00],[f0],[3e],[34],[de],[5a],23:07:12:36:03:217
[01],[5a],[00],[f0],[63],[19],[e0],[43],23:07:12:36:03:252
[02],[5b],[00],[f0],[3a],[46],[d0],[49],23:07:12:36:03:284
[03],[5b],[00],[f1],[3e],[34],[de],[5a],23:07:12:36:03:316
[01],[5b],[00],[f1],[63],[19],[e0],[43],23:07:12:36:03:352
[02],[5b],[00],[f1],[3a],[46],[d0],[49],23:07:12:36:03:383
[03],[5b],[00],[f2],[3e],[34],[de],[5a],23:07:12:36:03:414
[01],[5b],[00],[f2],[62],[19],[e0],[43],23:07:12:36:03:452
[02],[5b],[00],[f2],[3a],[46],[d0],[49],23:07:12:36:03:483
[03],[5b],[00],[f3],[3e],[35],[de],[5a],23:07:12:36:03:514
[01],[5a],[00],[f3],[62],[1a],[df],[44],23:07:12:36:03:552
[02],[5b],[00],[f3],[39],[47],[d0],[48],23:07:12:36:03:583
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:03:684
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:03:715
[03],[5b],[00],[f5],[3e],[34],[de],[5a],23:07:12:36:03:715
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:03:753
[01],[5a],[00],[f5],[60],[1b],[de],[46],23:07:12:36:03:753
[02],[5b],[00],[f5],[39],[47],[d0],[48],23:07:12:36:03:784
[03],[5a],[00],[f6],[3e],[35],[df],[5a],23:07:12:36:03:815
[01],[5a],[00],[f6],[5f],[1c],[de],[46],23:07:12:36:03:853
[02],[5b],[00],[f6],[39],[48],[d0],[48],23:07:12:36:03:886
[01],[5a],[00],[f7],[5f],[1c],[df],[47],23:07:12:36:03:953
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:03:986
[02],[5b],[00],[f7],[38],[49],[d0],[47],23:07:12:36:03:986
[03],[5b],[00],[f8],[3d],[35],[e0],[5b],23:07:12:36:04:17
[01],[5a],[00],[f8],[5f],[1c],[e0],[47],23:07:12:36:04:53
[02],[5b],[00],[f8],[38],[49],[d0],[47],23:07:12:36:04:84
[01],[5a],[00],[f9],[5f],[1c],[e1],[48],23:07:12:36:04:153
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:04:185
[02],[5b],[00],[f9],[38],[4a],[d0],[47],23:07:12:36:04:185
[03],[5b],[00],[fa],[3c],[35],[e0],[5b],23:07:12:36:04:217
[01],[5a],[00],[fa],[5f],[1c],[e1],[48],23:07:12:36:04:253
[02],[5b],[00],[fa],[38],[49],[d0],[47],23:07:12:36:04:285
[03],[5a],[00],[fb],[3c],[35],[df],[5b],23:07:12:36:04:316
[01],[5a],[00],[fb],[5f],[1c],[e1],[47],23:07:12:36:04:353
[02],[5b],[00],[fb],[38],[49],[cf],[46],23:07:12:36:04:385
[03],[5a],[00],[fc],[3d],[35],[df],[5b],23:07:12:36:04:416
[01],[5a],[00],[fc],[5f],[1c],[e0],[47],23:07:12:36:04:454
[02],[5b],[00],[fc],[39],[49],[cf],[46],23:07:12:36:04:485
[03],[5b],[00],[fd],[3d],[35],[df],[5b],23:07:12:36:04:516
[01],[5a],[00],[fd],[60],[1b],[e0],[47],23:07:12:36:04:554
[02],[5b],[00],[fd],[38],[4a],[cf],[46],23:07:12:36:04:585
[03],[5b],[00],[fe],[3d],[35],[df],[5a],23:07:12:36:04:617
[01],[5a],[00],[fe],[60],[1b],[df],[46],23:07:12:36:04:654
[02],[5b],[00],[fe],[38],[4a],[ce],[45],23:07:12:36:04:685
[03],[5b],[00],[ff],[3d],[35],[df],[5a],23:07:12:36:04:717
[01],[5a],[00],[ff],[60],[1b],[df],[46],23:07:12:36:04:754
[02],[5b],[00],[ff],[38],[4a],[ce],[44],23:07:12:36:04:786
[01],[5a],[00],[00],[60],[1b],[df],[45],23:07:12:36:04:854
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:04:886
[02],[5b],[00],[00],[37],[4b],[cd],[43],23:07:12:36:04:886
[03],[5b],[00],[01],[3d],[35],[df],[5a],23:07:12:36:04:918
[01],[5a],[00],[01],[61],[1b],[df],[45],23:07:12:36:04:955
[03],[5b],[00],[02],[3d],[35],[df],[5b],23:07:12:36:05:17
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:05:39
[01],[5a],[00],[02],[60],[1c],[e0],[45],23:07:12:36:05:55
[02],[5b],[00],[02],[37],[4c],[cd],[42],23:07:12:36:05:91
[03],[5b],[00],[03],[3e],[35],[df],[5b],23:07:12:36:05:118
[02],[5b],[00],[03],[36],[4d],[cc],[42],23:07:12:36:05:186
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:05:214
[03],[5b],[00],[04],[3e],[35],[df],[5b],23:07:12:36:05:214
[02],[5b],[00],[04],[36],[4c],[cd],[43],23:07:12:36:05:292
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:05:309
[03],[5b],[00],[05],[3d],[35],[e0],[5b],23:07:12:36:05:325
[01],[5a],[00],[05],[60],[1c],[e1],[46],23:07:12:36:05:356
[02],[5b],[00],[05],[37],[4c],[ce],[43],23:07:12:36:05:388
[03],[5b],[00],[06],[3e],[35],[e0],[5b],23:07:12:36:05:421
[01],[5b],[00],[06],[60],[1b],[e1],[46],23:07:12:36:05:456
[02],[5b],[00],[06],[37],[4c],[ce],[44],23:07:12:36:05:487
[03],[5a],[00],[07],[3e],[34],[e0],[5b],23:07:12:36:05:520
[01],[5a],[00],[07],[60],[1c],[e0],[46],23:07:12:36:05:556
[02],[5b],[00],[07],[37],[4c],[ce],[44],23:07:12:36:05:588
[03],[5b],[00],[08],[3d],[35],[e0],[5b],23:07:12:36:05:619
[01],[5a],[00],[08],[60],[1c],[e0],[46],23:07:12:36:05:656
[02],[5b],[00],[08],[37],[4c],[ce],[44],23:07:12:36:05:688
[03],[5b],[00],[09],[3d],[35],[e0],[5b],23:07:12:36:05:719
[01],[5a],[00],[09],[5f],[1d],[e0],[46],23:07:12:36:05:757
[02],[5b],[00],[09],[37],[4c],[cd],[43],23:07:12:36:05:788
[03],[5a],[00],[0a],[3d],[35],[e0],[5b],23:07:12:36:05:819
[01],[5a],[00],[0a],[5f],[1d],[e1],[46],23:07:12:36:05:857
[03],[5b],[00],[0b],[3d],[35],[e0],[5b],23:07:12:36:05:915
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:05:943
[01],[5b],[00],[0b],[5f],[1e],[e0],[46],23:07:12:36:05:959
[02],[5b],[00],[0b],[37],[4c],[cd],[43],23:07:12:36:05:990
[01],[5b],[00],[0c],[60],[1d],[e1],[46],23:07:12:36:06:58
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:06:74
[03],[5b],[00],[0d],[3d],[35],[df],[5b],23:07:12:36:06:121
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:06:143
[01],[5a],[00],[0d],[60],[1d],[e0],[46],23:07:12:36:06:159
[02],[5b],[00],[0d],[38],[4b],[cc],[43],23:07:12:36:06:190
[03],[5b],[00],[0e],[3d],[35],[df],[5b],23:07:12:36:06:221
[02],[5b],[00],[0e],[37],[4c],[cc],[42],23:07:12:36:06:290
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:06:321
[03],[5b],[00],[0f],[3d],[35],[df],[5b],23:07:12:36:06:321
[01],[5a],[00],[0f],[5f],[1d],[e0],[46],23:07:12:36:06:359
[02],[5b],[00],[0f],[36],[4e],[c9],[3f],23:07:12:36:06:390
[03],[5b],[00],[10],[3d],[34],[df],[5b],23:07:12:36:06:421
[02],[5b],[00],[10],[3d],[43],[d1],[4a],23:07:12:36:06:491
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:36:06:506
[03],[5b],[00],[11],[3e],[35],[df],[5b],23:07:12:36:06:522
[01],[5a],[00],[11],[5f],[1d],[de],[46],23:07:12:36:06:544
[02],[5b],[00],[11],[3b],[46],[ce],[47],23:07:12:36:06:591
