[01],[5b],[00],[74],[dc],[f7],[06],[79],12:07:22:20:08:967
[02],[59],[00],[74],[ab],[f3],[fb],[5c],12:07:22:20:08:998
[03],[5a],[00],[75],[01],[ba],[9a],[19],12:07:22:20:09:30
[01],[5c],[00],[75],[dc],[f7],[06],[79],12:07:22:20:09:61
[02],[59],[00],[75],[ab],[f3],[fb],[5c],12:07:22:20:09:92
[03],[5a],[00],[76],[01],[ba],[9a],[19],12:07:22:20:09:123
[01],[5b],[00],[76],[dc],[f7],[06],[79],12:07:22:20:09:170
[02],[59],[00],[76],[ab],[f3],[fb],[5d],12:07:22:20:09:201
[03],[5a],[00],[77],[01],[ba],[9a],[19],12:07:22:20:09:233
[01],[5b],[00],[77],[dc],[f6],[06],[79],12:07:22:20:09:264
[02],[59],[00],[77],[ac],[f3],[fb],[5d],12:07:22:20:09:295
[03],[5a],[00],[78],[01],[ba],[9a],[19],12:07:22:20:09:327
[01],[5b],[00],[78],[dc],[f6],[06],[79],12:07:22:20:09:358
[02],[59],[00],[78],[ac],[f3],[fb],[5d],12:07:22:20:09:405
[03],[5a],[00],[79],[02],[ba],[9a],[19],12:07:22:20:09:436
[01],[5b],[00],[79],[dc],[f6],[06],[79],12:07:22:20:09:467
[02],[59],[00],[79],[ac],[f3],[fc],[5d],12:07:22:20:09:499
[03],[5a],[00],[7a],[01],[bb],[9a],[19],12:07:22:20:09:530
[01],[5b],[00],[7a],[dc],[f6],[06],[79],12:07:22:20:09:561
[02],[59],[00],[7a],[ac],[f3],[fc],[5d],12:07:22:20:09:592
[03],[5a],[00],[7b],[02],[bb],[9a],[19],12:07:22:20:09:623
[01],[5b],[00],[7b],[dd],[f6],[05],[79],12:07:22:20:09:671
[02],[59],[00],[7b],[ac],[f3],[fc],[5d],12:07:22:20:09:701
[03],[5a],[00],[7c],[02],[bb],[99],[19],12:07:22:20:09:733
[01],[5b],[00],[7c],[dd],[f5],[05],[79],12:07:22:20:09:764
[02],[59],[00],[7c],[ac],[f3],[fc],[5e],12:07:22:20:09:796
[03],[5a],[00],[7d],[02],[bb],[99],[19],12:07:22:20:09:827
[01],[5b],[00],[7d],[dd],[f5],[05],[79],12:07:22:20:09:858
[02],[59],[00],[7d],[ac],[f3],[fc],[5e],12:07:22:20:09:889
[03],[5a],[00],[7e],[02],[bb],[99],[19],12:07:22:20:09:936
[01],[5b],[00],[7e],[dd],[f5],[05],[79],12:07:22:20:09:967
[02],[59],[00],[7e],[ad],[f3],[fc],[5e],12:07:22:20:09:999
[01],[5b],[00],[7f],[dd],[f5],[05],[79],12:07:22:20:10:61
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:20:10:92
[02],[59],[00],[7f],[ad],[f4],[fc],[5e],12:07:22:20:10:92
[03],[5a],[00],[80],[02],[bc],[99],[1a],12:07:22:20:10:123
[01],[5b],[00],[80],[dd],[f5],[05],[79],12:07:22:20:10:170
[02],[59],[00],[80],[ad],[f4],[fc],[5e],12:07:22:20:10:202
[03],[5a],[00],[81],[02],[bc],[99],[1a],12:07:22:20:10:233
[01],[5b],[00],[81],[dd],[f5],[05],[79],12:07:22:20:10:264
[02],[59],[00],[81],[ad],[f4],[fc],[5e],12:07:22:20:10:296
[03],[5a],[00],[82],[01],[bc],[99],[19],12:07:22:20:10:327
[01],[5b],[00],[82],[dd],[f4],[04],[79],12:07:22:20:10:358
[02],[59],[00],[82],[ad],[f4],[fc],[5f],12:07:22:20:10:389
[03],[5a],[00],[83],[02],[bc],[98],[19],12:07:22:20:10:436
[01],[5b],[00],[83],[dd],[f4],[04],[79],12:07:22:20:10:467
[02],[59],[00],[83],[ae],[f4],[fc],[5f],12:07:22:20:10:499
[03],[5a],[00],[84],[02],[bd],[98],[19],12:07:22:20:10:530
[01],[5c],[00],[84],[de],[f4],[04],[79],12:07:22:20:10:561
[02],[59],[00],[84],[ae],[f4],[fc],[5f],12:07:22:20:10:593
[03],[5a],[00],[85],[02],[bd],[98],[19],12:07:22:20:10:624
[01],[5b],[00],[85],[de],[f4],[04],[79],12:07:22:20:10:671
[02],[5a],[00],[85],[ae],[f4],[fd],[5f],12:07:22:20:10:702
[03],[5a],[00],[86],[02],[bd],[98],[19],12:07:22:20:10:733
[01],[5b],[00],[86],[de],[f4],[04],[79],12:07:22:20:10:765
[02],[59],[00],[86],[ae],[f4],[fc],[5f],12:07:22:20:10:796
[03],[5a],[00],[87],[01],[bd],[98],[19],12:07:22:20:10:827
[01],[5c],[00],[87],[de],[f4],[04],[79],12:07:22:20:10:858
[02],[59],[00],[87],[ae],[f4],[fc],[5f],12:07:22:20:10:890
[03],[5a],[00],[88],[01],[be],[98],[19],12:07:22:20:10:936
[01],[5b],[00],[88],[de],[f5],[04],[79],12:07:22:20:10:967
[02],[59],[00],[88],[ae],[f4],[fd],[5f],12:07:22:20:10:999
[03],[5a],[00],[89],[01],[be],[98],[19],12:07:22:20:11:30
[01],[5b],[00],[89],[de],[f5],[03],[79],12:07:22:20:11:62
[02],[59],[00],[89],[ae],[f4],[fc],[5f],12:07:22:20:11:93
[03],[5a],[00],[8a],[01],[be],[97],[19],12:07:22:20:11:124
[01],[5b],[00],[8a],[de],[f5],[03],[79],12:07:22:20:11:171
[02],[59],[00],[8a],[ae],[f4],[fc],[5f],12:07:22:20:11:202
[03],[5a],[00],[8b],[01],[be],[97],[19],12:07:22:20:11:233
[01],[5b],[00],[8b],[de],[f5],[03],[79],12:07:22:20:11:265
[02],[59],[00],[8b],[af],[f4],[fc],[60],12:07:22:20:11:296
[03],[5a],[00],[8c],[01],[be],[97],[19],12:07:22:20:11:327
[01],[5b],[00],[8c],[de],[f5],[03],[79],12:07:22:20:11:359
[02],[59],[00],[8c],[af],[f4],[fc],[60],12:07:22:20:11:390
[03],[5a],[00],[8d],[01],[be],[97],[19],12:07:22:20:11:437
[02],[59],[00],[8d],[af],[f4],[fc],[60],12:07:22:20:11:499
[01],[00],[FF],[00],[00],[00],[00],[00],12:07:22:20:11:530
[03],[5a],[00],[8e],[01],[bf],[97],[19],12:07:22:20:11:530
[01],[5b],[00],[8e],[de],[f6],[03],[79],12:07:22:20:11:562
[02],[5a],[00],[8e],[af],[f4],[fc],[60],12:07:22:20:11:593
[03],[5a],[00],[8f],[01],[bf],[97],[19],12:07:22:20:11:624
[01],[5b],[00],[8f],[de],[f6],[03],[79],12:07:22:20:11:671
[02],[59],[00],[8f],[af],[f4],[fc],[60],12:07:22:20:11:702
[03],[5a],[00],[90],[01],[bf],[97],[19],12:07:22:20:11:733
[01],[5b],[00],[90],[de],[f6],[03],[79],12:07:22:20:11:765
[02],[59],[00],[90],[af],[f4],[fc],[60],12:07:22:20:11:796
[03],[59],[00],[91],[01],[bf],[97],[19],12:07:22:20:11:827
[01],[5b],[00],[91],[de],[f6],[03],[79],12:07:22:20:11:859
[02],[59],[00],[91],[af],[f4],[fc],[60],12:07:22:20:11:890
[03],[5a],[00],[92],[01],[bf],[97],[19],12:07:22:20:11:937
[01],[5b],[00],[92],[de],[f6],[03],[79],12:07:22:20:11:968
[02],[59],[00],[92],[af],[f4],[fd],[60],12:07:22:20:11:999
[03],[5a],[00],[93],[01],[bf],[97],[18],12:07:22:20:12:31
[01],[5b],[00],[93],[de],[f6],[03],[79],12:07:22:20:12:62
[02],[59],[00],[93],[af],[f4],[fd],[60],12:07:22:20:12:93
[03],[5a],[00],[94],[01],[bf],[96],[18],12:07:22:20:12:124
[01],[5c],[00],[94],[de],[f5],[03],[79],12:07:22:20:12:156
[02],[59],[00],[94],[af],[f5],[fd],[60],12:07:22:20:12:202
[03],[5a],[00],[95],[01],[bf],[96],[18],12:07:22:20:12:233
[01],[5b],[00],[95],[df],[f5],[03],[79],12:07:22:20:12:265
[02],[59],[00],[95],[b0],[f5],[fd],[61],12:07:22:20:12:296
[03],[5a],[00],[96],[01],[c0],[96],[18],12:07:22:20:12:328
[01],[5c],[00],[96],[df],[f5],[03],[79],12:07:22:20:12:359
[02],[59],[00],[96],[af],[f5],[fd],[61],12:07:22:20:12:390
[03],[5a],[00],[97],[01],[c0],[96],[18],12:07:22:20:12:437
[01],[5b],[00],[97],[df],[f4],[03],[79],12:07:22:20:12:468
[02],[59],[00],[97],[b0],[f5],[fd],[61],12:07:22:20:12:499
[03],[5a],[00],[98],[01],[c0],[96],[18],12:07:22:20:12:531
[01],[5b],[00],[98],[df],[f4],[02],[79],12:07:22:20:12:562
[02],[59],[00],[98],[b0],[f5],[fd],[61],12:07:22:20:12:593
[03],[5a],[00],[99],[01],[c0],[96],[18],12:07:22:20:12:625
[01],[5b],[00],[99],[df],[f4],[02],[79],12:07:22:20:12:656
[02],[59],[00],[99],[b0],[f5],[fe],[61],12:07:22:20:12:702
[03],[5a],[00],[9a],[01],[c0],[96],[18],12:07:22:20:12:734
[01],[5b],[00],[9a],[df],[f4],[02],[79],12:07:22:20:12:765
[02],[59],[00],[9a],[b0],[f5],[fe],[61],12:07:22:20:12:796
[03],[5a],[00],[9b],[01],[c1],[96],[19],12:07:22:20:12:828
[01],[5b],[00],[9b],[df],[f4],[02],[79],12:07:22:20:12:859
[02],[59],[00],[9b],[b0],[f5],[fe],[61],12:07:22:20:12:890
[03],[5a],[00],[9c],[01],[c1],[95],[19],12:07:22:20:12:937
[01],[5b],[00],[9c],[df],[f3],[02],[79],12:07:22:20:12:968
[02],[59],[00],[9c],[b0],[f5],[fe],[61],12:07:22:20:13:02
[03],[5a],[00],[9d],[01],[c1],[95],[18],12:07:22:20:13:33
[01],[5b],[00],[9d],[df],[f3],[02],[79],12:07:22:20:13:64
[02],[5a],[00],[9d],[b0],[f5],[fe],[61],12:07:22:20:13:97
[03],[5a],[00],[9e],[01],[c1],[95],[18],12:07:22:20:13:129
[01],[5b],[00],[9e],[df],[f4],[02],[79],12:07:22:20:13:160
[02],[59],[00],[9e],[b0],[f5],[fe],[61],12:07:22:20:13:191
[03],[5a],[00],[9f],[01],[c1],[95],[19],12:07:22:20:13:223
[01],[5b],[00],[9f],[df],[f3],[02],[79],12:07:22:20:13:260
[02],[5a],[00],[9f],[b0],[f5],[fe],[61],12:07:22:20:13:292
[03],[5a],[00],[a0],[01],[c2],[95],[19],12:07:22:20:13:323
[01],[5b],[00],[a0],[df],[f3],[02],[79],12:07:22:20:13:370
[02],[59],[00],[a0],[b0],[f5],[fe],[61],12:07:22:20:13:403
[03],[5a],[00],[a1],[01],[c2],[95],[18],12:07:22:20:13:435
[01],[5b],[00],[a1],[e0],[f3],[02],[79],12:07:22:20:13:467
[02],[59],[00],[a1],[b0],[f5],[fe],[61],12:07:22:20:13:498
[03],[5a],[00],[a2],[01],[c2],[95],[19],12:07:22:20:13:530
[01],[5b],[00],[a2],[e0],[f3],[01],[79],12:07:22:20:13:562
[02],[59],[00],[a2],[b0],[f5],[fe],[61],12:07:22:20:13:593
[03],[5a],[00],[a3],[01],[c2],[95],[19],12:07:22:20:13:625
[01],[5b],[00],[a3],[e0],[f3],[01],[79],12:07:22:20:13:656
[02],[59],[00],[a3],[b0],[f5],[fe],[61],12:07:22:20:13:703
[03],[5a],[00],[a4],[01],[c2],[95],[18],12:07:22:20:13:734
[01],[5b],[00],[a4],[e0],[f4],[01],[79],12:07:22:20:13:765
[02],[59],[00],[a4],[b0],[f5],[fd],[61],12:07:22:20:13:797
[03],[5a],[00],[a5],[01],[c2],[95],[18],12:07:22:20:13:828
[01],[5b],[00],[a5],[e0],[f4],[02],[7a],12:07:22:20:13:869
[02],[59],[00],[a5],[b0],[f5],[fd],[61],12:07:22:20:13:900
[03],[5a],[00],[a6],[01],[c2],[95],[18],12:07:22:20:13:931
[01],[5a],[00],[a6],[e0],[f5],[02],[7a],12:07:22:20:13:964
[03],[5a],[00],[a7],[01],[c3],[94],[18],12:07:22:20:14:27
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:20:14:52
[01],[5b],[00],[a7],[e0],[f5],[02],[7a],12:07:22:20:14:67
[02],[5a],[00],[a7],[b0],[f4],[fd],[61],12:07:22:20:14:99
[03],[5a],[00],[a8],[01],[c3],[94],[18],12:07:22:20:14:130
[01],[5b],[00],[a8],[df],[f5],[02],[7a],12:07:22:20:14:163
[02],[59],[00],[a8],[b1],[f5],[fd],[61],12:07:22:20:14:194
[01],[5b],[00],[a9],[df],[f5],[02],[7a],12:07:22:20:14:257
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:20:14:288
[02],[59],[00],[a9],[b1],[f5],[fd],[61],12:07:22:20:14:288
[03],[5a],[00],[aa],[01],[c3],[94],[18],12:07:22:20:14:335
[01],[5b],[00],[aa],[e0],[f5],[02],[7a],12:07:22:20:14:366
[02],[59],[00],[aa],[b1],[f5],[fd],[62],12:07:22:20:14:397
[03],[5a],[00],[ab],[01],[c3],[94],[18],12:07:22:20:14:429
[01],[5b],[00],[ab],[df],[f5],[02],[7a],12:07:22:20:14:460
[02],[59],[00],[ab],[b1],[f5],[fd],[62],12:07:22:20:14:491
[03],[5a],[00],[ac],[01],[c3],[94],[18],12:07:22:20:14:523
[01],[5b],[00],[ac],[e0],[f6],[02],[7a],12:07:22:20:14:570
[02],[59],[00],[ac],[b1],[f5],[fd],[61],12:07:22:20:14:600
[03],[5a],[00],[ad],[01],[c4],[94],[18],12:07:22:20:14:632
[01],[5b],[00],[ad],[df],[f6],[02],[7a],12:07:22:20:14:663
[02],[59],[00],[ad],[b1],[f5],[fd],[62],12:07:22:20:14:694
[03],[5a],[00],[ae],[01],[c4],[94],[18],12:07:22:20:14:726
[01],[5b],[00],[ae],[df],[f6],[02],[7a],12:07:22:20:14:757
[02],[59],[00],[ae],[b1],[f4],[fd],[62],12:07:22:20:14:788
[03],[5a],[00],[af],[01],[c4],[94],[18],12:07:22:20:14:835
[01],[5b],[00],[af],[df],[f6],[02],[7a],12:07:22:20:14:866
[02],[59],[00],[af],[b1],[f4],[fd],[62],12:07:22:20:14:897
[03],[5a],[00],[b0],[01],[c4],[93],[18],12:07:22:20:14:929
[01],[5b],[00],[b0],[df],[f5],[02],[7a],12:07:22:20:14:960
[02],[59],[00],[b0],[b1],[f4],[fd],[62],12:07:22:20:14:991
[03],[5a],[00],[b1],[00],[c4],[93],[18],12:07:22:20:15:23
[01],[5b],[00],[b1],[df],[f5],[02],[79],12:07:22:20:15:70
[02],[59],[00],[b1],[b1],[f5],[fd],[62],12:07:22:20:15:100
[03],[5a],[00],[b2],[01],[c4],[93],[18],12:07:22:20:15:132
[01],[5b],[00],[b2],[df],[f4],[01],[79],12:07:22:20:15:163
[02],[59],[00],[b2],[b1],[f5],[fd],[62],12:07:22:20:15:195
[03],[5a],[00],[b3],[01],[c5],[93],[18],12:07:22:20:15:226
[01],[5b],[00],[b3],[df],[f4],[01],[79],12:07:22:20:15:257
[02],[5a],[00],[b3],[b1],[f5],[fe],[62],12:07:22:20:15:288
[03],[5a],[00],[b4],[01],[c5],[93],[18],12:07:22:20:15:335
[01],[5b],[00],[b4],[df],[f4],[01],[79],12:07:22:20:15:366
[02],[59],[00],[b4],[b1],[f5],[fe],[62],12:07:22:20:15:397
[03],[5a],[00],[b5],[01],[c5],[93],[18],12:07:22:20:15:429
[01],[5b],[00],[b5],[df],[f4],[02],[79],12:07:22:20:15:460
[02],[59],[00],[b5],[b1],[f4],[fe],[62],12:07:22:20:15:492
[03],[5a],[00],[b6],[01],[c5],[93],[18],12:07:22:20:15:523
[01],[5b],[00],[b6],[df],[f4],[02],[79],12:07:22:20:15:570
[02],[59],[00],[b6],[b1],[f5],[fe],[62],12:07:22:20:15:601
[03],[5a],[00],[b7],[00],[c5],[93],[18],12:07:22:20:15:632
[01],[5b],[00],[b7],[df],[f4],[01],[79],12:07:22:20:15:664
[02],[5a],[00],[b7],[b1],[f5],[fe],[62],12:07:22:20:15:695
[03],[5a],[00],[b8],[00],[c5],[93],[18],12:07:22:20:15:735
[01],[5b],[00],[b8],[df],[f3],[01],[79],12:07:22:20:15:766
[02],[59],[00],[b8],[b1],[f5],[fe],[62],12:07:22:20:15:798
[03],[59],[00],[b9],[00],[c5],[93],[18],12:07:22:20:15:829
[01],[5b],[00],[b9],[df],[f3],[01],[79],12:07:22:20:15:862
[02],[5a],[00],[b9],[b1],[f5],[fe],[62],12:07:22:20:15:893
[03],[5a],[00],[ba],[01],[c5],[93],[18],12:07:22:20:15:925
[01],[5b],[00],[ba],[df],[f3],[01],[79],12:07:22:20:15:956
[02],[59],[00],[ba],[b1],[f5],[fe],[62],12:07:22:20:16:03
[03],[5a],[00],[bb],[01],[c5],[93],[18],12:07:22:20:16:34
[01],[5b],[00],[bb],[df],[f3],[01],[79],12:07:22:20:16:65
[02],[59],[00],[bb],[b1],[f5],[fe],[62],12:07:22:20:16:97
[03],[5a],[00],[bc],[00],[c5],[93],[18],12:07:22:20:16:128
[01],[5b],[00],[bc],[df],[f3],[01],[79],12:07:22:20:16:159
[02],[5a],[00],[bc],[b1],[f5],[fe],[62],12:07:22:20:16:190
[03],[5a],[00],[bd],[01],[c5],[93],[18],12:07:22:20:16:222
[01],[5b],[00],[bd],[df],[f3],[01],[79],12:07:22:20:16:268
[02],[5a],[00],[bd],[b2],[f4],[fe],[62],12:07:22:20:16:299
[03],[5a],[00],[be],[01],[c6],[93],[18],12:07:22:20:16:331
[01],[5b],[00],[be],[df],[f3],[01],[79],12:07:22:20:16:362
[02],[59],[00],[be],[b2],[f5],[fe],[62],12:07:22:20:16:393
[03],[5a],[00],[bf],[01],[c6],[93],[18],12:07:22:20:16:424
[01],[5b],[00],[bf],[df],[f4],[01],[79],12:07:22:20:16:456
[02],[59],[00],[bf],[b2],[f5],[fe],[62],12:07:22:20:16:503
[03],[5a],[00],[c0],[01],[c6],[93],[18],12:07:22:20:16:534
[01],[5b],[00],[c0],[df],[f4],[02],[79],12:07:22:20:16:565
[02],[59],[00],[c0],[b2],[f5],[fe],[62],12:07:22:20:16:597
[03],[5a],[00],[c1],[01],[c6],[93],[18],12:07:22:20:16:628
[01],[5b],[00],[c1],[df],[f4],[02],[79],12:07:22:20:16:659
[02],[59],[00],[c1],[b1],[f5],[fe],[62],12:07:22:20:16:690
[03],[5a],[00],[c2],[00],[c6],[93],[18],12:07:22:20:16:722
[01],[5b],[00],[c2],[de],[f5],[02],[79],12:07:22:20:16:769
[02],[5a],[00],[c2],[b2],[f5],[fe],[62],12:07:22:20:16:799
[03],[5a],[00],[c3],[00],[c6],[92],[18],12:07:22:20:16:831
[01],[5b],[00],[c3],[de],[f5],[02],[79],12:07:22:20:16:862
[02],[5a],[00],[c3],[b2],[f5],[fe],[62],12:07:22:20:16:894
[03],[5a],[00],[c4],[00],[c6],[92],[18],12:07:22:20:16:925
[01],[5b],[00],[c4],[de],[f6],[03],[79],12:07:22:20:16:956
[02],[59],[00],[c4],[b2],[f5],[fe],[62],12:07:22:20:17:03
[03],[5a],[00],[c5],[00],[c6],[92],[18],12:07:22:20:17:34
[01],[5b],[00],[c5],[de],[f6],[03],[79],12:07:22:20:17:65
[03],[5a],[00],[c6],[00],[c6],[92],[18],12:07:22:20:17:128
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:20:17:159
[01],[5b],[00],[c6],[de],[f7],[03],[79],12:07:22:20:17:159
[02],[59],[00],[c6],[b2],[f5],[fe],[62],12:07:22:20:17:191
[03],[5a],[00],[c7],[00],[c7],[92],[18],12:07:22:20:17:222
[01],[5b],[00],[c7],[de],[f7],[03],[79],12:07:22:20:17:268
[02],[59],[00],[c7],[b2],[f5],[fd],[62],12:07:22:20:17:300
[03],[5a],[00],[c8],[00],[c7],[92],[18],12:07:22:20:17:331
[01],[5b],[00],[c8],[de],[f7],[03],[79],12:07:22:20:17:363
[02],[59],[00],[c8],[b2],[f5],[fd],[62],12:07:22:20:17:394
[03],[5a],[00],[c9],[00],[c7],[92],[18],12:07:22:20:17:425
[01],[5b],[00],[c9],[de],[f7],[03],[79],12:07:22:20:17:456
[02],[59],[00],[c9],[b2],[f5],[fd],[62],12:07:22:20:17:488
[03],[5a],[00],[ca],[00],[c7],[92],[18],12:07:22:20:17:535
[01],[5b],[00],[ca],[de],[f7],[03],[79],12:07:22:20:17:565
[02],[59],[00],[ca],[b2],[f5],[fd],[62],12:07:22:20:17:597
[03],[5a],[00],[cb],[00],[c7],[92],[18],12:07:22:20:17:628
[01],[5b],[00],[cb],[de],[f6],[04],[79],12:07:22:20:17:659
[02],[5a],[00],[cb],[b2],[f5],[fd],[63],12:07:22:20:17:691
[03],[5a],[00],[cc],[00],[c7],[92],[18],12:07:22:20:17:722
[01],[5b],[00],[cc],[de],[f6],[04],[79],12:07:22:20:17:769
[02],[59],[00],[cc],[b2],[f5],[fd],[63],12:07:22:20:17:800
[03],[5a],[00],[cd],[00],[c7],[92],[18],12:07:22:20:17:831
[01],[5b],[00],[cd],[de],[f6],[04],[79],12:07:22:20:17:863
[02],[59],[00],[cd],[b2],[f5],[fd],[62],12:07:22:20:17:894
[03],[5a],[00],[ce],[00],[c8],[92],[18],12:07:22:20:17:925
[01],[5b],[00],[ce],[de],[f6],[04],[79],12:07:22:20:17:956
[02],[59],[00],[ce],[b2],[f5],[fe],[63],12:07:22:20:17:988
[03],[5a],[00],[cf],[00],[c8],[91],[18],12:07:22:20:18:35
[01],[5b],[00],[cf],[de],[f5],[03],[79],12:07:22:20:18:65
[02],[59],[00],[cf],[b2],[f5],[fe],[63],12:07:22:20:18:97
[03],[5a],[00],[d0],[00],[c8],[91],[18],12:07:22:20:18:128
[01],[5b],[00],[d0],[dd],[f5],[03],[79],12:07:22:20:18:160
[02],[5a],[00],[d0],[b2],[f5],[fe],[63],12:07:22:20:18:191
[03],[5a],[00],[d1],[00],[c8],[91],[18],12:07:22:20:18:222
[01],[5b],[00],[d1],[dd],[f5],[04],[79],12:07:22:20:18:269
[02],[59],[00],[d1],[b2],[f5],[fe],[63],12:07:22:20:18:300
[03],[5a],[00],[d2],[00],[c8],[91],[18],12:07:22:20:18:331
[01],[5c],[00],[d2],[dd],[f5],[04],[79],12:07:22:20:18:363
[02],[59],[00],[d2],[b2],[f5],[fe],[63],12:07:22:20:18:394
[03],[59],[00],[d3],[00],[c8],[91],[17],12:07:22:20:18:425
[01],[5b],[00],[d3],[dd],[f5],[04],[79],12:07:22:20:18:457
[02],[59],[00],[d3],[b2],[f5],[fe],[63],12:07:22:20:18:488
[01],[5b],[00],[d4],[dd],[f5],[04],[79],12:07:22:20:18:566
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:20:18:597
[02],[5a],[00],[d4],[b2],[f5],[ff],[63],12:07:22:20:18:597
[03],[5a],[00],[d5],[00],[c9],[91],[18],12:07:22:20:18:629
[01],[5c],[00],[d5],[dd],[f5],[04],[79],12:07:22:20:18:660
[02],[59],[00],[d5],[b2],[f5],[ff],[63],12:07:22:20:18:691
[03],[5a],[00],[d6],[00],[c9],[91],[18],12:07:22:20:18:722
[01],[5b],[00],[d6],[dd],[f4],[04],[79],12:07:22:20:18:769
[02],[59],[00],[d6],[b2],[f5],[ff],[63],12:07:22:20:18:800
[03],[5a],[00],[d7],[00],[c9],[91],[17],12:07:22:20:18:831
[01],[5b],[00],[d7],[dd],[f4],[04],[79],12:07:22:20:18:868
[02],[5a],[00],[d7],[b2],[f5],[ff],[63],12:07:22:20:18:889
[03],[5a],[00],[d8],[00],[c9],[91],[17],12:07:22:20:18:935
[01],[5b],[00],[d8],[dd],[f4],[04],[79],12:07:22:20:18:966
[02],[59],[00],[d8],[b3],[f5],[ff],[63],12:07:22:20:18:999
[03],[5a],[00],[d9],[00],[c9],[91],[17],12:07:22:20:19:30
[01],[5b],[00],[d9],[dd],[f4],[03],[79],12:07:22:20:19:62
[02],[59],[00],[d9],[b3],[f5],[ff],[63],12:07:22:20:19:93
[03],[5a],[00],[da],[00],[ca],[91],[17],12:07:22:20:19:124
[01],[5b],[00],[da],[dd],[f4],[03],[79],12:07:22:20:19:155
[02],[59],[00],[da],[b3],[f5],[ff],[63],12:07:22:20:19:202
[03],[5a],[00],[db],[00],[ca],[90],[17],12:07:22:20:19:234
[01],[5b],[00],[db],[dd],[f4],[04],[79],12:07:22:20:19:265
[02],[5a],[00],[db],[b3],[f5],[ff],[63],12:07:22:20:19:296
[03],[5a],[00],[dc],[00],[ca],[90],[17],12:07:22:20:19:327
[02],[59],[00],[dc],[b3],[f5],[ff],[63],12:07:22:20:19:390
[01],[00],[FF],[00],[00],[00],[00],[00],12:07:22:20:19:421
[03],[5a],[00],[dd],[00],[ca],[90],[17],12:07:22:20:19:421
[01],[5b],[00],[dd],[dd],[f5],[04],[79],12:07:22:20:19:468
[02],[59],[00],[dd],[b3],[f5],[ff],[63],12:07:22:20:19:499
[03],[5a],[00],[de],[00],[ca],[90],[17],12:07:22:20:19:530
[01],[5b],[00],[de],[dd],[f6],[04],[79],12:07:22:20:19:562
[02],[59],[00],[de],[b2],[f5],[fe],[63],12:07:22:20:19:593
[03],[5a],[00],[df],[00],[ca],[90],[17],12:07:22:20:19:624
[01],[5b],[00],[df],[dd],[f6],[04],[79],12:07:22:20:19:656
[02],[59],[00],[df],[b2],[f5],[fe],[63],12:07:22:20:19:687
[03],[5a],[00],[e0],[00],[ca],[90],[17],12:07:22:20:19:734
[01],[5c],[00],[e0],[dd],[f6],[04],[79],12:07:22:20:19:765
[02],[59],[00],[e0],[b2],[f5],[fe],[63],12:07:22:20:19:796
[03],[5a],[00],[e1],[00],[ca],[90],[17],12:07:22:20:19:828
[01],[5b],[00],[e1],[dd],[f7],[05],[79],12:07:22:20:19:859
[02],[59],[00],[e1],[b2],[f5],[fe],[63],12:07:22:20:19:890
[03],[5a],[00],[e2],[00],[cb],[90],[17],12:07:22:20:19:921
[01],[5b],[00],[e2],[dc],[f7],[05],[79],12:07:22:20:19:968
[03],[5a],[00],[e3],[00],[cb],[90],[17],12:07:22:20:20:30
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:20:20:62
[01],[5b],[00],[e3],[dc],[f8],[05],[79],12:07:22:20:20:62
[02],[5a],[00],[e3],[b2],[f5],[fe],[63],12:07:22:20:20:93
[03],[5a],[00],[e4],[00],[cb],[90],[17],12:07:22:20:20:125
[01],[5b],[00],[e4],[dd],[f8],[05],[79],12:07:22:20:20:156
[02],[5a],[00],[e4],[b2],[f5],[fe],[63],12:07:22:20:20:187
[03],[5a],[00],[e5],[00],[cb],[90],[17],12:07:22:20:20:234
[01],[5b],[00],[e5],[dd],[f8],[05],[79],12:07:22:20:20:265
[02],[59],[00],[e5],[b2],[f5],[fd],[63],12:07:22:20:20:296
[03],[5a],[00],[e6],[00],[cb],[90],[17],12:07:22:20:20:328
[01],[5b],[00],[e6],[dc],[f8],[05],[79],12:07:22:20:20:359
[02],[59],[00],[e6],[b3],[f5],[fe],[63],12:07:22:20:20:390
[03],[5a],[00],[e7],[00],[cc],[8f],[17],12:07:22:20:20:422
[01],[5b],[00],[e7],[dc],[f8],[05],[79],12:07:22:20:20:453
[02],[59],[00],[e7],[b3],[f5],[fe],[63],12:07:22:20:20:499
[03],[5a],[00],[e8],[00],[cc],[8f],[17],12:07:22:20:20:531
[01],[5b],[00],[e8],[dc],[f7],[05],[79],12:07:22:20:20:562
[02],[59],[00],[e8],[b2],[f5],[fe],[63],12:07:22:20:20:593
[03],[5a],[00],[e9],[00],[cc],[8f],[17],12:07:22:20:20:625
[01],[5b],[00],[e9],[dc],[f7],[05],[79],12:07:22:20:20:656
[02],[59],[00],[e9],[b3],[f5],[fe],[63],12:07:22:20:20:687
[03],[5a],[00],[ea],[00],[cc],[8f],[17],12:07:22:20:20:734
[01],[5b],[00],[ea],[dc],[f7],[05],[79],12:07:22:20:20:765
[02],[59],[00],[ea],[b2],[f5],[fe],[63],12:07:22:20:20:796
